ts,open,high,low,close,volume
1700163000000,35765.4,35826.6,35490.0,35806.5,835349.0
1700163900000,35805.2,35930.0,35774.6,35918.0,271675.0
1700164800000,35919.5,36056.6,35761.0,35793.0,268423.0
1700165700000,35792.1,35901.1,35655.0,35880.5,232618.0
1700166600000,35880.5,36073.8,35850.3,36006.8,228958.0
1700167500000,36006.7,36070.1,35903.1,35953.0,135117.0
1700168400000,35953.7,36000.4,35830.1,35966.2,172882.0
1700169300000,35966.1,36032.2,35873.0,35878.8,74509.0
1700170200000,35878.9,35991.9,35878.8,35936.9,43682.0
1700171100000,35936.8,36053.4,35915.0,35963.0,77560.0
1700172000000,35963.0,36111.0,35942.0,36095.9,85920.0
1700172900000,36095.9,36256.7,36090.2,36173.5,178927.0
1700173800000,36173.4,36227.6,36115.3,36208.0,75750.0
1700174700000,36208.0,36268.2,36158.4,36212.2,53151.0
1700175600000,36212.3,36221.9,36015.2,36079.3,180324.0
1700176500000,36079.3,36185.2,36005.0,36150.0,83793.0
1700177400000,36150.0,36202.2,36081.6,36194.1,55793.0
1700178300000,36194.1,36235.0,36126.3,36162.0,76695.0
1700179200000,36161.8,36181.2,36104.0,36107.7,88628.0
1700180100000,36107.7,36225.9,36097.7,36186.2,65027.0
1700181000000,36186.1,36366.6,36174.2,36337.8,179314.0
1700181900000,36337.8,36373.0,36304.4,36362.1,85128.0
1700182800000,36362.1,36402.9,36306.7,36336.1,78574.0
1700183700000,36336.1,36371.1,36301.0,36348.5,48765.0
1700184600000,36348.6,36459.9,36305.1,36442.2,113066.0
1700185500000,36442.2,36570.7,36417.9,36556.5,197489.0
1700186400000,36556.4,36596.0,36486.8,36487.1,121278.0
1700187300000,36487.1,36637.6,36470.9,36637.6,166073.0
1700188200000,36637.6,36674.0,36480.2,36482.0,134305.0
1700189100000,36482.0,36487.5,36400.0,36466.0,137768.0
1700190000000,36466.0,36477.8,36365.6,36367.0,98084.0
1700190900000,36367.0,36423.9,36317.1,36414.9,88305.0
1700191800000,36414.9,36480.0,36354.0,36479.9,103421.0
1700192700000,36480.0,36511.5,36462.1,36494.0,57870.0
1700193600000,36493.9,36526.6,36374.7,36406.6,102684.0
1700194500000,36406.5,36459.0,36374.5,36447.7,60135.0
1700195400000,36448.9,36533.3,36397.5,36486.8,76841.0
1700196300000,36486.7,36520.0,36430.0,36442.1,55669.0
1700197200000,36442.0,36449.0,36311.2,36331.8,109806.0
1700198100000,36330.1,36416.6,36116.6,36326.7,351283.0
1700199000000,36326.2,36332.7,36270.4,36288.5,97511.0
1700199900000,36290.0,36367.8,36280.0,36366.2,52028.0
1700200800000,36366.1,36382.9,36277.1,36349.9,75752.0
1700201700000,36350.0,36441.1,36340.6,36398.1,79276.0
1700202600000,36401.7,36462.6,36401.7,36434.9,67190.0
1700203500000,36434.9,36442.8,36352.1,36362.6,38058.0
1700204400000,36362.5,36371.1,36289.9,36296.0,99047.0
1700205300000,36296.0,36343.7,36243.7,36266.2,117626.0
1700206200000,36266.2,36306.4,36235.2,36273.1,83841.0
1700207100000,36273.0,36304.6,36206.5,36243.3,107915.0
1700208000000,36243.2,36333.0,36190.7,36191.9,94002.0
1700208900000,36190.8,36396.9,36163.1,36388.4,169542.0
1700209800000,36386.2,36432.4,36348.5,36355.4,111734.0
1700210700000,36355.5,36440.0,36339.4,36401.6,69799.0
1700211600000,36401.8,36435.0,36368.1,36400.7,69491.0
1700212500000,36400.7,36450.0,36345.6,36355.3,68880.0
1700213400000,36355.3,36368.0,36248.0,36297.2,102556.0
1700214300000,36297.1,36345.0,36280.3,36318.0,53010.0
1700215200000,36318.4,36329.4,36196.9,36201.6,112426.0
1700216100000,36201.6,36265.4,36120.4,36205.3,172761.0
1700217000000,36205.4,36298.5,36205.3,36226.0,80693.0
1700217900000,36226.1,36388.1,36166.8,36367.8,198181.0
1700218800000,36367.8,36398.8,36321.0,36382.0,82880.0
1700219700000,36382.1,36446.3,36320.1,36442.1,124843.0
1700220600000,36442.1,36465.4,36390.6,36434.9,104201.0
1700221500000,36434.8,36440.2,36352.4,36376.1,75125.0
1700222400000,36376.0,36400.0,36320.0,36330.5,55238.0
1700223300000,36330.5,36391.0,36248.0,36362.1,133394.0
1700224200000,36362.2,36425.0,36294.5,36393.6,97642.0
1700225100000,36393.5,36531.9,36385.2,36524.2,151918.0
1700226000000,36525.6,36620.0,36456.5,36590.8,337549.0
1700226900000,36590.7,36590.8,36450.0,36453.3,134534.0
1700227800000,36453.2,36497.9,36380.0,36400.1,122048.0
1700228700000,36400.2,36402.0,36273.3,36338.1,153900.0
1700229600000,36338.2,36434.9,36280.9,36314.6,112211.0
1700230500000,36314.6,36369.2,36265.3,36318.0,94660.0
1700231400000,36318.4,36368.7,36169.6,36181.1,178574.0
1700232300000,36182.0,36211.0,35862.2,36018.0,810992.0
1700233200000,36020.0,36142.1,35936.4,36127.8,311533.0
1700234100000,36127.8,36179.0,35980.0,36054.3,196711.0
1700235000000,36058.0,36129.4,35962.9,35982.0,181826.0
1700235900000,35982.0,36076.4,35950.0,36049.9,163397.0
1700236800000,36049.9,36223.0,35986.9,36148.6,260821.0
1700237700000,36148.7,36170.7,36094.3,36106.9,68464.0
1700238600000,36107.0,36114.0,35902.0,35978.8,216558.0
1700239500000,35978.9,36041.4,35954.0,35982.6,63201.0
1700240400000,35981.1,36940.0,35955.2,36367.5,1757599.0
1700241300000,36367.5,36499.8,36265.4,36370.2,302854.0
1700242200000,36370.2,36539.3,36253.0,36507.5,232518.0
1700243100000,36511.6,36548.0,36412.0,36504.9,143337.0
1700244000000,36504.9,36549.6,36387.5,36514.0,165420.0
1700244900000,36513.9,36513.9,36350.0,36424.0,64158.0
1700245800000,36424.0,36486.4,36382.1,36418.0,52398.0
1700246700000,36418.1,36485.0,36388.8,36475.0,37088.0
1700247600000,36475.0,36523.3,36423.0,36518.1,61387.0
1700248500000,36518.0,36591.3,36390.2,36403.4,122916.0
1700249400000,36405.9,36445.3,36322.4,36343.7,55750.0
1700250300000,36343.7,36353.6,36239.8,36325.6,85522.0
1700251200000,36325.7,36481.5,36306.7,36467.8,73602.0
1700252100000,36467.8,36483.4,36414.5,36420.0,44766.0
1700253000000,36418.1,36419.7,36326.1,36334.3,30195.0
1700253900000,36334.2,36524.9,36326.0,36480.9,112867.0
1700254800000,36480.8,36511.1,36403.3,36424.8,55987.0
1700255700000,36424.7,36447.5,36343.3,36366.0,38462.0
1700256600000,36365.9,36428.0,36345.1,36384.6,23325.0
1700257500000,36380.8,36410.8,36347.8,36395.5,41800.0
1700258400000,36395.5,36482.0,36390.2,36482.0,40207.0
1700259300000,36482.1,36533.9,36439.2,36467.4,46795.0
1700260200000,36464.9,36540.5,36421.0,36426.4,25990.0
1700261100000,36426.4,36550.0,36426.3,36547.6,46125.0
1700262000000,36547.6,36740.6,36516.3,36612.1,196490.0
1700262900000,36612.2,36636.0,36487.9,36500.8,55743.0
1700263800000,36502.0,36586.3,36498.2,36549.9,41938.0
1700264700000,36549.9,36611.0,36500.0,36611.0,32967.0
1700265600000,36611.1,36615.4,36518.5,36524.0,63230.0
1700266500000,36524.0,36529.2,36448.4,36464.4,52121.0
1700267400000,36464.4,36498.7,36412.4,36413.2,41128.0
1700268300000,36413.3,36428.0,36395.0,36405.1,47856.0
1700269200000,36405.1,36460.8,36380.5,36396.1,67640.0
1700270100000,36396.1,36442.1,36396.1,36436.6,24554.0
1700271000000,36436.6,36463.0,36425.5,36460.0,16952.0
1700271900000,36459.9,36462.0,36402.1,36409.2,27167.0
1700272800000,36409.2,36445.7,36400.0,36440.4,31517.0
1700273700000,36440.4,36461.9,36430.0,36432.9,23120.0
1700274600000,36433.0,36450.0,36410.1,36422.6,15901.0
1700275500000,36422.6,36434.4,36410.5,36413.5,13859.0
1700276400000,36413.5,36433.4,36387.0,36430.5,36565.0
1700277300000,36430.5,36437.3,36368.1,36377.9,38408.0
1700278200000,36378.0,36397.2,36368.0,36370.7,20086.0
1700279100000,36370.6,36396.4,36370.0,36382.4,19356.0
1700280000000,36382.4,36415.7,36382.4,36401.0,17842.0
1700280900000,36401.0,36434.2,36399.5,36425.0,18019.0
1700281800000,36424.9,36425.8,36373.6,36400.3,23585.0
1700282700000,36400.2,36418.9,36374.7,36378.1,12539.0
1700283600000,36378.1,36383.5,36306.8,36311.8,61389.0
1700284500000,36311.9,36357.9,36308.5,36328.8,39418.0
1700285400000,36328.9,36378.6,36328.9,36374.0,19280.0
1700286300000,36374.1,36374.1,36333.2,36338.5,27754.0
1700287200000,36338.6,36372.6,36332.0,36362.7,20669.0
1700288100000,36362.7,36370.9,36350.0,36350.1,14114.0
1700289000000,36350.0,36354.0,36320.0,36328.0,26120.0
1700289900000,36327.8,36327.9,36260.0,36262.1,115009.0
1700290800000,36262.1,36304.6,36184.0,36284.1,141000.0
1700291700000,36284.2,36334.9,36284.2,36330.5,42175.0
1700292600000,36330.7,36362.9,36330.7,36347.1,34368.0
1700293500000,36347.1,36431.4,36336.1,36419.7,93361.0
1700294400000,36419.8,36460.0,36394.0,36407.1,59074.0
1700295300000,36407.2,36428.9,36381.4,36411.8,31390.0
1700296200000,36411.8,36488.1,36407.3,36480.0,89337.0
1700297100000,36480.0,36480.1,36434.0,36446.3,57244.0
1700298000000,36446.3,36450.0,36418.1,36420.0,48091.0
1700298900000,36420.1,36445.9,36415.6,36420.8,17267.0
1700299800000,36421.0,36429.5,36408.0,36429.4,21186.0
1700300700000,36429.5,36429.5,36386.8,36396.4,23755.0
1700301600000,36396.4,36437.0,36392.0,36432.5,28467.0
1700302500000,36432.6,36442.2,36418.1,36429.3,15068.0
1700303400000,36429.3,36435.0,36406.1,36428.9,18795.0
1700304300000,36428.9,36479.8,36414.7,36467.2,34732.0
1700305200000,36467.3,36525.5,36441.2,36519.2,92616.0
1700306100000,36519.2,36540.1,36460.4,36465.9,83270.0
1700307000000,36465.9,36501.0,36450.1,36450.3,25370.0
1700307900000,36450.4,36453.9,36399.3,36406.1,60033.0
1700308800000,36406.1,36446.0,36393.8,36418.4,42673.0
1700309700000,36418.3,36474.2,36411.1,36472.2,18875.0
1700310600000,36472.2,36476.3,36434.4,36464.2,32425.0
1700311500000,36464.3,36486.5,36447.7,36447.7,13449.0
1700312400000,36447.8,36468.0,36400.6,36413.2,35358.0
1700313300000,36413.2,36462.3,36355.0,36462.3,59482.0
1700314200000,36462.2,36482.1,36396.0,36448.0,39390.0
1700315100000,36449.1,36454.6,36404.1,36429.9,37679.0
1700316000000,36429.9,36453.5,36415.5,36428.6,28371.0
1700316900000,36428.7,36514.0,36428.6,36483.0,50140.0
1700317800000,36482.9,36563.0,36451.9,36487.9,92890.0
1700318700000,36487.9,36533.4,36474.3,36503.3,57770.0
1700319600000,36503.3,36580.0,36498.8,36574.2,95339.0
1700320500000,36574.3,36630.0,36533.7,36616.7,127706.0
1700321400000,36616.7,36646.0,36542.3,36615.5,111876.0
1700322300000,36615.5,36687.7,36586.0,36662.3,102505.0
1700323200000,36662.3,36859.1,36641.0,36805.4,278895.0
1700324100000,36805.4,36809.5,36715.0,36757.5,173253.0
1700325000000,36760.0,36763.8,36639.9,36715.9,118051.0
1700325900000,36717.0,36732.9,36657.1,36677.0,56275.0
1700326800000,36677.0,36700.3,36595.2,36649.8,97511.0
1700327700000,36649.9,36696.7,36615.1,36652.8,74457.0
1700328600000,36652.7,36666.0,36616.3,36648.4,31639.0
1700329500000,36648.3,36648.3,36597.6,36624.8,35224.0
1700330400000,36626.7,36652.2,36611.5,36621.3,23530.0
1700331300000,36621.2,36641.1,36612.6,36641.1,18507.0
1700332200000,36641.9,36678.0,36622.1,36677.9,23638.0
1700333100000,36677.9,36748.3,36677.9,36708.6,63362.0
1700334000000,36708.6,36773.3,36691.2,36704.4,39214.0
1700334900000,36704.4,36728.0,36683.5,36704.5,24635.0
1700335800000,36704.5,36704.6,36654.4,36659.2,38729.0
1700336700000,36659.5,36698.7,36650.8,36678.6,13751.0
1700337600000,36678.7,36709.9,36540.1,36549.0,79304.0
1700338500000,36549.0,36625.0,36534.5,36599.3,81345.0
1700339400000,36599.3,36633.7,36592.1,36617.6,15207.0
1700340300000,36617.6,36644.9,36585.5,36596.6,20911.0
1700341200000,36596.6,36619.3,36576.4,36612.0,16312.0
1700342100000,36612.0,36619.2,36543.4,36568.0,23004.0
1700343000000,36568.0,36585.0,36532.0,36558.7,18108.0
1700343900000,36558.0,36580.0,36545.8,36546.2,10861.0
1700344800000,36546.1,36568.0,36488.6,36497.7,29050.0
1700345700000,36497.7,36516.3,36440.6,36502.4,63730.0
1700346600000,36502.0,36537.0,36480.5,36506.0,22144.0
1700347500000,36506.1,36522.0,36500.1,36518.2,14287.0
1700348400000,36518.3,36549.7,36501.9,36533.3,28200.0
1700349300000,36533.2,36577.7,36528.0,36534.1,35625.0
1700350200000,36534.1,36576.6,36520.0,36576.0,32929.0
1700351100000,36576.0,36578.3,36559.7,36578.3,36041.0
1700352000000,36578.3,36588.7,36518.4,36538.0,39798.0
1700352900000,36537.9,36571.4,36528.6,36546.9,26875.0
1700353800000,36546.8,36565.8,36513.0,36548.7,58175.0
1700354700000,36548.7,36551.8,36454.5,36468.4,47140.0
1700355600000,36468.8,36491.8,36442.8,36474.2,42075.0
1700356500000,36474.1,36484.8,36433.0,36446.0,24653.0
1700357400000,36446.0,36452.8,36384.1,36452.8,84567.0
1700358300000,36452.8,36491.8,36452.7,36486.9,28674.0
1700359200000,36486.8,36500.0,36444.6,36449.6,40101.0
1700360100000,36449.6,36452.6,36403.0,36433.9,47879.0
1700361000000,36433.8,36478.1,36433.8,36456.9,37334.0
1700361900000,36456.9,36478.5,36446.7,36454.7,13312.0
1700362800000,36454.6,36468.4,36433.9,36463.1,21597.0
1700363700000,36463.1,36464.1,36429.9,36429.9,9525.0
1700364600000,36429.9,36500.7,36424.8,36488.7,31026.0
1700365500000,36488.8,36531.0,36463.0,36522.1,56396.0
1700366400000,36522.1,36530.9,36503.9,36516.0,22216.0
1700367300000,36516.0,36524.2,36495.0,36500.6,40115.0
1700368200000,36500.5,36528.3,36500.5,36515.9,19035.0
1700369100000,36516.0,36543.6,36513.8,36542.1,14077.0
1700370000000,36542.1,36556.0,36521.3,36542.4,25533.0
1700370900000,36542.4,36557.1,36528.2,36557.0,21180.0
1700371800000,36557.0,36557.1,36522.6,36530.5,11923.0
1700372700000,36530.4,36535.1,36510.3,36519.0,14857.0
1700373600000,36518.9,36667.1,36502.4,36570.1,166938.0
1700374500000,36570.1,36608.1,36546.1,36576.4,45878.0
1700375400000,36576.4,36638.9,36572.1,36624.3,32229.0
1700376300000,36624.3,36637.0,36590.9,36600.6,36705.0
1700377200000,36600.6,36678.9,36572.0,36642.5,110798.0
1700378100000,36642.6,36663.2,36603.0,36612.7,35053.0
1700379000000,36612.8,36624.3,36592.6,36618.8,21612.0
1700379900000,36618.9,36638.0,36602.8,36618.0,21458.0
1700380800000,36619.9,36675.0,36604.7,36668.8,28729.0
1700381700000,36668.7,36710.0,36645.8,36681.2,58309.0
1700382600000,36681.2,36688.5,36642.0,36642.1,32304.0
1700383500000,36642.1,36642.1,36612.6,36623.8,32252.0
1700384400000,36623.8,36627.8,36596.6,36603.1,34502.0
1700385300000,36603.1,36635.0,36590.0,36634.9,28127.0
1700386200000,36634.9,36668.3,36621.4,36668.0,34369.0
1700387100000,36668.0,36668.0,36611.3,36634.7,24169.0
1700388000000,36634.7,36640.8,36580.0,36583.7,50106.0
1700388900000,36583.8,36597.4,36527.5,36546.3,84788.0
1700389800000,36546.4,36567.4,36540.6,36559.6,23486.0
1700390700000,36559.9,36568.8,36527.9,36529.1,16676.0
1700391600000,36529.1,36540.1,36460.1,36477.6,80751.0
1700392500000,36477.5,36497.7,36384.2,36428.7,161069.0
1700393400000,36426.3,36473.7,36411.7,36460.8,46617.0
1700394300000,36460.7,36487.1,36453.0,36461.3,53236.0
1700395200000,36461.3,36492.0,36427.0,36481.9,51694.0
1700396100000,36482.0,36488.3,36400.0,36443.6,51138.0
1700397000000,36443.5,36478.0,36414.3,36455.1,25219.0
1700397900000,36455.1,36499.6,36451.2,36492.3,58717.0
1700398800000,36492.4,36516.0,36460.9,36474.8,39646.0
1700399700000,36474.8,36495.8,36463.0,36487.4,37313.0
1700400600000,36487.3,36514.0,36475.4,36508.0,27582.0
1700401500000,36508.0,36508.1,36485.0,36490.6,17593.0
1700402400000,36490.6,36490.7,36388.7,36414.8,81220.0
1700403300000,36414.9,36480.0,36390.2,36469.2,58112.0
1700404200000,36469.2,36487.4,36449.4,36487.4,28586.0
1700405100000,36487.4,36490.0,36426.0,36465.9,39687.0
1700406000000,36465.8,36465.8,36406.9,36427.4,52115.0
1700406900000,36427.4,36576.8,36427.4,36542.7,158603.0
1700407800000,36542.7,36576.0,36510.2,36538.3,71465.0
1700408700000,36538.4,36578.9,36529.9,36574.0,47483.0
1700409600000,36574.1,36639.6,36574.0,36620.9,83304.0
1700410500000,36618.4,36620.0,36527.9,36547.1,66039.0
1700411400000,36547.9,36562.6,36516.0,36543.5,37505.0
1700412300000,36543.5,36568.2,36538.1,36560.1,12821.0
1700413200000,36560.1,36585.8,36543.5,36555.0,14937.0
1700414100000,36555.1,36579.9,36555.0,36578.1,7745.0
1700415000000,36578.1,36610.0,36568.5,36573.5,26052.0
1700415900000,36573.4,36619.1,36545.7,36613.0,36126.0
1700416800000,36613.1,36645.0,36598.0,36609.5,45196.0
1700417700000,36609.5,36776.2,36605.6,36744.5,144799.0
1700418600000,36744.6,36829.5,36694.3,36790.0,126512.0
1700419500000,36790.1,36942.7,36790.1,36841.4,255276.0
1700420400000,36845.4,36863.8,36774.1,36795.8,69402.0
1700421300000,36795.8,36841.8,36795.7,36841.7,34633.0
1700422200000,36841.8,36911.0,36818.3,36848.9,79982.0
1700423100000,36848.9,36998.9,36848.9,36955.7,134876.0
1700424000000,36959.7,37045.0,36877.4,36897.8,165758.0
1700424900000,36897.8,36910.0,36822.1,36828.7,77759.0
1700425800000,36828.7,36923.0,36810.0,36890.1,67603.0
1700426700000,36890.2,36933.0,36890.2,36918.7,25709.0
1700427600000,36918.9,36945.1,36852.0,36865.4,31656.0
1700428500000,36865.4,37018.4,36864.0,37008.9,74997.0
1700429400000,37008.8,37102.0,36940.0,36943.8,119874.0
1700430300000,36942.0,37021.9,36940.3,36989.8,29547.0
1700431200000,36990.0,37038.0,36964.2,36968.1,46333.0
1700432100000,36968.1,36981.5,36929.4,36932.0,39107.0
1700433000000,36932.0,36999.2,36919.5,36992.5,64802.0
1700433900000,36992.4,37007.2,36935.4,36991.2,27212.0
1700434800000,36991.1,37461.1,36989.2,37400.1,799668.0
1700435700000,37400.0,37513.7,37318.0,37343.8,362983.0
1700436600000,37343.8,37516.7,37343.8,37481.2,156018.0
1700437500000,37481.2,37496.0,37350.8,37371.7,104353.0
1700438400000,37371.7,37392.0,37260.0,37272.0,182693.0
1700439300000,37272.0,37311.2,37210.0,37210.1,100467.0
1700440200000,37211.4,37291.4,37153.0,37289.0,183467.0
1700441100000,37289.0,37312.6,37254.3,37312.6,86296.0
1700442000000,37312.5,37342.6,37235.5,37254.9,83274.0
1700442900000,37254.8,37350.0,37240.0,37317.1,65185.0
1700443800000,37317.1,37364.9,37295.4,37352.6,48934.0
1700444700000,37352.6,37355.9,37271.2,37299.9,49771.0
1700445600000,37299.9,37308.9,37210.1,37214.0,57307.0
1700446500000,37214.1,37308.8,37208.0,37293.5,64529.0
1700447400000,37293.6,37309.9,37250.0,37308.7,42773.0
1700448300000,37307.1,37328.4,37290.6,37310.1,23578.0
1700449200000,37310.0,37327.0,37260.4,37265.5,31939.0
1700450100000,37265.5,37265.5,37229.3,37252.2,27551.0
1700451000000,37252.2,37266.6,37072.3,37090.1,187504.0
1700451900000,37090.0,37134.4,37050.0,37130.9,152963.0
1700452800000,37130.9,37148.1,37090.7,37110.0,62355.0
1700453700000,37110.0,37159.7,37088.0,37155.4,39922.0
1700454600000,37155.5,37199.7,37144.9,37199.4,49685.0
1700455500000,37199.3,37220.4,37195.1,37211.2,42034.0
1700456400000,37211.2,37218.8,37185.7,37187.2,42597.0
1700457300000,37187.3,37202.5,37115.2,37139.7,43028.0
1700458200000,37139.6,37146.2,37053.8,37059.8,67851.0
1700459100000,37059.9,37160.0,37047.3,37140.2,80032.0
1700460000000,37140.3,37175.0,37136.0,37142.9,26101.0
1700460900000,37143.0,37171.4,37100.0,37124.0,31217.0
1700461800000,37124.1,37173.9,37067.9,37173.9,65322.0
1700462700000,37173.8,37209.4,37163.9,37191.9,58704.0
1700463600000,37191.9,37198.0,37131.0,37146.0,26886.0
1700464500000,37146.0,37185.7,37105.0,37184.0,38882.0
1700465400000,37184.1,37202.9,37164.2,37199.8,47837.0
1700466300000,37199.8,37278.8,37170.5,37256.0,111645.0
1700467200000,37256.0,37265.9,37160.0,37177.3,88393.0
1700468100000,37177.3,37233.0,37160.5,37220.1,57798.0
1700469000000,37220.1,37231.5,37076.2,37076.2,129142.0
1700469900000,37076.2,37134.5,37070.0,37134.4,87481.0
1700470800000,37134.4,37160.6,37082.4,37156.9,57662.0
1700471700000,37156.9,37215.7,37140.0,37198.4,85192.0
1700472600000,37198.4,37226.0,37143.6,37160.0,93420.0
1700473500000,37160.0,37218.2,37133.3,37207.9,54893.0
1700474400000,37207.9,37234.3,37181.6,37226.5,76433.0
1700475300000,37226.5,37230.0,37153.8,37160.5,49825.0
1700476200000,37160.5,37308.6,37154.9,37270.1,145530.0
1700477100000,37270.0,37390.0,37220.0,37298.1,245611.0
1700478000000,37298.0,37436.4,37281.4,37365.1,213997.0
1700478900000,37365.1,37387.5,37278.5,37281.0,80556.0
1700479800000,37281.0,37293.6,37214.2,37252.3,91727.0
1700480700000,37252.2,37257.9,37083.4,37156.9,267204.0
1700481600000,37155.7,37163.9,37084.8,37132.0,106654.0
1700482500000,37132.0,37150.0,37088.0,37088.9,50026.0
1700483400000,37088.9,37163.6,37088.0,37115.2,54016.0
1700484300000,37115.1,37149.7,37114.5,37145.9,34909.0
1700485200000,37145.9,37231.0,37051.2,37204.0,209405.0
1700486100000,37208.0,37240.4,37157.3,37225.6,102608.0
1700487000000,37225.2,37225.4,37090.0,37113.5,62195.0
1700487900000,37113.5,37145.5,37094.4,37099.8,54391.0
1700488800000,37099.8,37124.3,36567.4,36873.7,827879.0
1700489700000,36873.6,37119.3,36865.2,37119.3,316319.0
1700490600000,37119.2,37281.0,37102.0,37239.4,307637.0
1700491500000,37239.4,37510.0,37198.2,37418.9,366827.0
1700492400000,37414.2,37484.3,37275.0,37420.0,301160.0
1700493300000,37420.0,37451.8,37289.0,37306.9,183968.0
1700494200000,37307.0,37335.7,37208.2,37292.3,129162.0
1700495100000,37292.2,37479.8,37280.1,37460.0,200623.0
1700496000000,37460.0,37672.0,37371.6,37405.8,716992.0
1700496900000,37405.9,37426.9,37323.1,37345.7,198582.0
1700497800000,37345.8,37389.2,37272.1,37380.0,148053.0
1700498700000,37376.4,37387.9,37237.0,37238.6,152420.0
1700499600000,37238.6,37283.8,37127.0,37238.1,205402.0
1700500500000,37238.1,37251.7,36760.0,37028.1,783389.0
1700501400000,37028.1,37444.0,36869.8,37394.6,859671.0
1700502300000,37394.5,37764.7,37386.2,37585.9,730270.0
1700503200000,37584.0,37700.0,37433.0,37492.2,242867.0
1700504100000,37492.1,37595.7,37306.6,37558.5,284155.0
1700505000000,37558.5,37619.8,37450.0,37452.0,106540.0
1700505900000,37452.0,37671.7,37402.5,37534.0,155824.0
1700506800000,37534.1,37596.1,37455.0,37513.3,83738.0
1700507700000,37513.2,37636.4,37469.6,37596.7,72503.0
1700508600000,37596.6,37770.0,37573.7,37681.9,183270.0
1700509500000,37682.0,37692.2,37542.9,37570.2,96323.0
1700510400000,37570.1,37601.8,37472.4,37511.9,65830.0
1700511300000,37512.0,37551.7,37476.6,37526.1,35220.0
1700512200000,37526.1,37526.1,37439.2,37474.0,39101.0
1700513100000,37473.9,37559.0,37412.0,37553.0,81137.0
1700514000000,37553.0,37566.0,37359.0,37385.7,96343.0
1700514900000,37385.7,37426.5,37268.0,37298.0,127189.0
1700515800000,37298.1,37419.1,37280.0,37358.7,67942.0
1700516700000,37358.6,37416.0,37340.1,37416.0,24473.0
1700517600000,37415.9,37522.7,37378.2,37445.9,104852.0
1700518500000,37445.9,37573.1,37445.9,37530.2,60563.0
1700519400000,37530.2,37537.2,37405.8,37418.1,62545.0
1700520300000,37418.1,37465.2,37346.8,37429.8,46809.0
1700521200000,37426.0,37599.0,37423.2,37591.0,119042.0
1700522100000,37591.0,37611.0,37490.0,37490.0,119163.0
