ts,open,high,low,close,volume
1676868300000,24465.3,24513.1,24450.0,24481.8,53386.0
1676869200000,24481.8,24506.4,24450.0,24462.6,69383.0
1676870100000,24462.7,24465.9,24425.1,24453.3,90864.0
1676871000000,24453.3,24491.0,24453.2,24480.4,56064.0
1676871900000,24479.3,24507.2,24444.3,24500.0,46793.0
1676872800000,24500.0,24540.0,24475.5,24504.3,95929.0
1676873700000,24504.3,24526.0,24444.8,24466.1,102769.0
1676874600000,24466.1,24468.6,24421.6,24432.8,64604.0
1676875500000,24435.0,24527.0,24433.1,24504.0,68186.0
1676876400000,24506.8,24543.8,24477.4,24481.5,62906.0
1676877300000,24481.4,24497.2,24451.6,24472.6,58659.0
1676878200000,24472.5,24535.5,24463.0,24517.7,87087.0
1676879100000,24517.6,24533.7,24501.9,24503.7,34723.0
1676880000000,24503.8,24522.7,24496.5,24510.2,30899.0
1676880900000,24510.2,24569.8,24470.0,24470.0,142566.0
1676881800000,24470.0,24485.7,24405.1,24479.5,133450.0
1676882700000,24479.4,24512.4,24437.0,24457.6,65500.0
1676883600000,24457.7,24489.1,24439.5,24440.0,80961.0
1676884500000,24440.0,24530.5,24370.0,24527.1,198594.0
1676885400000,24527.1,24872.9,24480.2,24784.1,803584.0
1676886300000,24784.0,24959.4,24780.0,24890.7,624842.0
1676887200000,24892.1,24987.2,24764.1,24963.7,480213.0
1676888100000,24963.7,24976.9,24810.1,24839.8,277010.0
1676889000000,24839.9,24924.4,24781.3,24906.5,309714.0
1676889900000,24906.5,24976.0,24873.6,24923.6,183878.0
1676890800000,24923.5,24945.0,24860.9,24898.4,98196.0
1676891700000,24898.3,24945.8,24812.6,24863.7,139969.0
1676892600000,24868.8,24919.8,24696.7,24902.5,289782.0
1676893500000,24902.5,24968.7,24874.4,24893.5,171891.0
1676894400000,24896.0,24923.1,24851.0,24851.0,98130.0
1676895300000,24851.1,24890.9,24811.0,24850.0,121915.0
1676896200000,24849.9,24870.9,24767.0,24799.0,110881.0
1676897100000,24799.0,24839.8,24721.6,24826.3,207626.0
1676898000000,24826.4,24876.1,24826.3,24861.4,92200.0
1676898900000,24861.3,24927.9,24803.4,24924.7,109894.0
1676899800000,24924.6,24933.3,24850.3,24903.4,74068.0
1676900700000,24903.3,24919.1,24845.9,24861.2,82005.0
1676901600000,24861.2,24927.6,24793.6,24900.5,162489.0
1676902500000,24900.6,25033.5,24838.5,24841.1,342886.0
1676903400000,24841.0,25149.9,24788.0,24873.3,985773.0
1676904300000,24873.3,25009.7,24810.0,24977.3,380671.0
1676905200000,24977.3,25113.3,24870.0,24902.1,462761.0
1676906100000,24902.2,24990.3,24860.0,24915.5,225236.0
1676907000000,24915.6,25041.5,24900.2,25005.8,172387.0
1676907900000,25003.5,25009.8,24920.1,24946.7,135502.0
1676908800000,24946.8,24958.5,24800.0,24850.0,319804.0
1676909700000,24849.9,24891.9,24711.8,24790.1,337626.0
1676910600000,24790.3,24846.3,24622.0,24795.4,434255.0
1676911500000,24796.7,24941.5,24777.7,24888.2,252470.0
1676912400000,24888.2,24906.6,24771.5,24843.3,142793.0
1676913300000,24843.2,24844.9,24763.0,24839.3,122573.0
1676914200000,24839.3,24910.2,24791.0,24863.5,76026.0
1676915100000,24863.4,24892.8,24800.3,24812.1,72261.0
1676916000000,24812.1,24839.8,24750.1,24811.2,64795.0
1676916900000,24811.1,24823.0,24751.3,24803.0,91658.0
1676917800000,24803.1,24833.1,24751.8,24830.2,57688.0
1676918700000,24830.1,24835.8,24800.1,24827.1,42695.0
1676919600000,24827.1,24873.9,24805.5,24873.9,67085.0
1676920500000,24874.0,24889.9,24826.2,24858.2,71943.0
1676921400000,24858.3,24869.1,24838.3,24851.9,19135.0
1676922300000,24851.9,24888.0,24832.3,24881.6,54636.0
1676923200000,24881.6,24897.6,24808.6,24821.4,63185.0
1676924100000,24821.4,24835.8,24788.0,24813.2,41736.0
1676925000000,24811.6,24825.4,24778.0,24799.9,55631.0
1676925900000,24799.9,24825.4,24770.7,24806.8,30213.0
1676926800000,24806.9,24812.6,24761.0,24795.4,22391.0
1676927700000,24795.4,24804.8,24763.8,24791.0,23283.0
1676928600000,24791.0,24834.4,24756.1,24834.4,36942.0
1676929500000,24834.4,24834.4,24767.1,24769.6,26293.0
1676930400000,24769.5,24784.0,24756.8,24774.9,20956.0
1676931300000,24774.9,24776.8,24645.6,24695.4,147870.0
1676932200000,24696.1,24748.8,24677.2,24706.4,55200.0
1676933100000,24706.3,24762.7,24691.5,24701.8,55969.0
1676934000000,24701.7,24824.6,24695.8,24824.0,95140.0
1676934900000,24824.5,24828.6,24759.0,24792.4,70559.0
1676935800000,24792.4,24800.0,24763.2,24777.7,28477.0
1676936700000,24775.9,24849.9,24775.9,24845.0,53380.0
1676937600000,24845.0,24849.9,24790.3,24828.6,65645.0
1676938500000,24828.5,24830.0,24789.2,24820.0,48887.0
1676939400000,24819.9,24950.0,24819.9,24917.0,142107.0
1676940300000,24916.9,24917.0,24857.4,24863.6,46994.0
1676941200000,24863.7,24878.8,24827.2,24858.4,46954.0
1676942100000,24858.4,24891.4,24805.0,24827.9,60800.0
1676943000000,24827.9,24883.0,24806.5,24873.0,51477.0
1676943900000,24870.1,24935.6,24861.7,24869.9,75952.0
1676944800000,24869.9,24911.4,24858.7,24894.6,30900.0
1676945700000,24893.0,24949.8,24883.0,24933.8,73136.0
1676946600000,24933.7,25111.9,24930.3,25090.9,425171.0
1676947500000,25090.8,25090.8,24892.7,24918.5,258727.0
1676948400000,24918.4,24982.6,24847.0,24954.8,236431.0
1676949300000,24954.8,25016.3,24914.3,24983.4,122120.0
1676950200000,24983.5,25022.9,24930.5,24935.0,121325.0
1676951100000,24931.2,24957.7,24916.4,24931.0,44749.0
1676952000000,24931.0,24949.5,24900.0,24909.2,51171.0
1676952900000,24909.3,24927.4,24870.1,24926.0,104061.0
1676953800000,24926.0,24926.0,24852.8,24870.4,82118.0
1676954700000,24870.5,24913.7,24854.8,24897.1,58139.0
1676955600000,24897.1,24916.0,24872.2,24884.5,63643.0
1676956500000,24884.5,24915.4,24877.7,24907.7,36661.0
1676957400000,24907.6,24941.0,24901.1,24909.4,49172.0
1676958300000,24909.4,24965.5,24909.4,24949.8,78110.0
1676959200000,24949.8,24982.1,24929.7,24976.1,66701.0
1676960100000,24976.0,24984.0,24931.9,24946.5,43905.0
1676961000000,24946.5,24984.1,24925.0,24978.7,59710.0
1676961900000,24979.0,25048.0,24963.8,25035.0,144587.0
1676962800000,25035.0,25039.3,24938.0,25024.1,146339.0
1676963700000,25024.1,25024.1,24980.5,24993.6,68815.0
1676964600000,24993.6,25010.0,24970.0,24984.7,39462.0
1676965500000,24987.3,25048.7,24977.5,25000.6,98989.0
1676966400000,25000.7,25080.0,24982.3,25048.0,207522.0
1676967300000,25043.4,25333.0,25014.4,25056.7,1120077.0
1676968200000,25056.6,25098.1,24760.2,24808.7,1411174.0
1676969100000,24808.7,24808.7,24616.1,24686.5,988900.0
1676970000000,24685.1,24758.0,24537.0,24656.5,663901.0
1676970900000,24656.6,24753.5,24650.1,24717.8,223709.0
1676971800000,24718.4,24833.0,24705.8,24794.3,278238.0
1676972700000,24792.3,24830.0,24751.0,24796.0,118819.0
1676973600000,24796.1,24806.9,24731.5,24733.1,128282.0
1676974500000,24733.0,24775.0,24700.0,24766.0,94551.0
1676975400000,24765.9,24774.9,24687.3,24717.5,92128.0
1676976300000,24717.6,24744.4,24670.0,24700.0,107631.0
1676977200000,24700.0,24722.5,24636.8,24659.6,140668.0
1676978100000,24659.6,24756.0,24643.6,24735.1,164481.0
1676979000000,24735.1,24753.8,24647.0,24681.0,186501.0
1676979900000,24681.5,24699.8,24552.6,24569.0,299095.0
1676980800000,24569.0,24637.1,24439.4,24616.1,495175.0
1676981700000,24616.1,24616.1,24515.8,24599.2,205120.0
1676982600000,24601.5,24666.8,24581.0,24595.6,270696.0
1676983500000,24595.5,24654.8,24595.5,24630.4,61788.0
1676984400000,24630.3,24662.0,24616.0,24646.3,59055.0
1676985300000,24646.2,24693.0,24600.5,24637.2,135938.0
1676986200000,24634.8,24695.9,24615.1,24624.8,107195.0
1676987100000,24624.8,24651.2,24503.1,24564.4,214622.0
1676988000000,24564.5,24624.1,24544.2,24611.5,172852.0
1676988900000,24611.4,24669.3,24607.9,24644.5,115369.0
1676989800000,24646.1,24785.0,24600.4,24742.6,321517.0
1676990700000,24744.5,24745.0,24646.6,24687.8,212535.0
1676991600000,24687.8,24724.4,24570.0,24597.5,205159.0
1676992500000,24594.8,24597.5,24381.8,24518.4,592862.0
1676993400000,24518.4,24626.0,24480.0,24593.5,205603.0
1676994300000,24593.5,24639.4,24537.1,24558.5,120244.0
1676995200000,24558.6,24587.8,24378.4,24451.7,274341.0
1676996100000,24451.7,24478.1,24303.5,24376.2,499793.0
1676997000000,24376.1,24440.0,24277.0,24410.0,328807.0
1676997900000,24410.0,24447.6,24377.3,24406.0,142398.0
1676998800000,24406.0,24448.0,24380.0,24386.1,77669.0
1676999700000,24386.0,24447.7,24370.5,24407.1,94884.0
1677000600000,24408.7,24507.9,24399.8,24477.8,111916.0
1677001500000,24477.8,24668.6,24475.0,24664.7,263731.0
1677002400000,24664.8,24755.0,24587.8,24663.9,485276.0
1677003300000,24663.9,24693.0,24628.5,24639.9,102999.0
1677004200000,24639.9,24655.5,24564.4,24604.6,91018.0
1677005100000,24604.6,24735.0,24588.4,24692.0,130429.0
1677006000000,24691.4,24695.0,24626.1,24649.1,64757.0
1677006900000,24649.1,24649.6,24555.8,24639.9,98325.0
1677007800000,24640.2,24704.9,24557.1,24619.6,191485.0
1677008700000,24619.5,24637.6,24585.8,24610.6,30959.0
1677009600000,24610.6,24643.9,24550.8,24560.5,82934.0
1677010500000,24557.9,24597.4,24441.4,24460.0,157003.0
1677011400000,24460.0,24527.9,24426.4,24479.9,133772.0
1677012300000,24479.9,24499.6,24444.7,24468.4,76061.0
1677013200000,24467.8,24537.5,24352.2,24381.6,164375.0
1677014100000,24381.6,24403.9,24142.8,24220.0,692214.0
1677015000000,24220.1,24336.6,24203.9,24279.1,134730.0
1677015900000,24279.1,24295.2,24157.1,24198.5,181498.0
1677016800000,24198.8,24319.0,24151.3,24253.1,145847.0
1677017700000,24253.0,24326.5,24240.0,24296.3,72613.0
1677018600000,24296.4,24363.0,24279.0,24352.0,66459.0
1677019500000,24352.0,24433.7,24336.1,24385.8,119629.0
1677020400000,24385.9,24410.0,24343.7,24392.3,57881.0
1677021300000,24392.4,24395.1,24340.6,24360.0,37892.0
1677022200000,24359.9,24407.0,24350.0,24377.4,38342.0
1677023100000,24377.4,24457.5,24372.1,24455.0,65501.0
1677024000000,24454.4,24475.7,24421.5,24444.9,69083.0
1677024900000,24446.7,24469.5,24400.0,24421.0,69907.0
1677025800000,24423.5,24426.2,24358.0,24361.1,70590.0
1677026700000,24361.1,24421.0,24266.0,24416.3,173153.0
1677027600000,24416.2,24440.0,24350.0,24367.6,89906.0
1677028500000,24372.0,24420.0,24340.7,24364.0,61126.0
1677029400000,24363.0,24393.5,24262.8,24330.5,137724.0
1677030300000,24329.0,24329.0,24107.0,24179.3,407484.0
1677031200000,24179.3,24179.3,23955.0,24050.1,588826.0
1677032100000,24050.0,24143.1,24000.0,24032.4,145086.0
1677033000000,24032.4,24153.0,23857.0,24144.0,507431.0
1677033900000,24144.0,24195.7,24117.6,24174.1,144110.0
1677034800000,24174.0,24270.1,24125.4,24209.1,222574.0
1677035700000,24207.8,24235.0,24162.8,24215.5,117277.0
1677036600000,24215.5,24229.0,24154.3,24165.1,88481.0
1677037500000,24165.1,24261.1,24165.1,24205.7,109131.0
1677038400000,24205.7,24226.2,24173.3,24213.0,81551.0
1677039300000,24213.0,24224.9,24146.5,24149.3,63376.0
1677040200000,24148.9,24160.3,24033.0,24103.0,173729.0
1677041100000,24102.9,24176.4,24031.2,24164.2,127104.0
1677042000000,24164.2,24175.0,24080.0,24099.5,55625.0
1677042900000,24099.6,24120.4,23993.0,24022.1,145111.0
1677043800000,24022.1,24092.8,24010.0,24048.1,81275.0
1677044700000,24048.1,24114.5,24030.4,24104.5,69860.0
1677045600000,24105.7,24129.0,24074.5,24089.4,55128.0
1677046500000,24089.4,24096.7,24020.9,24041.5,68634.0
1677047400000,24041.4,24047.3,23953.0,23990.1,227529.0
1677048300000,23990.1,24049.0,23938.3,23952.9,202769.0
1677049200000,23952.8,24026.8,23938.9,24005.7,121060.0
1677050100000,24006.6,24092.6,23986.6,23986.6,117144.0
1677051000000,23986.7,24051.8,23971.4,24038.5,83996.0
1677051900000,24039.0,24100.0,24024.6,24062.9,104965.0
1677052800000,24062.9,24070.7,23993.4,24004.0,77455.0
1677053700000,24003.9,24046.0,23960.0,24002.0,82634.0
1677054600000,24003.8,24007.5,23870.0,23879.4,338169.0
1677055500000,23877.5,23982.7,23867.7,23968.2,149020.0
1677056400000,23968.2,24000.0,23948.0,23999.9,88133.0
1677057300000,23999.9,24088.0,23978.2,24081.9,152884.0
1677058200000,24081.9,24120.0,24014.0,24112.0,219125.0
1677059100000,24114.2,24176.3,24094.2,24110.4,161924.0
1677060000000,24110.5,24142.5,24089.3,24093.9,96929.0
1677060900000,24093.9,24147.0,24086.2,24098.9,88053.0
1677061800000,24099.7,24198.2,24091.7,24165.1,118042.0
1677062700000,24165.1,24198.0,24155.4,24182.9,82212.0
1677063600000,24182.9,24197.6,24150.5,24151.8,83776.0
1677064500000,24151.9,24212.9,24090.8,24100.4,132609.0
1677065400000,24100.4,24144.9,24045.1,24132.5,195205.0
1677066300000,24131.2,24173.1,24088.7,24161.0,105959.0
1677067200000,24161.1,24182.9,24140.6,24178.1,56943.0
1677068100000,24178.2,24231.8,24161.7,24215.6,147218.0
1677069000000,24215.6,24216.6,24169.0,24170.9,101447.0
1677069900000,24170.9,24192.6,24088.1,24132.7,172780.0
1677070800000,24132.7,24153.5,23958.5,24021.4,308410.0
1677071700000,24021.5,24118.0,23985.7,24073.1,167717.0
1677072600000,24074.4,24127.8,24028.2,24114.1,105336.0
1677073500000,24112.2,24142.0,24096.0,24112.9,56621.0
1677074400000,24113.0,24119.9,23986.1,24005.0,167859.0
1677075300000,24005.1,24029.0,23941.1,23980.0,226806.0
1677076200000,23980.0,24066.6,23973.5,24041.1,214926.0
1677077100000,24043.9,24078.5,23909.0,23934.0,216482.0
1677078000000,23934.1,24013.1,23713.9,23817.1,1066389.0
1677078900000,23817.2,23851.0,23637.3,23755.5,790519.0
1677079800000,23755.5,23783.3,23680.6,23748.1,311702.0
1677080700000,23748.0,23794.9,23707.0,23720.0,150778.0
1677081600000,23718.0,23762.4,23693.8,23698.1,175560.0
1677082500000,23698.0,23752.2,23611.5,23685.4,215148.0
1677083400000,23685.2,23720.0,23626.5,23706.8,230255.0
1677084300000,23706.7,23714.6,23573.0,23642.3,298319.0
1677085200000,23642.4,23667.8,23600.0,23602.2,142283.0
1677086100000,23602.2,23743.6,23602.2,23703.9,178142.0
1677087000000,23704.0,23788.0,23703.9,23763.5,136501.0
1677087900000,23763.4,23771.8,23719.1,23743.7,57008.0
1677088800000,23746.5,23817.3,23731.3,23788.3,87837.0
1677089700000,23786.6,23832.1,23775.7,23824.7,69406.0
1677090600000,23824.7,23834.0,23781.9,23825.7,87622.0
1677091500000,23825.5,23828.7,23723.3,23737.8,116393.0
1677092400000,23741.9,23976.4,23651.9,23828.9,894636.0
1677093300000,23826.9,23916.9,23726.1,23829.8,208947.0
1677094200000,23827.9,23836.8,23730.0,23789.4,147029.0
1677095100000,23787.6,23898.9,23760.0,23796.0,120676.0
1677096000000,23790.1,23848.4,23768.2,23811.8,51552.0
1677096900000,23810.5,23877.0,23802.6,23818.4,91746.0
1677097800000,23818.0,23818.0,23751.5,23762.5,47410.0
1677098700000,23761.6,23801.3,23736.4,23801.3,59781.0
1677099600000,23801.4,23849.5,23790.3,23797.2,60457.0
1677100500000,23797.2,23826.3,23789.8,23826.3,22289.0
1677101400000,23827.5,23828.0,23750.1,23758.5,44421.0
1677102300000,23758.5,23823.8,23740.4,23806.3,38484.0
1677103200000,23806.2,23846.4,23785.8,23840.9,40179.0
1677104100000,23841.0,23989.9,23840.9,23983.8,178249.0
1677105000000,23984.3,24100.0,23926.6,24012.4,156465.0
1677105900000,24012.5,24109.0,24007.7,24108.1,76702.0
1677106800000,24107.8,24218.0,24087.9,24194.3,185133.0
1677107700000,24194.3,24215.2,24124.9,24182.4,144450.0
1677108600000,24182.3,24186.5,24114.6,24136.4,72777.0
1677109500000,24136.4,24218.0,24107.4,24187.5,109745.0
1677110400000,24187.5,24218.0,24163.6,24205.0,96255.0
1677111300000,24205.0,24244.0,24170.7,24185.0,158434.0
1677112200000,24185.1,24219.5,24126.5,24149.9,170629.0
1677113100000,24149.9,24164.0,24123.8,24127.0,58427.0
1677114000000,24127.0,24177.3,24126.7,24144.0,59151.0
1677114900000,24144.0,24164.2,24127.1,24149.4,32952.0
1677115800000,24148.8,24206.6,24138.4,24151.8,96781.0
1677116700000,24149.8,24195.4,24139.9,24187.3,46014.0
1677117600000,24187.2,24267.9,24173.5,24182.6,281837.0
1677118500000,24182.6,24279.9,24165.0,24257.3,112978.0
1677119400000,24257.4,24553.8,24254.0,24539.9,635230.0
1677120300000,24539.9,24598.0,24500.0,24529.8,385606.0
1677121200000,24529.9,24598.0,24500.0,24516.5,197569.0
1677122100000,24516.5,24588.0,24516.5,24528.9,123698.0
1677123000000,24527.7,24560.9,24490.1,24492.7,141443.0
1677123900000,24492.6,24509.3,24431.9,24455.9,180436.0
1677124800000,24456.0,24490.2,24439.3,24439.4,84944.0
1677125700000,24439.4,24479.8,24424.5,24452.7,113781.0
1677126600000,24452.8,24478.0,24430.0,24477.9,71426.0
1677127500000,24475.9,24525.0,24454.3,24522.0,70430.0
1677128400000,24521.9,24522.0,24483.9,24499.1,55500.0
1677129300000,24499.2,24514.4,24452.3,24467.0,46683.0
1677130200000,24467.0,24471.0,24375.0,24393.2,259517.0
1677131100000,24393.3,24417.3,24350.0,24397.2,135553.0
1677132000000,24396.0,24417.0,24366.6,24391.6,66096.0
1677132900000,24391.6,24393.5,24366.6,24369.4,49240.0
1677133800000,24369.3,24376.9,24314.0,24370.0,112828.0
1677134700000,24370.1,24399.0,24356.4,24391.9,47847.0
1677135600000,24391.9,24422.9,24366.1,24400.0,112139.0
1677136500000,24401.3,24428.5,24397.1,24418.2,76752.0
1677137400000,24418.1,24423.0,24388.0,24390.5,33984.0
1677138300000,24390.5,24422.0,24360.0,24375.3,113610.0
1677139200000,24375.3,24428.4,24366.1,24428.0,59333.0
1677140100000,24428.2,24496.3,24380.0,24433.4,257850.0
1677141000000,24433.5,24481.3,24411.0,24439.1,126264.0
1677141900000,24439.1,24460.6,24405.4,24410.1,35438.0
1677142800000,24410.1,24438.2,24402.3,24433.4,47755.0
1677143700000,24436.6,24475.0,24384.6,24402.4,159028.0
1677144600000,24399.9,24400.0,24334.8,24371.7,92804.0
1677145500000,24371.7,24381.4,24264.3,24288.5,208730.0
1677146400000,24288.5,24307.7,24204.5,24250.1,396705.0
1677147300000,24250.1,24309.7,24225.6,24309.7,157435.0
1677148200000,24309.7,24310.5,24236.6,24266.3,79275.0
1677149100000,24266.3,24282.0,24230.1,24255.6,79703.0
1677150000000,24258.1,24271.9,24222.4,24237.6,88684.0
1677150900000,24237.5,24237.6,23843.1,23858.0,1056117.0
1677151800000,23860.0,23934.5,23659.7,23784.6,1440420.0
1677152700000,23784.7,23796.4,23646.6,23778.0,427271.0
1677153600000,23778.0,23781.4,23602.3,23745.0,524978.0
1677154500000,23745.1,23861.8,23728.3,23823.3,416598.0
1677155400000,23823.2,23855.2,23787.0,23831.3,153236.0
1677156300000,23831.4,24018.2,23800.0,23912.5,492922.0
1677157200000,23912.5,24163.7,23910.3,24108.0,446974.0
1677158100000,24108.0,24235.3,24058.0,24147.0,554572.0
1677159000000,24148.5,24196.9,23992.1,24087.5,549021.0
1677159900000,24085.5,24113.0,23832.5,24010.6,695865.0
1677160800000,24010.7,24168.0,23957.0,24091.6,311831.0
1677161700000,24090.8,24159.0,24023.1,24048.5,168917.0
1677162600000,24048.6,24109.9,23910.8,23945.8,281142.0
1677163500000,23945.9,24098.8,23939.4,24010.0,210181.0
1677164400000,24009.9,24034.4,23860.3,23941.5,257822.0
1677165300000,23938.5,24035.0,23903.9,23992.6,163723.0
1677166200000,23991.1,24073.2,23900.0,24004.7,173498.0
1677167100000,24004.6,24022.2,23910.2,23956.9,91806.0
1677168000000,23954.5,24003.0,23888.8,23916.5,211202.0
1677168900000,23916.5,23950.8,23862.1,23925.1,171121.0
1677169800000,23925.0,23949.6,23856.5,23883.5,103728.0
1677170700000,23883.4,23912.6,23751.0,23760.5,322963.0
1677171600000,23760.6,23880.0,23738.1,23850.8,165871.0
1677172500000,23852.2,23902.2,23802.0,23827.3,104846.0
1677173400000,23823.1,23964.9,23790.9,23964.8,134072.0
1677174300000,23963.3,23983.4,23750.1,23835.0,339942.0
1677175200000,23838.6,23891.1,23727.0,23792.1,193986.0
1677176100000,23792.0,23850.0,23762.1,23833.7,59677.0
1677177000000,23835.0,23866.8,23782.1,23855.2,63316.0
1677177900000,23851.1,23908.0,23835.5,23864.2,65498.0
1677178800000,23860.9,23980.0,23838.1,23946.9,110319.0
1677179700000,23947.0,24045.9,23947.0,23999.3,131094.0
1677180600000,23999.3,24056.5,23959.8,23989.3,76937.0
1677181500000,23989.3,24013.4,23940.8,23974.0,102239.0
1677182400000,23975.8,24075.0,23975.8,24024.5,130627.0
1677183300000,24024.4,24044.6,23986.5,24010.8,30847.0
1677184200000,24010.9,24036.4,23975.7,24005.5,32858.0
1677185100000,24005.5,24005.5,23902.7,23939.5,70615.0
1677186000000,23943.4,23969.6,23923.2,23967.0,43419.0
1677186900000,23967.1,24018.7,23940.8,23952.0,42309.0
1677187800000,23954.5,23967.7,23931.0,23942.5,25832.0
1677188700000,23942.4,23944.8,23863.7,23875.4,45382.0
1677189600000,23875.4,23907.0,23750.0,23783.2,153974.0
1677190500000,23783.1,23853.1,23766.2,23839.5,83117.0
1677191400000,23839.4,23849.3,23771.9,23813.9,41864.0
1677192300000,23813.8,23895.0,23791.4,23867.2,52605.0
1677193200000,23867.2,23911.9,23858.6,23859.6,75014.0
1677194100000,23859.7,23889.6,23827.0,23889.3,57834.0
