ts,open,high,low,close,volume
1622507400000,37725.7,37786.0,37553.3,37710.2,38348.0
1622508300000,37707.7,37879.0,37635.0,37776.3,38930.0
1622509200000,37776.3,37778.2,37585.0,37663.6,25242.0
1622510100000,37673.9,37715.9,37352.2,37479.0,33593.0
1622511000000,37487.1,37487.1,37253.2,37370.9,29682.0
1622511900000,37370.8,37376.5,37154.3,37191.7,20119.0
1622512800000,37199.9,37299.1,36766.7,36873.7,64983.0
1622513700000,36873.6,36941.7,36616.0,36785.9,62719.0
1622514600000,36785.9,36960.0,36775.0,36848.3,36450.0
1622515500000,36852.8,36852.8,36708.2,36849.9,23072.0
1622516400000,36849.9,36987.7,36756.3,36977.5,22714.0
1622517300000,36977.6,37112.1,36867.5,36867.5,34599.0
1622518200000,36867.6,36867.6,36527.5,36662.5,50341.0
1622519100000,36662.4,36800.0,36500.0,36717.5,25540.0
1622520000000,36717.4,36819.9,36566.9,36719.8,22546.0
1622520900000,36722.3,36862.7,36620.1,36856.6,17036.0
1622521800000,36856.6,36960.0,36793.4,36900.9,19453.0
1622522700000,36900.9,36900.9,36735.1,36751.3,18859.0
1622523600000,36751.3,36940.1,36717.6,36865.7,14654.0
1622524500000,36871.0,37050.0,36813.8,36973.8,24387.0
1622525400000,36973.7,37149.0,36956.8,37101.5,27030.0
1622526300000,37106.9,37349.5,37106.9,37270.5,53362.0
1622527200000,37256.6,37435.0,37180.8,37371.6,34341.0
1622528100000,37373.6,37373.7,37010.0,37113.6,54275.0
1622529000000,37113.6,37113.6,36774.1,36837.4,43468.0
1622529900000,36848.0,36984.1,36720.1,36920.0,20189.0
1622530800000,36920.0,37169.9,36776.2,36899.9,55411.0
1622531700000,36897.4,36903.0,36754.0,36760.6,23987.0
1622532600000,36760.6,36880.0,36622.0,36758.3,29001.0
1622533500000,36758.4,36858.8,36724.1,36816.7,14438.0
1622534400000,36822.9,36948.8,36136.1,36272.1,153036.0
1622535300000,36270.1,36331.0,36038.9,36178.7,85986.0
1622536200000,36178.7,36257.9,35921.9,36059.8,73297.0
1622537100000,36059.9,36216.6,35901.0,36197.4,45948.0
1622538000000,36197.4,36346.7,36134.3,36211.1,33282.0
1622538900000,36211.1,36253.2,36062.6,36079.8,32061.0
1622539800000,36079.8,36240.8,35983.0,36223.1,34342.0
1622540700000,36224.5,36350.0,36112.9,36244.7,30994.0
1622541600000,36238.6,36344.9,36100.0,36241.5,21591.0
1622542500000,36250.0,36460.5,36250.0,36441.9,29554.0
1622543400000,36441.9,36497.9,36342.0,36497.9,16583.0
1622544300000,36498.0,36587.5,36226.9,36432.2,38660.0
1622545200000,36437.8,36462.9,36282.1,36397.9,19072.0
1622546100000,36395.2,36686.3,36395.2,36573.0,47692.0
1622547000000,36573.0,36716.0,36573.0,36604.4,27430.0
1622547900000,36613.3,36627.6,36530.0,36579.0,14940.0
1622548800000,36579.0,36579.0,36154.8,36200.0,51909.0
1622549700000,36199.9,36320.6,36100.0,36214.5,43865.0
1622550600000,36214.4,36359.9,36214.4,36289.6,18337.0
1622551500000,36292.4,36320.0,36123.0,36158.3,28152.0
1622552400000,36159.8,36220.9,35595.7,35777.7,163910.0
1622553300000,35789.0,36655.7,35720.0,36527.8,121341.0
1622554200000,36527.8,37428.2,36505.0,37360.4,277472.0
1622555100000,37359.6,37387.2,36875.3,37031.9,115035.0
1622556000000,37032.0,37270.2,36983.3,37011.4,91659.0
1622556900000,37011.3,37011.3,36612.0,36844.2,113198.0
1622557800000,36846.6,36956.0,36760.6,36830.1,49412.0
1622558700000,36830.0,36880.1,36449.4,36634.6,66313.0
1622559600000,36629.6,36643.2,36161.2,36268.1,80740.0
1622560500000,36276.1,36386.3,36123.6,36342.6,37456.0
1622561400000,36351.0,36351.0,36024.0,36266.5,40886.0
1622562300000,36266.4,36267.3,36100.9,36221.6,28453.0
1622563200000,36221.6,36479.8,36034.8,36219.1,62697.0
1622564100000,36219.1,36378.6,36161.4,36317.2,23382.0
1622565000000,36317.2,36353.2,36133.6,36283.1,22909.0
1622565900000,36283.0,36283.0,35765.0,35862.1,93983.0
1622566800000,35862.1,36007.5,35704.8,35803.0,42721.0
1622567700000,35799.8,36000.0,35786.8,35886.4,20524.0
1622568600000,35895.4,36250.0,35850.2,36116.6,30927.0
1622569500000,36116.6,36200.0,36053.3,36150.1,15082.0
1622570400000,36158.2,36257.9,36086.2,36178.5,27573.0
1622571300000,36178.6,36313.5,36158.2,36216.5,23211.0
1622572200000,36216.5,36487.9,36131.9,36436.0,26225.0
1622573100000,36436.0,36439.9,36210.0,36242.1,19706.0
1622574000000,36242.1,36242.1,35956.4,36018.0,26929.0
1622574900000,36018.0,36128.8,35950.6,36085.2,10295.0
1622575800000,36091.6,36091.6,35810.0,35814.2,19116.0
1622576700000,35817.3,35985.7,35784.9,35960.7,16854.0
1622577600000,35967.3,36140.5,35866.8,36081.1,21152.0
1622578500000,36081.1,36176.3,36012.6,36091.2,19446.0
1622579400000,36083.0,36327.2,36066.8,36246.6,18786.0
1622580300000,36242.3,36353.9,36148.0,36338.1,17056.0
1622581200000,36329.7,36374.4,36254.2,36293.6,12190.0
1622582100000,36303.3,36428.1,36280.0,36287.3,12151.0
1622583000000,36287.3,36349.5,36053.3,36100.9,18242.0
1622583900000,36088.1,36467.9,36071.5,36417.8,23563.0
1622584800000,36419.5,36587.9,36325.6,36443.2,20683.0
1622585700000,36442.7,36551.4,36288.9,36319.1,17871.0
1622586600000,36305.4,36444.8,36269.4,36381.1,10915.0
1622587500000,36381.0,36470.2,36226.5,36424.3,20859.0
1622588400000,36424.3,36647.4,36424.3,36495.5,27443.0
1622589300000,36495.5,36777.0,36469.0,36739.6,19023.0
1622590200000,36739.7,36803.9,36648.4,36764.8,24069.0
1622591100000,36753.3,36765.4,36584.7,36689.0,10797.0
1622592000000,36688.9,36900.0,36533.5,36658.0,42155.0
1622592900000,36657.0,36657.1,36230.2,36354.5,36869.0
1622593800000,36354.4,36454.0,36242.8,36453.9,23735.0
1622594700000,36453.9,36549.1,36013.2,36171.8,51456.0
1622595600000,36171.8,36272.9,35920.0,36065.8,34393.0
1622596500000,36065.7,36176.3,36017.2,36060.6,15999.0
1622597400000,36060.6,36168.8,36060.6,36093.3,15303.0
1622598300000,36093.4,36304.0,36093.4,36285.4,20309.0
1622599200000,36285.5,36399.0,36220.0,36345.4,26168.0
1622600100000,36350.1,36528.0,36268.1,36467.1,28553.0
1622601000000,36467.1,36550.0,36385.7,36451.4,14707.0
1622601900000,36451.5,36530.0,36259.2,36263.3,34442.0
1622602800000,36261.0,36710.8,36260.9,36610.4,58405.0
1622603700000,36606.0,36656.8,36493.6,36535.3,25594.0
1622604600000,36524.1,36573.2,36399.5,36422.6,22282.0
1622605500000,36422.6,36534.9,36373.9,36479.2,15928.0
1622606400000,36479.3,36684.8,36479.2,36535.2,19950.0
1622607300000,36535.2,36746.1,36524.4,36711.0,17794.0
1622608200000,36711.0,36761.6,36609.0,36640.0,17261.0
1622609100000,36640.0,36710.0,36572.6,36669.4,16314.0
1622610000000,36659.5,36792.4,36497.5,36498.4,38533.0
1622610900000,36498.5,36656.8,36498.5,36594.5,15340.0
1622611800000,36594.5,36738.6,36508.0,36729.9,22274.0
1622612700000,36729.9,36940.0,36718.2,36816.9,76821.0
1622613600000,36816.9,36913.8,36661.2,36848.8,46708.0
1622614500000,36848.8,36990.0,36782.4,36808.5,21389.0
1622615400000,36813.8,36848.3,36673.0,36720.5,21391.0
1622616300000,36720.4,36794.5,36650.0,36735.5,24398.0
1622617200000,36735.5,37184.0,36735.5,37107.6,67402.0
1622618100000,37107.6,37224.0,37042.4,37078.5,37753.0
1622619000000,37078.6,37430.0,37078.6,37317.2,67495.0
1622619900000,37317.3,37388.0,37182.1,37230.5,35269.0
1622620800000,37230.5,37360.0,37123.7,37133.6,35699.0
1622621700000,37133.7,37234.6,37067.0,37110.0,27019.0
1622622600000,37110.0,37366.0,37110.0,37260.0,25135.0
1622623500000,37260.0,37498.1,37193.1,37395.7,39806.0
1622624400000,37395.6,37547.9,37245.0,37268.9,53776.0
1622625300000,37269.0,37394.9,37173.5,37347.6,22901.0
1622626200000,37353.3,37446.5,37262.0,37330.4,19300.0
1622627100000,37334.5,37377.5,37195.1,37281.1,24259.0
1622628000000,37281.0,37290.7,37150.0,37160.8,17622.0
1622628900000,37160.8,37281.7,37155.1,37266.8,10501.0
1622629800000,37266.8,37306.7,37150.0,37176.2,15015.0
1622630700000,37176.2,37210.3,37064.8,37166.7,36792.0
1622631600000,37166.7,37267.8,36864.5,36969.6,42588.0
1622632500000,36976.7,37240.0,36894.3,37134.1,43203.0
1622633400000,37134.0,37359.0,37122.7,37281.5,25340.0
1622634300000,37281.5,37282.0,37160.1,37208.0,10864.0
1622635200000,37204.6,37450.0,37180.1,37435.5,28896.0
1622636100000,37432.2,37432.2,37315.6,37385.1,17166.0
1622637000000,37385.2,37409.1,37281.9,37314.3,19595.0
1622637900000,37315.8,37370.4,37260.3,37292.7,16272.0
1622638800000,37292.7,37292.7,37068.0,37176.0,34948.0
1622639700000,37172.3,37777.0,37172.3,37682.3,77445.0
1622640600000,37682.3,37818.4,37528.6,37677.2,69352.0
1622641500000,37671.2,37692.0,37500.0,37549.6,22488.0
1622642400000,37545.4,37595.1,37463.7,37500.0,22161.0
1622643300000,37500.0,37945.0,37480.4,37852.5,89261.0
1622644200000,37852.5,38122.7,37820.0,37899.9,90678.0
1622645100000,37900.0,37942.4,37744.8,37849.5,32409.0
1622646000000,37849.5,38206.7,37845.3,38146.0,47926.0
1622646900000,38146.0,38237.6,37971.8,38077.1,54533.0
1622647800000,38084.9,38123.1,37909.1,38013.5,38578.0
1622648700000,38007.7,38100.0,37966.7,38025.2,21309.0
1622649600000,38025.2,38164.0,37753.6,38072.2,70538.0
1622650500000,38078.1,38188.0,37946.8,38044.1,45171.0
1622651400000,38040.8,38049.9,37851.9,37893.1,29776.0
1622652300000,37893.1,37919.5,37755.2,37893.5,36868.0
1622653200000,37893.4,37946.7,37778.0,37815.2,13804.0
1622654100000,37816.2,37887.9,37770.1,37780.5,13239.0
1622655000000,37787.0,37945.0,37752.0,37880.0,16701.0
1622655900000,37879.9,38093.9,37849.9,38000.7,30581.0
1622656800000,38000.7,38000.7,37875.8,37912.0,14805.0
1622657700000,37906.8,38064.9,37774.2,37963.7,28464.0
1622658600000,37959.8,38053.6,37916.3,38051.0,15521.0
1622659500000,38053.8,38053.8,37935.8,38021.7,10679.0
1622660400000,38021.7,38048.3,37932.7,37983.0,9523.0
1622661300000,37983.0,37996.8,37832.0,37847.1,8063.0
1622662200000,37852.1,37931.0,37803.4,37878.9,19478.0
1622663100000,37882.6,37955.8,37857.4,37891.0,13020.0
1622664000000,37891.0,37933.5,37644.1,37763.7,36691.0
1622664900000,37766.7,37800.0,37620.0,37664.6,28843.0
1622665800000,37666.7,37759.9,37600.0,37716.9,15635.0
1622666700000,37714.1,37766.7,37655.8,37738.9,8314.0
1622667600000,37739.2,37857.2,37732.6,37857.2,6902.0
1622668500000,37850.2,37915.0,37768.8,37777.7,12052.0
1622669400000,37781.6,37856.6,37673.4,37831.0,6411.0
1622670300000,37832.6,37879.9,37757.9,37787.8,5934.0
1622671200000,37787.8,37866.6,37720.7,37736.4,6249.0
1622672100000,37730.3,37842.7,37516.2,37565.5,15397.0
1622673000000,37565.5,37649.9,37334.8,37470.7,31445.0
1622673900000,37470.7,37534.0,37400.0,37520.1,15922.0
1622674800000,37520.1,37622.8,37439.3,37584.5,11797.0
1622675700000,37584.5,37736.3,37584.5,37681.5,9498.0
1622676600000,37681.5,37717.9,37619.9,37679.2,13772.0
1622677500000,37679.2,37684.4,37535.8,37560.5,13650.0
1622678400000,37560.5,37875.0,37400.0,37498.0,58678.0
1622679300000,37497.9,37550.3,37360.1,37501.8,35382.0
1622680200000,37506.0,37511.4,37361.9,37410.0,11672.0
1622681100000,37410.0,37519.7,37305.0,37486.4,19640.0
1622682000000,37481.2,37564.6,37412.2,37554.0,15759.0
1622682900000,37554.0,37585.4,37465.4,37488.2,8735.0
1622683800000,37488.1,37488.2,37345.6,37419.7,16196.0
1622684700000,37419.7,37419.7,37258.7,37308.6,25100.0
1622685600000,37308.6,37333.4,37211.4,37320.1,22965.0
1622686500000,37326.7,37380.3,37300.0,37304.7,14654.0
1622687400000,37308.3,37432.6,37180.2,37349.0,28759.0
1622688300000,37349.1,37428.0,37268.4,37411.8,20904.0
1622689200000,37411.7,37455.6,37352.8,37413.9,17552.0
1622690100000,37413.9,37529.0,37385.0,37449.4,14933.0
1622691000000,37445.2,37516.5,37431.5,37501.2,10512.0
1622691900000,37495.7,37667.8,37491.8,37623.1,19802.0
1622692800000,37623.1,37775.0,37590.0,37746.1,25070.0
1622693700000,37733.1,37847.4,37697.2,37786.5,28395.0
1622694600000,37794.0,37950.0,37794.0,37842.7,34638.0
1622695500000,37842.7,38056.3,37837.2,37960.0,33618.0
1622696400000,37962.7,38440.0,37962.7,38340.7,116898.0
1622697300000,38340.8,38484.2,38252.0,38262.7,57205.0
1622698200000,38262.7,38820.8,38215.1,38758.1,124049.0
1622699100000,38758.1,38888.0,38646.9,38790.0,69918.0
1622700000000,38790.0,38898.5,38645.5,38688.9,44299.0
1622700900000,38688.9,38779.5,38600.6,38753.8,35466.0
1622701800000,38753.8,38974.0,38690.1,38858.6,46139.0
1622702700000,38858.8,38930.0,38761.0,38925.0,21542.0
1622703600000,38925.0,39044.3,38630.5,38661.4,69224.0
1622704500000,38661.4,38742.9,38538.8,38598.3,39948.0
1622705400000,38598.2,38712.8,38598.2,38659.5,20206.0
1622706300000,38663.8,38737.6,38585.8,38629.9,15483.0
1622707200000,38630.0,38837.8,38524.2,38744.0,35088.0
1622708100000,38749.8,38888.0,38749.8,38825.4,24765.0
1622709000000,38825.4,38857.2,38735.0,38760.7,19786.0
1622709900000,38760.7,38820.0,38675.5,38818.9,22764.0
1622710800000,38818.9,39145.0,38811.6,39082.7,69512.0
1622711700000,39082.7,39211.9,38981.7,38999.9,49260.0
1622712600000,38999.9,39162.3,38911.4,39162.2,34645.0
1622713500000,39162.3,39162.5,38977.5,39108.1,33119.0
1622714400000,39106.0,39420.9,39004.4,39277.8,84480.0
1622715300000,39275.3,39467.0,39269.9,39385.6,49525.0
1622716200000,39385.6,39437.4,39232.6,39309.0,26978.0
1622717100000,39308.9,39359.9,39250.0,39253.8,23596.0
1622718000000,39253.8,39299.8,38903.7,39053.4,63785.0
1622718900000,39051.7,39096.6,38750.0,38887.9,54326.0
1622719800000,38887.9,39066.7,38837.3,38939.8,28043.0
1622720700000,38950.4,38995.6,38722.2,38792.7,29026.0
1622721600000,38792.7,38852.7,38578.2,38661.7,48745.0
1622722500000,38661.7,38783.7,38660.0,38722.0,17706.0
1622723400000,38716.0,38987.2,38715.9,38888.8,37148.0
1622724300000,38888.8,39088.0,38840.0,39006.7,39624.0
1622725200000,39006.7,39291.5,39006.7,39119.4,53188.0
1622726100000,39123.6,39157.2,38750.0,38844.9,42154.0
1622727000000,38845.0,38911.9,38397.4,38410.1,86876.0
1622727900000,38417.6,38528.9,38350.0,38460.1,69196.0
1622728800000,38460.1,38720.1,38457.0,38642.2,40414.0
1622729700000,38647.4,38650.0,38357.5,38419.2,53223.0
1622730600000,38419.2,38579.5,38366.7,38539.9,20179.0
1622731500000,38542.3,38675.6,38432.4,38622.0,24244.0
1622732400000,38622.0,38773.9,38614.7,38730.2,21359.0
1622733300000,38730.3,38736.7,38456.5,38520.8,29236.0
1622734200000,38529.8,38681.0,38529.8,38614.7,15190.0
1622735100000,38614.8,38639.9,38411.1,38540.0,24938.0
1622736000000,38542.8,38650.0,38442.0,38650.0,27225.0
1622736900000,38650.0,38850.0,38621.1,38782.5,29424.0
1622737800000,38782.0,38967.4,38740.0,38878.3,30322.0
1622738700000,38871.2,38911.1,38779.4,38877.0,14694.0
1622739600000,38877.0,38950.0,38809.1,38849.6,14876.0
1622740500000,38849.5,39001.9,38818.0,38959.3,22495.0
1622741400000,38959.3,38959.3,38838.3,38882.0,19885.0
1622742300000,38882.0,38896.3,38730.1,38790.5,19989.0
1622743200000,38790.5,38949.8,38790.5,38833.5,22621.0
1622744100000,38831.4,38876.9,38651.9,38679.6,18290.0
1622745000000,38681.1,38681.1,38540.0,38601.4,21929.0
1622745900000,38601.4,38666.9,38531.0,38565.2,13034.0
1622746800000,38556.5,38628.9,38497.4,38584.4,10205.0
1622747700000,38584.3,38682.0,38550.2,38613.4,8429.0
1622748600000,38613.4,38660.9,38510.7,38514.1,11484.0
1622749500000,38514.1,38619.9,38467.4,38606.1,5329.0
1622750400000,38597.2,38709.9,38574.8,38606.8,8912.0
1622751300000,38606.9,38760.2,38543.1,38723.5,8983.0
1622752200000,38722.7,38722.7,38553.4,38582.7,9282.0
1622753100000,38589.6,38713.3,38540.5,38707.6,6867.0
1622754000000,38712.6,39065.8,38653.4,38850.0,50012.0
1622754900000,38850.1,38909.5,38814.5,38827.2,6873.0
1622755800000,38827.3,38887.5,38734.3,38818.6,4115.0
1622756700000,38814.5,38830.1,38740.2,38762.0,5545.0
1622757600000,38760.1,38947.3,38740.0,38918.6,13966.0
1622758500000,38918.5,39005.6,38859.5,38939.9,11442.0
1622759400000,38940.0,38995.7,38900.0,38940.3,10541.0
1622760300000,38940.3,38970.0,38877.0,38899.8,10097.0
1622761200000,38899.7,39188.0,38802.2,39082.6,36147.0
1622762100000,39082.5,39153.5,39046.8,39087.5,10540.0
