ts,open,high,low,close,volume
1754609400000,117277.2,117354.8,117242.0,117354.8,21797.65
1754610300000,117354.8,117435.5,117347.7,117428.8,18524.19
1754611200000,117428.8,117451.6,117245.6,117330.1,43922.68
1754612100000,117330.1,117330.1,116827.1,117097.9,127008.96
1754613000000,117098.0,117624.5,116990.0,117528.4,97828.2
1754613900000,117528.5,117567.5,117228.0,117228.1,53705.21
1754614800000,117228.0,117228.1,116806.5,117127.3,83583.04
1754615700000,117127.2,117127.2,116767.0,116886.4,51629.71
1754616600000,116886.4,116967.1,116800.0,116812.4,22938.63
1754617500000,116812.4,116900.0,116718.4,116856.8,29436.33
1754618400000,116856.8,116895.3,116750.0,116848.7,26993.7
1754619300000,116849.2,116851.2,116726.9,116744.5,22022.9
1754620200000,116744.5,116796.8,116657.9,116712.8,41375.94
1754621100000,116712.8,116867.8,116655.8,116667.1,42413.38
1754622000000,116667.1,116780.0,116656.0,116766.8,26889.51
1754622900000,116766.8,116950.0,116714.0,116884.7,79017.12
1754623800000,116884.7,116884.8,116678.2,116717.1,34941.93
1754624700000,116717.0,116720.8,116663.5,116704.5,23751.19
1754625600000,116704.5,116820.0,116622.0,116785.9,34959.58
1754626500000,116786.0,116838.5,116718.5,116744.9,18992.45
1754627400000,116744.9,116800.0,116705.4,116705.5,19132.21
1754628300000,116705.4,116756.6,116700.0,116705.4,9709.61
1754629200000,116705.4,116751.8,116546.5,116610.0,63550.38
1754630100000,116610.1,116659.9,116558.8,116609.8,20356.03
1754631000000,116609.8,116609.8,116522.4,116523.7,29903.69
1754631900000,116523.7,116523.8,116437.0,116476.3,33944.98
1754632800000,116476.3,116514.0,116337.0,116514.0,61553.76
1754633700000,116514.0,116630.1,116403.0,116591.5,36311.57
1754634600000,116591.6,116675.9,116529.3,116675.9,40957.59
1754635500000,116675.8,116734.9,116588.9,116696.3,37410.43
1754636400000,116696.2,116716.9,116508.4,116633.1,34861.16
1754637300000,116633.1,116928.6,116633.0,116928.6,73148.26
1754638200000,116928.5,116928.5,116765.1,116785.9,52969.09
1754639100000,116786.0,116860.1,116776.8,116777.7,35444.46
1754640000000,116777.8,116895.0,116689.0,116863.4,44460.66
1754640900000,116863.4,116882.0,116632.3,116635.3,46758.06
1754641800000,116635.3,116635.4,116388.0,116488.9,81455.57
1754642700000,116488.9,116595.3,116422.4,116575.8,47488.41
1754643600000,116575.8,116600.0,116480.5,116533.4,27623.4
1754644500000,116533.3,116587.9,116441.2,116496.9,26252.46
1754645400000,116496.9,116610.2,116480.4,116561.9,19027.45
1754646300000,116561.9,116688.7,116561.8,116637.0,17377.83
1754647200000,116637.1,116666.6,116558.8,116558.8,19845.14
1754648100000,116558.8,116585.0,116456.1,116456.1,15210.65
1754649000000,116456.1,116502.3,116408.6,116408.6,17982.94
1754649900000,116408.7,116535.9,116257.8,116499.5,69058.12
1754650800000,116499.6,116782.9,116499.5,116721.8,46886.65
1754651700000,116721.9,116800.0,116714.8,116714.9,25534.56
1754652600000,116714.9,116798.0,116714.8,116728.5,15179.82
1754653500000,116728.4,116897.6,116705.3,116855.2,32234.42
1754654400000,116855.2,116855.3,116542.3,116587.6,40769.92
1754655300000,116587.6,116656.5,116520.0,116586.2,25049.94
1754656200000,116586.3,116644.5,116514.2,116569.8,31686.96
1754657100000,116569.9,116569.9,116451.3,116451.3,28534.47
1754658000000,116451.3,116570.0,116451.3,116509.2,37377.84
1754658900000,116509.2,116711.9,116473.4,116701.9,44908.35
1754659800000,116702.0,116911.8,116466.5,116776.1,79499.01
1754660700000,116776.1,116882.1,116638.2,116866.0,85431.22
1754661600000,116866.0,117225.2,116585.3,116709.6,195860.78
1754662500000,116709.7,116774.0,116581.0,116702.8,50399.11
1754663400000,116702.8,116709.9,116326.0,116500.0,86173.09
1754664300000,116500.0,116655.8,116380.0,116448.9,55627.66
1754665200000,116449.0,116466.6,116153.3,116297.6,106340.36
1754666100000,116297.6,116507.2,116160.2,116220.4,70263.12
1754667000000,116220.4,116240.0,115855.0,115872.0,175397.62
1754667900000,115872.0,116187.5,115839.1,116153.2,90733.31
1754668800000,116153.2,116341.8,116024.4,116093.0,78504.03
1754669700000,116093.0,116245.1,116017.9,116050.0,47189.03
1754670600000,116050.0,116209.4,115940.2,116080.0,41311.95
1754671500000,116080.0,116233.5,116079.9,116155.9,24859.1
1754672400000,116155.8,116450.0,116095.5,116361.8,57134.06
1754673300000,116361.8,116450.0,116252.0,116308.5,38067.71
1754674200000,116308.6,116518.6,116308.5,116516.0,34260.15
1754675100000,116515.9,116662.2,116466.0,116661.9,41304.58
1754676000000,116661.9,116833.2,116645.6,116705.2,87974.15
1754676900000,116705.3,116851.0,116546.2,116546.3,52988.47
1754677800000,116546.2,116640.9,116300.0,116353.3,69254.69
1754678700000,116353.3,116500.0,116279.2,116460.8,32624.03
1754679600000,116460.8,116588.8,116428.9,116564.0,32644.47
1754680500000,116564.0,116657.2,116412.0,116431.2,31901.13
1754681400000,116431.2,116431.3,116285.7,116389.0,35090.92
1754682300000,116389.0,116469.8,116343.0,116383.9,37268.45
1754683200000,116383.9,116431.0,116271.6,116431.0,27880.48
1754684100000,116431.0,116463.3,116337.7,116460.0,23406.69
1754685000000,116460.0,116729.9,116459.9,116722.4,27192.89
1754685900000,116722.4,116844.2,116720.0,116844.1,51852.69
1754686800000,116844.1,116844.1,116726.2,116773.7,16159.31
1754687700000,116773.7,116773.7,116670.1,116749.1,15341.89
1754688600000,116749.0,116911.8,116749.0,116908.0,35853.68
1754689500000,116908.0,116927.9,116857.5,116886.7,26793.0
1754690400000,116886.8,116886.8,116700.0,116878.5,24763.78
1754691300000,116878.5,116925.0,116843.1,116909.5,10327.65
1754692200000,116909.6,116917.5,116796.9,116875.6,17088.23
1754693100000,116875.6,116881.9,116832.0,116832.1,9786.49
1754694000000,116832.2,116864.0,116808.1,116818.4,13856.73
1754694900000,116818.3,116831.9,116745.9,116745.9,9379.45
1754695800000,116746.0,116746.0,116595.2,116669.9,28022.36
1754696700000,116670.0,116670.0,116617.3,116620.8,11447.83
1754697600000,116620.8,116666.0,116566.0,116664.3,24764.84
1754698500000,116664.2,116702.4,116604.4,116663.0,15204.46
1754699400000,116663.0,116663.0,116562.3,116595.1,18285.08
1754700300000,116595.0,116603.5,116535.9,116543.5,18481.84
1754701200000,116543.5,116613.4,116496.0,116567.2,17273.92
1754702100000,116567.2,116567.2,116483.9,116509.6,11315.31
1754703000000,116509.5,116609.9,116509.5,116609.9,16729.87
1754703900000,116609.9,116620.8,116524.7,116524.8,16429.66
1754704800000,116524.8,116524.8,116396.0,116396.1,28110.19
1754705700000,116396.0,116465.2,116380.5,116407.9,17789.3
1754706600000,116407.8,116425.3,116360.4,116411.9,21461.58
1754707500000,116411.8,116439.9,116364.0,116364.1,13751.82
1754708400000,116364.1,116440.1,116334.0,116423.8,23667.5
1754709300000,116423.8,116450.0,116373.5,116417.2,14083.6
1754710200000,116417.1,116417.2,116311.0,116383.4,25400.54
1754711100000,116383.4,116411.3,116322.5,116346.8,21954.34
1754712000000,116346.8,116521.6,116320.8,116518.5,28809.15
1754712900000,116518.5,116518.6,116392.6,116428.6,15029.98
1754713800000,116428.6,116644.1,116365.8,116375.2,78022.11
1754714700000,116375.2,116419.7,116335.0,116399.0,26805.81
1754715600000,116399.0,116737.1,116369.2,116504.2,112100.07
1754716500000,116504.1,116969.9,116504.1,116949.1,124714.45
1754717400000,116949.2,116949.2,116690.8,116871.4,56744.59
1754718300000,116871.3,116907.9,116667.2,116699.3,45270.79
1754719200000,116699.3,116711.8,116537.4,116537.5,39796.82
1754720100000,116537.5,116710.0,116511.0,116582.9,37153.63
1754721000000,116582.9,116635.3,116500.9,116554.9,21552.85
1754721900000,116554.8,116666.0,116523.3,116607.4,20399.53
1754722800000,116607.4,116708.2,116582.8,116693.8,23326.0
1754723700000,116693.9,116856.4,116693.8,116856.3,28234.58
1754724600000,116856.3,116873.3,116729.3,116738.8,29713.21
1754725500000,116738.9,116738.9,116698.3,116700.5,19427.65
1754726400000,116700.6,116767.0,116700.1,116723.6,22160.47
1754727300000,116723.6,116819.1,116703.9,116819.1,13634.44
1754728200000,116819.1,117135.8,116776.7,117135.8,67722.02
1754729100000,117135.8,117150.0,116743.2,117072.0,88375.02
1754730000000,117072.1,117364.8,116989.0,117364.7,126958.8
1754730900000,117364.7,117400.0,117180.0,117247.6,58430.46
1754731800000,117247.6,117330.0,117195.7,117227.8,40667.04
1754732700000,117227.8,117465.0,117184.3,117465.0,60028.22
1754733600000,117465.0,117738.0,117415.1,117707.1,133315.78
1754734500000,117707.1,117914.0,117638.0,117739.9,138653.55
1754735400000,117739.9,117740.0,117380.5,117487.8,91011.11
1754736300000,117487.8,117612.9,117346.3,117400.0,68407.55
1754737200000,117400.0,117445.8,117201.4,117201.4,54500.41
1754738100000,117201.5,117267.5,117190.0,117246.2,32549.69
1754739000000,117246.3,117255.6,117059.9,117230.5,67944.94
1754739900000,117230.5,117230.5,117055.2,117090.0,62543.1
1754740800000,117090.0,117221.6,117022.3,117187.1,46336.78
1754741700000,117187.1,117199.9,117100.0,117145.1,17397.82
1754742600000,117145.1,117174.9,116976.3,117004.2,37792.24
1754743500000,117004.3,117116.0,116990.2,117076.9,22159.83
1754744400000,117076.9,117127.9,116840.3,116871.0,51357.48
1754745300000,116871.1,117037.5,116832.0,116976.2,36246.8
1754746200000,116976.3,116976.3,116841.8,116957.2,28703.1
1754747100000,116957.2,117031.9,116885.2,116934.0,23793.3
1754748000000,116934.0,116935.5,116733.7,116935.5,56726.12
1754748900000,116935.4,116968.5,116847.8,116897.9,21150.0
1754749800000,116898.0,116898.0,116775.0,116795.7,29590.38
1754750700000,116795.8,116941.8,116765.1,116927.8,24241.31
1754751600000,116927.8,116986.5,116862.1,116960.1,47694.9
1754752500000,116960.1,117125.8,116658.7,116784.2,120243.65
1754753400000,116784.1,116862.1,116748.8,116770.0,30177.14
1754754300000,116770.0,116846.0,116737.6,116846.0,16682.19
1754755200000,116846.0,116905.5,116780.8,116798.6,24394.45
1754756100000,116798.6,116800.9,116693.5,116693.5,31555.26
1754757000000,116693.6,116747.1,116612.0,116720.2,31977.67
1754757900000,116720.2,116720.2,116600.6,116607.5,26516.18
1754758800000,116607.5,116762.2,116586.4,116717.7,21729.84
1754759700000,116717.7,116735.5,116674.7,116715.0,11947.62
1754760600000,116715.0,116746.7,116633.4,116661.8,20631.5
1754761500000,116661.8,116661.9,116586.9,116649.9,24792.84
1754762400000,116650.0,116694.0,116620.0,116620.0,23837.29
1754763300000,116620.0,116688.6,116607.9,116633.3,39709.43
1754764200000,116633.3,116633.4,116560.3,116560.3,20667.71
1754765100000,116560.3,116640.9,116511.0,116583.3,35625.87
1754766000000,116583.3,116703.8,116583.3,116616.0,23371.25
1754766900000,116616.0,116638.3,116512.2,116581.1,14860.51
1754767800000,116581.0,116581.1,116521.0,116542.1,11866.72
1754768700000,116542.0,116599.8,116469.0,116514.2,27961.0
1754769600000,116514.2,116577.6,116475.0,116511.8,25792.24
1754770500000,116511.8,116717.6,116476.1,116701.2,36761.14
1754771400000,116701.2,116987.5,116683.7,116891.6,65920.58
1754772300000,116891.7,116891.7,116707.3,116740.1,24424.89
1754773200000,116740.0,116761.1,116650.0,116660.9,29537.39
1754774100000,116660.9,116661.0,116358.0,116384.5,75219.5
1754775000000,116384.6,116508.0,116361.8,116395.8,26648.93
1754775900000,116395.9,116576.7,116395.8,116485.7,22391.19
1754776800000,116485.7,116576.9,116466.5,116550.7,20754.94
1754777700000,116550.7,116707.3,116550.6,116661.2,27156.32
1754778600000,116661.1,116666.2,116546.0,116580.2,25464.24
1754779500000,116580.3,116581.8,116487.2,116521.5,28374.63
1754780400000,116521.4,116568.1,116472.6,116477.5,29893.21
1754781300000,116477.5,116518.0,116432.1,116432.1,19613.56
1754782200000,116432.2,116505.5,116416.3,116446.5,17470.04
1754783100000,116446.4,116490.4,116446.4,116450.1,9569.26
1754784000000,116450.1,116568.8,116438.3,116557.2,17198.47
1754784900000,116557.3,116612.9,116554.4,116572.6,13224.83
1754785800000,116572.7,116636.3,116519.3,116598.2,18433.46
1754786700000,116598.2,116727.3,116560.7,116722.2,24806.29
1754787600000,116722.3,116769.5,116600.0,116600.0,42440.71
1754788500000,116600.0,116661.8,116588.0,116588.0,28281.5
1754789400000,116588.0,116641.3,116575.9,116588.1,32565.59
1754790300000,116588.2,116588.2,116531.4,116559.2,20576.94
1754791200000,116559.3,116621.6,116555.9,116604.7,33226.16
1754792100000,116604.7,116788.4,116590.8,116782.0,42009.16
1754793000000,116782.0,117115.0,116746.9,117017.7,118069.84
1754793900000,117017.7,117303.0,117017.7,117299.0,81440.96
1754794800000,117298.9,117939.0,117232.7,117900.0,303950.2
1754795700000,117900.1,118535.3,117566.6,118371.8,474331.57
1754796600000,118371.8,118485.9,118177.5,118226.8,211651.91
1754797500000,118226.8,118532.8,118147.3,118518.6,122505.09
1754798400000,118518.6,118754.8,118518.6,118726.0,174067.45
1754799300000,118726.0,118726.3,118554.4,118650.0,61709.24
1754800200000,118650.0,118662.9,118404.0,118405.8,78312.51
1754801100000,118405.7,118583.3,118403.0,118496.6,51745.79
1754802000000,118496.7,118539.2,118255.2,118268.1,69149.05
1754802900000,118268.1,118283.0,117917.7,117917.8,134726.92
1754803800000,117917.7,118282.0,117917.7,118273.1,67584.07
1754804700000,118273.2,118273.2,117948.3,118064.9,47704.77
1754805600000,118064.9,118172.8,118008.8,118022.8,46390.89
1754806500000,118022.7,118022.8,117850.0,117863.4,75886.86
1754807400000,117863.4,118038.0,117758.6,118000.0,54561.94
1754808300000,118000.0,118168.5,117936.5,118091.0,53140.23
1754809200000,118091.0,118248.5,118085.2,118164.1,64246.9
1754810100000,118164.1,118250.0,118084.5,118091.0,38686.22
1754811000000,118091.0,118142.0,117602.3,117638.0,110039.62
1754811900000,117638.1,117872.0,117415.3,117819.4,140287.82
1754812800000,117819.5,118039.3,117608.2,118033.6,74789.45
1754813700000,118033.5,118198.1,118008.0,118138.2,70860.42
1754814600000,118138.2,118222.0,118087.7,118149.9,31390.84
1754815500000,118150.0,118420.2,118150.0,118317.3,88349.94
1754816400000,118317.3,118387.0,118253.6,118322.0,35998.63
1754817300000,118322.0,118409.5,118261.9,118281.1,29586.34
1754818200000,118281.1,118281.1,118105.9,118109.2,46499.0
1754819100000,118109.1,118456.0,118109.1,118280.1,81185.21
1754820000000,118280.1,118296.0,118120.2,118142.2,33145.85
1754820900000,118142.3,118259.9,118082.8,118184.0,24026.26
1754821800000,118184.0,118221.4,118000.0,118194.5,44787.71
1754822700000,118194.5,118270.7,118006.9,118017.4,34821.79
1754823600000,118017.4,118066.5,117926.4,118011.5,44503.53
1754824500000,118011.5,118289.9,117941.5,118289.9,28462.12
1754825400000,118289.9,118465.0,118200.0,118390.7,75475.53
1754826300000,118390.7,118508.0,118285.7,118334.6,69149.03
1754827200000,118334.6,118545.4,118228.2,118511.3,51409.03
1754828100000,118511.4,118660.0,118451.8,118565.9,70468.74
1754829000000,118565.9,118700.0,118560.5,118687.9,57761.05
1754829900000,118687.9,118738.0,118454.5,118512.1,51937.76
1754830800000,118512.2,118696.7,118445.0,118575.7,40981.97
1754831700000,118575.7,118600.0,118377.4,118566.5,48979.24
1754832600000,118566.4,118566.4,118350.0,118549.9,33930.07
1754833500000,118549.9,118684.0,118403.0,118450.1,60175.46
1754834400000,118450.0,118624.8,118300.1,118586.8,60993.44
1754835300000,118586.9,118835.0,118537.3,118830.0,92993.55
1754836200000,118830.0,118839.0,118622.0,118775.0,79686.97
1754837100000,118775.0,118859.9,118581.0,118778.4,53423.07
1754838000000,118778.5,119127.1,118732.6,118880.3,177959.57
1754838900000,118880.3,118951.4,118623.7,118670.6,62310.79
1754839800000,118670.6,118724.2,118549.2,118724.2,38859.36
1754840700000,118724.2,118885.4,118696.0,118785.5,42427.15
1754841600000,118785.5,118929.3,118773.1,118816.2,41831.79
1754842500000,118816.3,118832.3,118623.9,118684.3,62803.05
1754843400000,118684.2,118755.1,118600.4,118755.1,30811.13
1754844300000,118755.1,118818.2,118601.0,118645.4,21598.72
1754845200000,118645.3,118682.0,118554.0,118556.0,20338.61
1754846100000,118556.0,118597.1,118437.5,118443.4,32164.47
1754847000000,118443.5,118590.0,118443.4,118509.7,15567.97
1754847900000,118509.7,118568.0,118509.7,118510.6,12174.25
1754848800000,118510.6,118556.0,118469.7,118533.3,15626.37
1754849700000,118533.3,118533.3,118416.0,118426.0,12078.07
1754850600000,118425.9,118545.7,118425.9,118536.0,12747.4
1754851500000,118536.0,118597.1,118503.0,118521.8,13554.76
1754852400000,118521.8,118635.3,118432.1,118626.7,19161.46
1754853300000,118626.7,118675.7,118514.4,118532.2,23702.38
1754854200000,118532.1,118697.8,118500.1,118634.0,23344.95
1754855100000,118634.0,118690.7,118599.1,118633.1,13843.83
1754856000000,118633.1,118670.0,118200.0,118278.4,75164.92
1754856900000,118278.5,118357.7,118059.0,118253.2,97512.03
1754857800000,118253.2,118679.8,118253.2,118654.0,30604.85
1754858700000,118654.1,118760.0,118290.3,118290.4,39124.59
1754859600000,118290.4,118334.1,118055.1,118211.0,73347.92
1754860500000,118211.0,118442.0,118142.9,118206.4,21118.37
1754861400000,118206.4,118280.9,118119.9,118229.9,24691.78
1754862300000,118229.9,118698.6,118229.8,118698.6,30031.03
1754863200000,118698.6,118945.4,118590.8,118844.9,82576.01
1754864100000,118844.9,118965.0,118800.5,118834.3,36917.45
1754865000000,118834.2,118967.8,118834.2,118954.0,40557.99
1754865900000,118954.0,119059.5,118894.7,119059.4,43078.54
1754866800000,119059.4,119248.5,118925.7,118925.8,90781.24
1754867700000,118925.7,119009.4,118823.5,119009.4,64772.82
1754868600000,119009.4,119330.8,118997.1,119252.9,113373.98
1754869500000,119252.9,119318.1,119202.7,119306.0,38779.83
1754870400000,119306.0,119319.8,119122.0,119213.3,45869.17
1754871300000,119213.2,119500.0,119185.0,119405.2,85017.09
1754872200000,119405.1,119434.0,119139.1,119216.6,43695.75
1754873100000,119216.6,119336.0,119087.8,119118.0,33501.98
1754874000000,119118.0,119219.2,119022.9,119087.6,47377.77
1754874900000,119087.7,119245.0,118968.0,119169.7,48777.54
1754875800000,119169.7,119816.3,119162.4,119767.3,184685.56
1754876700000,119767.3,120040.8,119627.0,120010.0,124111.69
1754877600000,120009.9,121293.5,119942.0,121267.2,517110.73
1754878500000,121267.3,121739.3,120930.0,121477.9,477352.16
1754879400000,121478.0,121791.5,121346.2,121710.6,140750.21
1754880300000,121710.6,121876.5,121610.6,121840.4,89470.12
1754881200000,121840.5,122000.0,121562.4,121970.6,206955.52
1754882100000,121970.6,122168.9,121652.0,121750.6,177790.66
1754883000000,121750.6,121776.1,121541.4,121571.4,105292.31
1754883900000,121571.5,121936.1,121550.0,121706.0,68048.67
1754884800000,121706.0,121898.5,121640.0,121700.1,62054.59
1754885700000,121700.0,121897.8,121649.7,121711.3,43573.07
1754886600000,121711.4,121856.1,121620.0,121681.8,57952.03
1754887500000,121681.8,122199.0,121662.2,122088.0,173614.23
1754888400000,122088.0,122348.0,122014.4,122308.9,99619.73
1754889300000,122308.9,122308.9,121822.2,121974.0,95494.73
1754890200000,121974.0,122049.3,121861.5,121866.0,41243.43
1754891100000,121866.1,122193.5,121816.7,122062.9,62893.28
1754892000000,122062.9,122130.0,121990.0,122082.7,36987.93
1754892900000,122082.7,122150.0,121937.4,122097.5,35103.04
1754893800000,122097.5,122255.0,122076.0,122238.8,62366.68
1754894700000,122238.7,122334.7,122166.0,122309.9,54394.28
1754895600000,122309.9,122323.0,121980.0,121983.7,56967.97
1754896500000,121983.7,122120.0,121856.3,121918.7,64517.63
1754897400000,121919.9,121972.0,121666.0,121807.9,79172.17
1754898300000,121808.0,121824.9,121453.0,121545.8,109637.98
1754899200000,121545.9,121691.1,121211.0,121665.7,152748.76
1754900100000,121665.6,121750.0,121588.1,121740.0,49897.49
1754901000000,121740.0,121838.0,121610.8,121704.4,45539.47
1754901900000,121704.4,121810.0,121647.2,121695.0,24665.74
1754902800000,121695.1,121729.3,121487.9,121508.4,26865.79
1754903700000,121508.3,121508.4,121260.8,121303.4,56007.57
1754904600000,121303.4,121457.9,121113.9,121457.9,70657.65
1754905500000,121457.9,121490.0,121321.2,121444.3,26452.19
1754906400000,121444.3,121472.0,121147.2,121302.1,48997.89
1754907300000,121302.1,121425.5,121130.0,121292.4,44198.7
1754908200000,121292.4,121312.7,121121.0,121141.1,44723.7
1754909100000,121141.2,121255.0,120934.2,121189.8,91669.86
1754910000000,121189.7,121297.1,120821.0,120964.1,134887.79
1754910900000,120964.1,120964.2,120521.2,120523.1,145384.78
1754911800000,120523.1,120875.8,120357.9,120701.7,181185.97
1754912700000,120701.6,120710.0,120271.0,120563.0,172550.16
1754913600000,120563.0,120678.2,120069.9,120200.0,144349.5
1754914500000,120200.1,120318.4,120012.0,120177.1,120609.2
1754915400000,120177.1,120299.0,119566.4,119581.1,288238.63
1754916300000,119581.2,119798.0,119530.3,119662.3,138438.82
1754917200000,119662.3,119735.1,119378.0,119547.1,165881.99
1754918100000,119547.2,119783.2,119438.8,119546.0,92042.06
1754919000000,119546.0,120222.6,119490.0,120180.6,225975.67
1754919900000,120180.6,120321.0,119806.5,120005.0,159292.07
1754920800000,120005.1,120242.8,119935.1,120062.9,109628.64
1754921700000,120062.9,120149.4,119784.0,119887.6,86269.04
1754922600000,119887.6,120587.0,119839.5,120082.1,180468.74
1754923500000,120082.1,120272.7,119880.0,120216.0,63818.91
1754924400000,120215.9,120228.0,119806.6,119999.9,62726.62
1754925300000,120000.0,120349.7,119970.6,120092.1,52238.84
1754926200000,120092.1,120400.0,120071.0,120360.0,47507.82
1754927100000,120360.0,120368.0,120150.0,120288.1,38979.82
1754928000000,120288.0,120777.8,120218.3,120682.5,138274.51
1754928900000,120682.9,120781.0,120400.0,120533.8,85458.84
1754929800000,120533.8,120600.0,119914.0,119931.3,123674.25
1754930700000,119931.4,120161.9,119877.0,119928.3,55741.65
1754931600000,119928.3,120146.7,119880.5,119905.0,34968.87
1754932500000,119905.0,119905.0,119631.1,119786.1,90242.27
1754933400000,119786.1,119854.4,119640.2,119744.1,44973.23
1754934300000,119744.1,119755.9,119461.2,119501.6,53526.25
1754935200000,119501.5,119600.0,119229.0,119486.4,116751.31
1754936100000,119486.4,119711.8,119429.7,119600.0,48534.72
1754937000000,119600.0,119877.9,119521.5,119521.5,48380.5
1754937900000,119521.5,119799.0,119483.9,119771.1,31332.55
1754938800000,119771.0,119788.0,119568.0,119568.1,18930.55
1754939700000,119568.1,119597.1,119464.7,119464.7,26240.5
1754940600000,119464.7,119474.3,119138.4,119153.7,65976.41
1754941500000,119153.6,119180.0,118533.3,119057.1,243925.3
1754942400000,119057.2,119074.9,118621.0,118715.4,76871.46
1754943300000,118715.4,118860.0,118560.8,118831.5,75451.75
1754944200000,118831.6,119057.0,118831.5,118985.9,41973.88
1754945100000,118985.9,119065.5,118782.0,118804.3,41660.09
1754946000000,118804.3,119057.9,118745.8,119036.4,39429.62
1754946900000,119036.4,119165.2,118918.4,118994.4,37267.49
1754947800000,118994.4,118994.5,118344.0,118692.0,113575.27
1754948700000,118692.0,118726.4,118000.1,118694.2,132529.61
1754949600000,118694.2,118746.9,118358.0,118562.5,44778.8
1754950500000,118562.4,118733.4,118258.3,118512.2,56735.14
1754951400000,118512.2,118722.6,118300.0,118711.7,57200.03
1754952300000,118711.6,118898.0,118698.0,118870.4,33511.2
1754953200000,118870.5,118893.0,118723.4,118830.8,46695.17
1754954100000,118830.9,118847.7,118630.0,118659.1,21931.71
