ts,open,high,low,close,volume
1762365600000,103867.3,103935.1,103716.1,103900.0,50503.34
1762366500000,103900.0,104101.0,103856.2,104065.4,72186.48
1762367400000,104065.4,104237.2,103970.7,104141.3,76361.9
1762368300000,104140.8,104388.0,104068.0,104302.7,96695.61
1762369200000,104302.7,104302.8,104018.8,104103.7,35507.94
1762370100000,104103.7,104500.0,104103.7,104155.9,65662.88
1762371000000,104155.9,104418.0,104144.5,104260.7,26326.76
1762371900000,104260.8,104276.7,103927.4,103950.0,45871.01
1762372800000,103950.0,104499.7,103885.2,104461.8,51126.44
1762373700000,104461.9,104470.9,103960.0,103960.0,43380.71
1762374600000,103960.0,103980.6,103677.0,103852.4,54719.19
1762375500000,103852.4,103945.8,103531.9,103790.5,86204.48
1762376400000,103790.6,103790.6,103563.2,103586.6,42008.26
1762377300000,103586.6,103780.6,103416.4,103537.2,52901.93
1762378200000,103537.2,103707.7,103510.7,103579.6,36749.68
1762379100000,103579.6,103739.8,103530.6,103625.6,23529.9
1762380000000,103625.6,103625.6,103237.1,103259.3,53174.86
1762380900000,103259.3,103423.1,103243.5,103314.5,32548.0
1762381800000,103314.5,103621.1,103272.5,103520.1,30232.68
1762382700000,103520.1,103736.0,103447.2,103656.5,41186.23
1762383600000,103656.5,103818.0,103613.3,103726.1,28359.4
1762384500000,103726.1,103937.9,103726.1,103895.3,36080.97
1762385400000,103895.3,104050.0,103800.0,104035.3,50012.35
1762386300000,104035.3,104035.3,103794.7,103830.4,35355.48
1762387200000,103830.4,103835.3,103393.8,103700.5,74440.87
1762388100000,103700.6,103714.0,103273.4,103392.7,52875.21
1762389000000,103392.6,103479.8,103300.0,103378.0,31559.75
1762389900000,103378.0,103645.7,103367.9,103628.0,27180.72
1762390800000,103627.9,103628.0,103076.9,103175.5,72408.05
1762391700000,103175.5,103243.2,102663.0,102805.5,157032.97
1762392600000,102805.6,103402.9,102759.4,103299.3,113225.39
1762393500000,103299.3,103513.2,103289.8,103320.1,63740.72
1762394400000,103320.0,103396.9,102873.6,102898.1,57385.87
1762395300000,102898.0,103117.9,102806.4,102863.8,55247.67
1762396200000,102863.7,103418.9,102853.4,103288.2,45028.48
1762397100000,103288.2,103547.7,103283.1,103283.2,41778.75
1762398000000,103283.1,103599.3,103273.3,103522.9,65107.34
1762398900000,103522.9,103916.7,103503.0,103576.6,148027.35
1762399800000,103576.6,103747.5,103562.5,103613.1,36740.6
1762400700000,103613.1,103690.1,103560.2,103602.5,26608.62
1762401600000,103602.5,103796.5,103531.2,103755.6,29147.22
1762402500000,103755.5,103780.3,103680.0,103715.6,23422.99
1762403400000,103715.6,103838.0,103643.5,103822.9,20622.86
1762404300000,103822.9,104168.3,103810.9,103985.0,92394.45
1762405200000,103985.1,103985.1,103369.0,103469.9,78343.48
1762406100000,103469.4,103633.0,103338.0,103451.5,41034.41
1762407000000,103451.6,103513.0,103038.0,103222.0,67892.9
1762407900000,103222.0,103300.7,103053.0,103108.1,52850.79
1762408800000,103108.1,103248.0,102963.0,103222.1,52332.4
1762409700000,103222.0,103513.8,103222.0,103482.0,52189.9
1762410600000,103482.0,103570.0,103211.2,103341.4,44841.49
1762411500000,103341.3,103439.5,103281.1,103284.8,18943.05
1762412400000,103284.9,103514.7,103174.0,103280.5,36198.24
1762413300000,103280.5,103538.0,102860.5,103414.5,100159.41
1762414200000,103414.5,103469.4,102975.0,103151.5,68942.58
1762415100000,103151.5,103249.2,102912.0,103149.6,59112.5
1762416000000,103149.5,103250.0,102943.4,103249.9,47064.42
1762416900000,103250.0,103412.7,103233.4,103316.0,48595.47
1762417800000,103316.0,103350.1,103146.2,103150.0,22965.35
1762418700000,103150.1,103258.0,103052.3,103173.2,35042.55
1762419600000,103173.2,103238.0,102805.1,103093.1,63917.16
1762420500000,103093.1,103141.0,102921.3,102937.6,29676.86
1762421400000,102937.5,103073.0,102910.0,102956.7,30775.03
1762422300000,102956.7,103058.2,102777.0,102777.1,31257.8
1762423200000,102777.1,102933.0,102600.1,102846.6,105981.84
1762424100000,102846.5,103072.5,102833.0,102995.0,51156.11
1762425000000,102995.0,103272.9,102988.0,103080.1,89081.81
1762425900000,103080.1,103193.4,102978.0,103100.0,36125.03
1762426800000,103100.0,103100.0,102711.1,102850.0,68290.91
1762427700000,102850.0,103153.4,102792.1,103116.1,26697.0
1762428600000,103116.2,103273.0,103049.8,103142.2,32243.71
1762429500000,103142.2,103250.0,103111.3,103198.9,24961.49
1762430400000,103199.0,103318.9,102938.7,102981.4,44102.09
1762431300000,102981.5,102989.6,102741.6,102767.5,62157.5
1762432200000,102767.4,102968.6,102330.0,102393.1,174285.25
1762433100000,102393.1,102615.7,102332.0,102511.0,119503.08
1762434000000,102511.0,102908.2,102511.0,102849.7,76182.97
1762434900000,102849.7,103590.0,102816.0,103467.2,182466.27
1762435800000,103467.2,103530.8,103092.0,103242.6,107570.35
1762436700000,103242.6,103474.3,103237.2,103269.7,51046.2
1762437600000,103269.7,103521.3,102652.3,102966.1,115768.23
1762438500000,102966.0,103066.7,102689.2,102854.5,65185.68
1762439400000,102843.6,102872.4,102150.7,102453.9,217014.47
1762440300000,102454.0,102852.6,101977.5,102076.5,199111.11
1762441200000,102076.6,102428.4,101832.9,102172.1,211857.25
1762442100000,102172.0,102899.8,102058.2,102385.7,139005.33
1762443000000,102385.8,102411.6,101666.2,101740.2,187265.78
1762443900000,101740.3,102107.4,101558.0,101960.2,253976.35
1762444800000,101960.2,102356.8,101732.8,101748.0,173833.56
1762445700000,101748.0,101868.5,101481.0,101740.0,201941.98
1762446600000,101740.0,101740.0,100250.0,100529.4,460437.8
1762447500000,100529.4,101106.8,100252.8,100812.7,361584.42
1762448400000,100812.8,101428.6,100710.1,100912.0,192720.41
1762449300000,100911.9,101438.0,100798.4,101372.4,102641.37
1762450200000,101372.4,101516.8,101142.9,101300.8,84500.73
1762451100000,101300.9,101900.0,101300.8,101746.3,111768.33
1762452000000,101746.3,101746.4,101224.5,101332.3,78371.14
1762452900000,101332.0,101488.0,100842.1,101312.2,106032.77
1762453800000,101312.1,101775.0,101273.4,101618.3,88587.49
1762454700000,101618.3,102337.2,101576.8,101673.7,149677.73
1762455600000,101673.7,101901.3,101512.0,101901.2,63218.03
1762456500000,101901.2,101950.2,101576.0,101752.4,38202.25
1762457400000,101752.5,101841.8,101177.9,101400.1,58118.43
1762458300000,101400.0,101548.5,101132.2,101331.8,45681.22
1762459200000,101331.8,101600.0,101211.5,101252.0,33725.34
1762460100000,101252.0,101400.0,100989.8,101041.4,52674.0
1762461000000,101041.4,101117.6,100588.5,100716.0,70608.23
1762461900000,100716.0,101048.4,100650.1,100867.0,62193.38
1762462800000,100867.0,100980.6,100531.0,100570.6,57574.54
1762463700000,100570.6,100839.9,100490.1,100828.8,58314.25
1762464600000,100828.8,101108.7,100775.7,100954.5,31739.82
1762465500000,100954.5,101190.3,100720.0,101074.5,56582.82
1762466400000,101074.4,101337.7,100967.1,100967.1,40602.58
1762467300000,100967.1,101293.9,100967.1,101099.0,26131.8
1762468200000,101099.0,101249.5,101031.7,101171.6,29264.28
1762469100000,101171.7,101455.7,101083.3,101370.2,26928.76
1762470000000,101370.0,101428.6,101122.0,101361.0,38453.2
1762470900000,101361.0,101486.5,101081.0,101318.5,50939.4
1762471800000,101318.6,101346.8,101094.5,101199.9,33636.95
1762472700000,101200.0,101347.4,101200.0,101306.0,21610.13
1762473600000,101306.1,101619.9,101160.0,101293.8,76594.07
1762474500000,101293.9,101462.4,100689.2,100888.8,107219.9
1762475400000,100888.8,101401.0,100740.4,101333.3,82742.9
1762476300000,101333.3,101580.0,101255.0,101431.6,66422.09
1762477200000,101431.7,101546.6,101005.0,101272.0,74406.59
1762478100000,101272.0,101843.5,101167.8,101645.6,106654.18
1762479000000,101645.5,101645.5,100835.7,101026.1,112381.84
1762479900000,101026.0,101537.2,100911.0,101487.9,71464.48
1762480800000,101487.9,101598.3,101362.4,101529.1,55792.83
1762481700000,101529.1,101662.4,101202.7,101202.7,55768.73
1762482600000,101202.8,101566.8,101191.3,101508.9,40329.45
1762483500000,101508.9,101897.8,101489.6,101867.0,83092.48
1762484400000,101867.1,102300.0,101839.0,102277.4,143727.65
1762485300000,102277.1,102288.0,102053.2,102234.8,59250.65
1762486200000,102234.9,102236.2,102040.0,102084.0,41394.9
1762487100000,102084.1,102084.1,101813.7,101864.0,46066.92
1762488000000,101864.1,101930.0,101520.1,101529.9,102229.75
1762488900000,101529.9,102017.8,101529.8,101949.6,57545.22
1762489800000,101949.5,101949.5,101664.0,101778.2,36323.49
1762490700000,101778.2,102017.8,101720.6,101973.5,37655.53
1762491600000,101973.4,102486.5,101968.0,102384.5,104575.4
1762492500000,102384.4,102440.0,102200.0,102370.7,58271.93
1762493400000,102370.7,102370.7,102230.0,102275.6,45527.68
1762494300000,102275.5,102453.6,102221.6,102416.7,34390.39
1762495200000,102416.6,102459.8,102229.5,102278.1,30547.1
1762496100000,102278.1,102436.0,102201.2,102209.4,33359.47
1762497000000,102209.3,102209.4,102022.0,102040.6,44913.72
1762497900000,102040.6,102049.9,101782.1,101783.1,45773.9
1762498800000,101783.0,101946.0,101769.5,101810.1,45496.63
1762499700000,101810.1,101980.2,101631.0,101812.5,61108.92
1762500600000,101812.4,101830.9,101580.0,101764.1,97409.28
1762501500000,101764.1,101983.0,101750.6,101964.6,43372.38
1762502400000,101964.6,102008.0,101810.5,101899.3,41321.46
1762503300000,101899.9,101931.3,101654.2,101764.2,38250.53
1762504200000,101764.1,101773.5,101454.4,101582.2,57101.17
1762505100000,101582.2,101582.2,101371.1,101461.5,56158.75
1762506000000,101461.5,101479.0,101163.0,101328.0,63928.24
1762506900000,101328.0,101451.4,100927.0,100985.1,106160.27
1762507800000,100985.1,101099.4,100802.8,100904.4,92298.82
1762508700000,100904.4,100993.8,100738.4,100977.3,81293.09
1762509600000,100977.2,101239.7,100899.6,100921.0,104058.7
1762510500000,100921.0,100947.0,100600.0,100627.4,85002.13
1762511400000,100627.4,100920.0,100577.4,100907.0,56698.71
1762512300000,100906.9,100913.6,100501.0,100717.7,62553.97
1762513200000,100717.8,100748.5,100050.0,100050.1,158578.88
1762514100000,100050.0,100266.0,99740.0,99876.7,277455.71
1762515000000,99876.8,100236.6,99809.0,100113.4,127110.35
1762515900000,100113.5,100565.2,100047.1,100358.0,112218.3
1762516800000,100358.0,100585.4,100217.7,100241.7,77290.64
1762517700000,100241.8,100275.5,99815.9,99885.4,87028.33
1762518600000,99885.5,99885.5,99570.0,99754.1,139948.9
1762519500000,99754.0,99754.0,99200.0,99594.7,207549.65
1762520400000,99594.8,100266.7,99416.0,99999.9,151521.55
1762521300000,99999.9,100488.0,99857.0,100078.7,149783.44
1762522200000,100078.6,100322.2,100030.0,100145.5,70216.29
1762523100000,100145.4,100532.9,100119.4,100289.9,70671.36
1762524000000,100290.0,100478.6,99961.0,100298.1,71729.05
1762524900000,100298.1,100335.0,99998.0,100242.6,60042.72
1762525800000,100242.6,100785.0,99461.8,100764.8,285920.01
1762526700000,100764.9,100872.7,100280.8,100749.2,261527.88
1762527600000,100750.0,101178.8,100307.6,101114.4,238918.51
1762528500000,101114.5,101217.0,100613.7,100965.8,142372.16
1762529400000,100965.7,101100.0,100366.4,100612.5,118360.93
1762530300000,100612.4,101094.5,100558.1,100753.1,90711.89
1762531200000,100750.1,100919.7,100473.9,100525.5,85972.36
1762532100000,100525.5,101585.6,100491.7,101487.5,191804.58
1762533000000,101487.5,101580.0,101030.0,101352.1,111065.68
1762533900000,101352.1,101423.0,100909.1,101108.7,72352.57
1762534800000,101108.7,101597.8,100887.6,101576.8,79854.92
1762535700000,101576.7,102445.8,101532.3,102286.6,247520.69
1762536600000,102286.5,102689.1,102030.1,102078.2,130002.95
1762537500000,102078.1,102400.0,101826.9,102345.1,96431.79
1762538400000,102345.2,102753.0,102278.4,102530.0,115268.98
1762539300000,102530.0,102800.0,102334.4,102640.0,71817.89
1762540200000,102639.9,102779.9,102461.9,102560.4,60362.55
1762541100000,102560.4,102698.4,102233.0,102559.7,69095.65
1762542000000,102559.7,102788.1,102426.0,102766.9,48928.86
1762542900000,102766.9,102941.4,102706.2,102810.4,62996.49
1762543800000,102810.5,103280.0,102810.4,103217.4,107395.44
1762544700000,103217.3,103351.0,103041.6,103342.0,77607.76
1762545600000,103342.0,103383.2,102902.6,103290.0,72127.01
1762546500000,103290.0,103360.0,102963.7,103148.4,46555.25
1762547400000,103148.4,103831.0,103130.2,103790.0,101302.58
1762548300000,103790.0,103873.2,103557.1,103721.9,56405.76
1762549200000,103721.7,103729.3,103307.6,103408.1,78491.07
1762550100000,103408.2,103556.9,103300.0,103384.2,46036.98
1762551000000,103384.2,103485.0,103327.7,103441.1,36231.03
1762551900000,103441.1,103839.8,103386.5,103839.7,42633.05
1762552800000,103839.7,104044.0,103578.4,103630.0,114834.27
1762553700000,103630.0,103958.0,103630.0,103880.5,32280.78
1762554600000,103880.6,103880.6,103632.2,103648.5,22551.58
1762555500000,103648.6,103833.2,103548.4,103576.0,22717.6
1762556400000,103576.0,103720.0,103446.2,103537.2,40047.39
1762557300000,103537.2,103625.1,103350.3,103362.9,32019.52
1762558200000,103364.3,103582.4,103353.5,103370.0,49910.24
1762559100000,103370.0,103493.1,103240.3,103286.2,33826.72
1762560000000,103286.3,103340.1,103050.0,103274.3,70865.01
1762560900000,103274.2,103367.0,103001.0,103036.8,37266.99
1762561800000,103036.9,103078.2,102455.0,102849.7,139158.67
1762562700000,102849.7,103142.9,102589.6,102653.9,50106.68
1762563600000,102654.0,103067.9,102601.2,102849.0,58179.91
1762564500000,102849.0,103030.0,102833.6,102927.5,24173.93
1762565400000,102927.5,103184.6,102785.6,102976.0,42534.73
1762566300000,102976.1,103071.2,102903.6,102936.2,19586.15
1762567200000,102936.2,103100.0,102861.2,103043.1,26053.35
1762568100000,103043.1,103249.2,102993.9,103179.6,40218.92
1762569000000,103179.6,103280.8,103078.0,103081.1,26718.7
1762569900000,103081.0,103100.6,102689.5,102790.3,54948.11
1762570800000,102790.4,103140.5,102773.9,103023.5,29900.77
1762571700000,103023.5,103247.9,103009.8,103038.1,27080.14
1762572600000,103038.0,103075.7,102612.8,102667.4,73923.62
1762573500000,102667.5,102743.4,102531.0,102540.0,73582.75
1762574400000,102540.1,102698.8,102540.1,102620.0,38319.79
1762575300000,102620.0,102672.8,102420.0,102422.9,47746.83
1762576200000,102423.0,102726.0,102350.8,102726.0,59642.87
1762577100000,102726.0,102794.2,102440.0,102527.3,33147.59
1762578000000,102527.4,102706.9,102442.6,102495.3,35058.98
1762578900000,102495.2,102582.4,102429.2,102460.2,22757.24
1762579800000,102460.2,102575.3,102383.0,102422.4,29496.41
1762580700000,102423.0,102536.9,102235.7,102261.9,41839.07
1762581600000,102261.9,102337.1,102044.0,102066.8,90999.19
1762582500000,102066.7,102403.2,102058.4,102304.9,64246.5
1762583400000,102304.8,102488.0,102284.1,102366.1,28186.09
1762584300000,102366.1,102433.5,102160.9,102178.2,40871.21
1762585200000,102178.2,102265.1,102122.6,102239.4,25992.96
1762586100000,102239.3,102347.7,101857.8,102039.0,89508.58
1762587000000,102039.0,102235.9,101960.1,102218.3,67167.88
1762587900000,102218.3,102369.9,102210.6,102316.0,34973.72
1762588800000,102316.1,102525.2,102262.6,102300.0,65922.97
1762589700000,102300.0,102469.0,102112.0,102418.8,37001.63
1762590600000,102418.8,102637.9,102366.9,102558.2,48288.72
1762591500000,102558.2,102562.5,102386.0,102386.0,24823.5
1762592400000,102386.0,102386.1,102200.0,102233.5,33839.1
1762593300000,102233.4,102477.2,102180.5,102430.6,26516.26
1762594200000,102430.6,102574.3,102404.9,102490.1,24205.27
1762595100000,102490.1,102505.5,102255.3,102349.0,34919.23
1762596000000,102349.0,102349.1,102247.2,102312.0,19298.68
1762596900000,102312.0,102484.5,102290.2,102474.0,23668.31
1762597800000,102474.0,102533.3,102389.0,102450.3,14495.3
1762598700000,102450.4,102541.8,102439.4,102439.4,17427.76
1762599600000,102439.4,102583.3,102404.0,102574.0,24229.18
1762600500000,102574.1,102600.0,102410.0,102461.8,24725.36
1762601400000,102461.8,102470.0,101900.1,101977.3,73917.15
1762602300000,101977.3,102054.4,101664.8,101800.0,139949.73
1762603200000,101799.9,102030.6,101680.7,101695.2,56764.66
1762604100000,101696.3,102040.2,101696.3,101957.6,44879.66
1762605000000,101957.6,102049.0,101850.5,101850.5,32880.49
1762605900000,101850.6,102062.0,101840.0,102015.6,30423.2
1762606800000,102015.6,102043.4,101673.4,101938.3,37142.83
1762607700000,101938.3,102120.0,101821.7,102068.2,33307.96
1762608600000,102068.2,102155.0,101869.4,101931.5,51571.96
1762609500000,101931.5,101957.8,101746.0,101762.0,27869.9
1762610400000,101762.0,101832.8,101531.1,101587.5,87612.73
1762611300000,101587.5,101710.0,101415.0,101679.0,66967.26
1762612200000,101679.0,102030.0,101678.9,101890.0,54705.25
1762613100000,101890.0,102044.7,101773.4,101788.8,37664.32
1762614000000,101788.9,101900.0,101722.0,101822.5,22225.6
1762614900000,101822.5,101926.5,101466.9,101560.8,49099.95
1762615800000,101560.8,101624.7,101455.1,101539.7,31945.78
1762616700000,101539.7,101707.3,101510.0,101685.1,20045.27
1762617600000,101685.1,101908.5,101453.3,101890.1,56215.32
1762618500000,101890.0,101932.6,101662.4,101811.0,46319.39
1762619400000,101810.9,101900.0,101700.0,101700.0,28511.64
1762620300000,101700.0,101820.0,101639.0,101805.1,25149.53
1762621200000,101805.0,101835.4,101530.0,101605.0,36928.29
1762622100000,101605.0,101840.7,101605.0,101758.3,18227.53
1762623000000,101758.4,101913.0,101730.3,101844.4,21380.84
1762623900000,101844.4,101962.6,101775.0,101946.7,17292.18
1762624800000,101946.7,101974.2,101853.8,101943.1,26842.03
1762625700000,101943.0,101958.9,101783.2,101953.5,27449.47
1762626600000,101953.5,102065.0,101859.3,101990.0,24441.76
1762627500000,101989.9,102180.0,101953.5,102086.4,29905.96
1762628400000,102086.3,102132.1,102059.8,102071.3,15894.34
1762629300000,102071.3,102093.1,101458.1,101747.9,74786.89
1762630200000,101747.9,101968.1,101721.6,101900.0,23441.76
1762631100000,101900.0,101947.6,101807.0,101933.5,11445.94
1762632000000,101933.5,102053.2,101906.2,101927.6,15841.25
1762632900000,101927.6,102066.9,101920.0,102066.9,11373.43
1762633800000,102066.9,102087.2,102026.2,102081.4,16765.31
1762634700000,102081.5,102129.8,101976.9,102019.2,15001.68
1762635600000,102019.2,102107.6,101972.0,101989.2,9699.85
1762636500000,101989.2,102059.9,101989.1,102038.0,4298.16
1762637400000,102038.0,102291.4,102037.9,102280.0,23099.91
1762638300000,102280.0,102331.0,102160.0,102225.4,22584.72
1762639200000,102225.5,102329.2,102120.2,102329.1,28084.02
1762640100000,102329.1,102345.1,102179.3,102283.9,22620.01
1762641000000,102284.0,102284.0,102177.2,102214.9,10295.17
1762641900000,102214.9,102391.2,102193.4,102328.3,18562.26
1762642800000,102328.3,102405.4,102276.8,102334.9,18979.83
1762643700000,102334.9,102418.8,102330.0,102413.7,12858.59
1762644600000,102413.7,102449.1,102274.3,102337.0,14759.52
1762645500000,102337.0,102337.0,102235.5,102268.9,11881.6
1762646400000,102269.0,102308.4,102000.0,102000.2,41653.89
1762647300000,102000.1,102042.3,101587.6,101736.3,64677.27
1762648200000,101736.3,102035.9,101736.2,101981.6,31678.49
1762649100000,101981.7,101993.3,101687.8,101760.6,27063.13
1762650000000,101760.5,101956.0,101736.6,101921.6,20340.11
1762650900000,101921.6,101970.8,101700.3,101807.2,14667.2
1762651800000,101807.2,101961.8,101650.0,101961.8,35197.23
1762652700000,101961.9,102075.8,101950.0,102000.0,25100.88
1762653600000,102000.0,102000.0,101777.8,101837.6,20636.38
1762654500000,101837.5,101961.5,101780.0,101853.7,19960.13
1762655400000,101853.8,101853.8,101709.4,101756.0,21605.61
1762656300000,101755.9,101871.3,101535.0,101590.1,32496.25
1762657200000,101590.0,101774.4,101502.7,101660.8,32397.11
1762658100000,101660.7,101769.7,101320.0,101454.4,71486.63
1762659000000,101454.5,101700.0,101431.9,101600.0,31820.68
1762659900000,101600.0,101686.7,101489.6,101622.0,20304.81
1762660800000,101621.9,101785.1,101588.4,101785.0,27952.24
1762661700000,101785.0,102092.9,101771.2,102022.0,63543.24
1762662600000,102022.1,102050.0,101796.5,101828.6,23690.51
1762663500000,101828.6,101856.2,101655.0,101667.0,25820.03
1762664400000,101667.0,101747.3,101614.2,101729.5,25813.95
1762665300000,101729.5,101932.1,101711.1,101932.0,25200.64
1762666200000,101932.1,101973.3,101675.5,101750.8,27424.87
1762667100000,101750.8,101878.0,101737.0,101877.9,9946.5
1762668000000,101877.9,101900.8,101757.0,101825.6,24145.92
1762668900000,101825.6,101882.3,101757.1,101831.3,16240.68
1762669800000,101831.2,101925.0,101757.0,101885.5,18005.56
1762670700000,101885.5,101915.4,101650.0,101696.7,20484.11
1762671600000,101696.7,101849.1,101625.7,101751.5,34702.55
1762672500000,101751.4,101799.8,101673.0,101742.0,22580.27
1762673400000,101742.1,101869.0,101727.3,101813.7,15299.41
1762674300000,101813.6,101927.4,101804.3,101896.0,21712.07
1762675200000,101896.0,101932.9,101821.1,101932.9,20931.62
1762676100000,101932.9,101998.4,101768.0,101895.1,29338.09
1762677000000,101895.1,102020.0,101800.0,101878.3,26350.16
1762677900000,101878.4,101940.0,101822.6,101940.0,11259.7
1762678800000,101940.0,102070.0,101907.2,102000.5,28948.31
1762679700000,102000.4,102083.0,101830.0,101914.7,34731.14
1762680600000,101914.7,101990.0,101854.9,101866.3,16520.39
1762681500000,101866.3,101866.3,101574.0,101600.0,76635.13
1762682400000,101600.1,101612.4,101450.1,101569.9,91753.7
1762683300000,101569.9,101750.0,101474.5,101718.1,57368.39
1762684200000,101718.0,101729.0,101550.0,101718.9,24510.58
1762685100000,101719.0,101880.0,101718.9,101843.5,28665.9
1762686000000,101843.5,102175.1,101843.5,102158.6,62810.96
1762686900000,102158.6,102285.2,102072.7,102088.0,56195.22
1762687800000,102088.0,102150.0,101999.4,102126.0,42386.86
1762688700000,102126.0,102291.0,102125.9,102205.9,30114.23
1762689600000,102205.9,102242.5,102068.0,102198.5,37539.12
1762690500000,102198.5,102399.0,102103.3,102153.8,74485.18
1762691400000,102153.8,102244.0,102053.2,102100.1,24506.6
1762692300000,102100.0,102163.2,102012.0,102055.6,33474.27
1762693200000,102055.5,102386.4,102036.1,102325.1,52661.5
1762694100000,102325.1,102470.0,102283.3,102468.5,51244.73
1762695000000,102468.6,102765.1,102440.8,102750.1,111902.88
1762695900000,102750.1,102950.9,102626.5,102872.0,101996.62
1762696800000,102871.9,103174.4,102713.0,102985.1,112800.2
1762697700000,102985.0,103822.0,102880.4,103821.9,230091.13
1762698600000,103822.0,104000.0,103180.0,103300.0,272076.21
1762699500000,103299.9,103329.0,102845.6,102988.8,129917.86
1762700400000,102988.8,103428.0,102925.2,103295.2,94283.53
1762701300000,103295.3,103541.6,103295.2,103532.7,60530.2
1762702200000,103532.6,103848.4,103457.6,103785.3,86327.9
1762703100000,103785.2,104200.0,103636.4,103694.9,175950.72
1762704000000,103694.9,103803.6,103311.0,103366.9,101732.8
1762704900000,103367.0,103522.0,103288.0,103447.3,57461.27
1762705800000,103447.3,103488.5,103280.8,103452.1,31322.39
1762706700000,103452.0,103858.5,103452.0,103800.0,49283.27
1762707600000,103800.0,103928.0,103542.7,103600.0,39999.44
1762708500000,103599.9,103620.0,103286.0,103568.4,39608.05
1762709400000,103568.4,103779.6,103429.0,103484.3,41358.21
1762710300000,103484.2,103640.9,103480.0,103599.6,16472.15
1762711200000,103599.6,103728.3,103544.0,103552.6,18850.54
1762712100000,103552.6,103643.0,103462.1,103570.0,10817.93
1762713000000,103570.0,103787.6,103557.9,103787.6,22488.62
1762713900000,103787.6,104555.5,103777.4,104481.0,243667.71
1762714800000,104480.9,104631.0,104171.6,104197.9,98992.57
1762715700000,104197.8,104719.9,104115.7,104703.8,112263.15
1762716600000,104703.8,104771.1,104535.6,104640.4,81691.34
1762717500000,104640.5,104769.6,104596.1,104763.9,53231.21
1762718400000,104763.9,105017.0,104365.0,104484.2,142098.79
1762719300000,104484.2,104554.2,104346.2,104450.1,29111.96
1762720200000,104450.0,104642.5,104405.5,104493.8,35303.37
1762721100000,104493.8,104615.7,104480.0,104584.0,32837.98
1762722000000,104584.1,104600.0,104326.5,104338.8,29183.93
1762722900000,104338.9,104590.0,104338.8,104589.9,19297.91
1762723800000,104589.9,104813.6,104507.8,104723.8,22522.56
1762724700000,104723.8,104734.5,104256.9,104474.9,45603.43
1762725600000,104475.0,104566.0,104000.0,104432.3,82781.09
1762726500000,104432.2,104650.6,104282.7,104283.1,41287.89
1762727400000,104283.1,104414.4,104101.4,104225.9,32568.45
1762728300000,104225.9,104805.6,104225.8,104687.7,51801.19
1762729200000,104687.9,105444.0,104681.2,104890.4,214525.23
1762730100000,104890.4,105041.2,104585.3,104600.0,68550.29
