ts,open,high,low,close,volume
1653539400000,29813.5,29844.0,29783.8,29823.0,39816.0
1653540300000,29823.0,29841.7,29750.0,29774.4,74632.0
1653541200000,29774.5,29853.1,29754.0,29814.5,83420.0
1653542100000,29815.0,29817.6,29692.7,29743.5,92761.0
1653543000000,29744.6,29756.0,29660.0,29715.9,125024.0
1653543900000,29715.8,29761.6,29668.6,29716.1,78934.0
1653544800000,29716.1,29750.0,29586.4,29602.5,182860.0
1653545700000,29602.8,29679.4,29500.0,29604.2,228169.0
1653546600000,29604.2,29666.5,29537.9,29635.1,119427.0
1653547500000,29635.0,29699.2,29583.1,29683.6,67818.0
1653548400000,29683.6,29691.9,29615.0,29621.1,56391.0
1653549300000,29621.0,29675.6,29570.0,29671.2,80439.0
1653550200000,29671.2,29744.0,29650.5,29694.8,72778.0
1653551100000,29694.7,29750.0,29680.0,29725.0,45527.0
1653552000000,29726.7,29740.4,29616.8,29620.2,68056.0
1653552900000,29620.3,29634.7,29188.0,29199.5,606422.0
1653553800000,29199.5,29250.0,29120.0,29163.1,409106.0
1653554700000,29164.5,29164.6,28877.8,29011.5,515972.0
1653555600000,29011.4,29017.0,28872.9,29005.0,195292.0
1653556500000,29005.0,29005.0,29005.0,29005.0,0.0
1653557400000,29003.7,29254.5,29003.7,29242.8,136192.0
1653558300000,29242.9,29272.0,29118.6,29192.2,120693.0
1653559200000,29193.9,29257.8,29169.4,29231.3,81646.0
1653560100000,29232.3,29234.8,29170.9,29200.6,62433.0
1653561000000,29201.7,29260.0,29145.7,29159.8,87747.0
1653561900000,29159.9,29222.9,29121.2,29152.6,49136.0
1653562800000,29152.6,29195.3,28916.3,29113.6,269073.0
1653563700000,29113.6,29155.8,28936.5,29154.9,240967.0
1653564600000,29155.0,29167.4,29017.6,29082.2,139330.0
1653565500000,29082.2,29128.9,28973.1,29011.6,156967.0
1653566400000,29011.5,29155.0,28928.8,29134.5,219558.0
1653567300000,29134.4,29134.4,28993.0,29005.6,109240.0
1653568200000,29002.0,29015.4,28783.8,28907.4,444396.0
1653569100000,28907.2,29008.0,28842.5,28955.1,133829.0
1653570000000,28955.0,28991.0,28692.1,28820.5,324474.0
1653570900000,28820.1,28823.9,27959.9,28247.1,1338800.0
1653571800000,28245.2,28501.0,28220.4,28500.1,541858.0
1653572700000,28500.1,28967.3,28440.0,28807.9,753796.0
1653573600000,28807.9,29317.0,28794.1,29200.4,806380.0
1653574500000,29200.5,29287.0,29060.0,29092.8,429741.0
1653575400000,29092.7,29376.0,29065.2,29250.6,279998.0
1653576300000,29250.5,29339.3,29181.0,29256.1,149988.0
1653577200000,29255.3,29500.0,29224.0,29423.5,360267.0
1653578100000,29423.6,29498.9,29321.0,29333.0,155100.0
1653579000000,29334.4,29431.6,29260.5,29401.3,171691.0
1653579900000,29401.6,29462.0,29356.1,29393.6,104520.0
1653580800000,29393.3,29599.0,29365.5,29544.3,233399.0
1653581700000,29544.3,29800.0,29501.7,29711.1,447741.0
1653582600000,29711.0,29771.9,29534.0,29565.2,249571.0
1653583500000,29565.2,29615.9,29510.0,29596.4,103990.0
1653584400000,29596.4,29666.9,29475.0,29515.5,103403.0
1653585300000,29515.6,29566.4,29462.9,29546.0,112122.0
1653586200000,29543.0,29660.0,29505.4,29640.0,68811.0
1653587100000,29640.0,29693.9,29568.0,29648.6,70708.0
1653588000000,29648.6,29650.9,29520.2,29586.2,61184.0
1653588900000,29586.1,29643.1,29525.2,29532.5,49797.0
1653589800000,29533.8,29606.7,29482.1,29598.0,81343.0
1653590700000,29597.9,29645.0,29584.3,29610.2,65141.0
1653591600000,29609.3,29624.3,29424.0,29480.5,97546.0
1653592500000,29480.5,29513.8,29371.6,29488.2,170992.0
1653593400000,29479.3,29511.6,29405.6,29492.4,44304.0
1653594300000,29492.5,29568.1,29380.0,29386.3,83376.0
1653595200000,29388.4,29415.8,29289.1,29320.2,113217.0
1653596100000,29320.3,29555.5,29306.6,29551.1,102044.0
1653597000000,29551.2,29610.0,29461.2,29505.9,73374.0
1653597900000,29505.9,29539.6,29432.0,29460.3,43282.0
1653598800000,29460.4,29697.5,29460.4,29600.4,126867.0
1653599700000,29602.8,29626.1,29550.0,29559.1,24677.0
1653600600000,29565.3,29620.8,29537.8,29541.6,15686.0
1653601500000,29540.7,29592.7,29518.2,29582.7,20260.0
1653602400000,29582.7,29674.6,29518.1,29671.1,42568.0
1653603300000,29672.2,29675.0,29580.0,29590.6,38697.0
1653604200000,29590.5,29620.0,29504.3,29534.9,33361.0
1653605100000,29535.0,29561.8,29486.0,29509.7,31425.0
1653606000000,29509.7,29562.0,29362.9,29404.6,113362.0
1653606900000,29409.8,29474.8,29354.4,29389.5,68808.0
1653607800000,29389.4,29471.3,29382.5,29438.1,41901.0
1653608700000,29438.7,29438.7,29180.0,29197.8,201918.0
1653609600000,29197.8,29323.3,29138.0,29254.4,173121.0
1653610500000,29254.5,29397.0,29224.9,29347.4,75587.0
1653611400000,29347.4,29390.0,29113.4,29124.5,110280.0
1653612300000,29124.5,29179.2,29038.0,29075.9,192265.0
1653613200000,29076.9,29135.5,28910.4,28955.5,258552.0
1653614100000,28955.0,29061.8,28901.6,28928.8,126138.0
1653615000000,28928.8,29119.1,28917.9,29051.5,112980.0
1653615900000,29051.2,29108.6,28872.0,28963.4,135957.0
1653616800000,28962.7,28964.6,28830.0,28858.3,203372.0
1653617700000,28858.4,29088.0,28836.1,29049.9,163702.0
1653618600000,29047.6,29061.4,28940.0,28991.7,99688.0
1653619500000,28991.7,29009.1,28870.0,28985.9,106579.0
1653620400000,28986.5,29066.5,28968.3,29023.9,104372.0
1653621300000,29023.5,29107.0,29000.3,29078.0,86494.0
1653622200000,29079.5,29149.3,29020.0,29026.0,111574.0
1653623100000,29030.4,29081.1,29016.4,29016.5,59998.0
1653624000000,29016.5,29051.3,28939.2,29040.4,100261.0
1653624900000,29040.3,29117.9,28990.9,28992.0,67140.0
1653625800000,28993.9,29017.6,28863.6,28904.5,131074.0
1653626700000,28908.0,28980.8,28873.0,28924.8,87939.0
1653627600000,28924.9,29044.8,28870.8,29017.4,119403.0
1653628500000,29014.2,29041.4,28940.6,29006.1,68244.0
1653629400000,29009.9,29016.1,28624.2,28756.8,374872.0
1653630300000,28756.9,28850.0,28706.5,28801.2,299556.0
1653631200000,28801.2,28884.0,28608.3,28758.6,296627.0
1653632100000,28766.2,28795.7,28629.3,28720.1,216544.0
1653633000000,28720.2,28921.6,28666.0,28864.7,246962.0
1653633900000,28860.3,29067.4,28844.7,28975.1,195947.0
1653634800000,28975.1,29032.0,28897.4,28928.4,128214.0
1653635700000,28928.4,29224.9,28897.2,29162.7,267720.0
1653636600000,29163.4,29178.3,29047.7,29081.1,124639.0
1653637500000,29078.6,29078.6,28961.2,28980.3,89136.0
1653638400000,28981.6,29142.4,28778.7,29090.2,275635.0
1653639300000,29093.4,29145.0,29000.0,29050.2,130026.0
1653640200000,29053.0,29100.6,28988.0,29071.6,88477.0
1653641100000,29071.6,29092.4,28922.4,28944.0,105439.0
1653642000000,28944.0,28968.3,28881.7,28926.3,77542.0
1653642900000,28925.8,29047.0,28904.4,29010.1,82981.0
1653643800000,29010.1,29088.0,28979.2,29021.9,92718.0
1653644700000,29017.7,29086.7,28970.7,29035.1,68028.0
1653645600000,29041.4,29050.9,28948.9,29008.9,71674.0
1653646500000,29009.4,29062.5,28925.0,28950.0,78016.0
1653647400000,28950.1,28953.2,28846.3,28886.5,146696.0
1653648300000,28885.3,28916.4,28777.2,28840.0,131424.0
1653649200000,28839.9,28980.2,28807.4,28970.3,140577.0
1653650100000,28970.6,29039.6,28880.0,29035.2,80385.0
1653651000000,29035.3,29058.0,28969.5,28980.0,80148.0
1653651900000,28979.9,29000.0,28888.0,28911.7,72780.0
1653652800000,28911.7,28944.2,28861.5,28919.3,75653.0
1653653700000,28919.4,29050.0,28874.9,29004.7,115321.0
1653654600000,29004.6,29300.0,28955.0,29250.9,352705.0
1653655500000,29251.0,29328.8,29180.2,29260.3,204709.0
1653656400000,29256.3,29272.0,29186.0,29255.5,81662.0
1653657300000,29252.8,29294.9,29132.7,29161.5,113003.0
1653658200000,29161.5,29304.0,29131.0,29180.9,187714.0
1653659100000,29179.6,29385.8,29160.1,29320.2,182160.0
1653660000000,29320.3,29341.6,29200.0,29207.3,125886.0
1653660900000,29207.3,29260.0,29139.0,29177.0,145777.0
1653661800000,29177.1,29183.9,28913.7,28927.8,239918.0
1653662700000,28929.0,28972.8,28733.0,28793.9,420577.0
1653663600000,28794.0,28842.9,28645.9,28736.9,325450.0
1653664500000,28734.9,28966.6,28717.1,28820.6,276105.0
1653665400000,28821.6,28939.6,28813.6,28886.9,128517.0
1653666300000,28887.0,28946.0,28801.8,28855.0,104583.0
1653667200000,28855.0,28947.2,28744.8,28879.6,186502.0
1653668100000,28879.5,28879.5,28711.5,28725.2,121507.0
1653669000000,28725.2,28805.9,28682.8,28780.9,160771.0
1653669900000,28780.9,28845.8,28650.0,28734.1,142621.0
1653670800000,28734.1,28866.2,28692.0,28792.9,106014.0
1653671700000,28790.1,28800.0,28350.0,28566.7,556580.0
1653672600000,28567.6,28624.4,28374.0,28429.6,179194.0
1653673500000,28430.1,28503.9,28323.0,28386.7,183970.0
1653674400000,28387.7,28488.0,28293.3,28383.6,120878.0
1653675300000,28383.6,28442.4,28268.1,28321.6,126631.0
1653676200000,28321.5,28449.6,28280.0,28320.0,109232.0
1653677100000,28320.0,28475.0,28289.2,28459.4,100338.0
1653678000000,28461.4,28546.3,28410.3,28458.9,83720.0
1653678900000,28458.7,28531.0,28415.4,28507.7,43164.0
1653679800000,28505.8,28597.7,28496.6,28595.7,80613.0
1653680700000,28595.2,29067.4,28531.0,28878.4,622923.0
1653681600000,28883.2,29021.2,28742.4,28858.7,241880.0
1653682500000,28860.0,28961.4,28845.2,28921.8,77632.0
1653683400000,28921.6,28928.7,28829.9,28857.5,58031.0
1653684300000,28857.5,28866.0,28744.6,28751.0,64531.0
1653685200000,28751.1,28844.4,28751.1,28782.6,51993.0
1653686100000,28782.6,28826.0,28768.8,28786.5,19936.0
1653687000000,28786.4,28821.4,28754.5,28813.4,12322.0
1653687900000,28813.4,28819.2,28673.8,28712.4,38609.0
1653688800000,28711.7,28868.0,28635.0,28855.0,58685.0
1653689700000,28855.0,28912.9,28810.8,28897.4,43109.0
1653690600000,28896.5,28914.7,28835.5,28863.2,32832.0
1653691500000,28863.2,28875.7,28791.2,28820.5,21133.0
1653692400000,28820.5,28856.1,28726.6,28737.3,62922.0
1653693300000,28737.3,28750.0,28633.9,28716.8,84880.0
1653694200000,28716.8,28749.5,28516.2,28600.1,146995.0
1653695100000,28600.1,28637.9,28576.1,28633.5,46814.0
1653696000000,28633.0,28733.8,28547.5,28733.1,94961.0
1653696900000,28734.6,28803.6,28680.0,28700.0,69938.0
1653697800000,28700.0,28780.0,28699.4,28771.9,61789.0
1653698700000,28773.6,28824.0,28743.9,28801.7,56893.0
1653699600000,28801.7,28845.4,28740.2,28756.3,63446.0
1653700500000,28756.3,28798.0,28531.7,28574.3,153354.0
1653701400000,28580.5,28672.5,28530.4,28548.2,199503.0
1653702300000,28548.2,28650.0,28541.6,28617.9,57663.0
1653703200000,28617.9,28698.1,28595.6,28667.5,46231.0
1653704100000,28667.5,28748.0,28662.6,28704.4,76563.0
1653705000000,28704.5,28733.1,28601.0,28641.4,74610.0
1653705900000,28641.4,28710.0,28633.1,28682.5,42017.0
1653706800000,28682.6,28735.6,28624.8,28722.0,52590.0
1653707700000,28722.0,28750.0,28683.3,28690.0,67791.0
1653708600000,28690.0,28792.0,28690.0,28784.9,61772.0
1653709500000,28787.3,28848.0,28777.0,28817.6,121382.0
1653710400000,28817.7,28827.7,28766.3,28776.2,48348.0
1653711300000,28776.3,28873.5,28741.4,28850.0,71623.0
1653712200000,28850.0,28877.5,28800.5,28819.3,38585.0
1653713100000,28819.2,28888.8,28783.0,28824.5,47725.0
1653714000000,28825.5,28848.8,28767.0,28835.4,56333.0
1653714900000,28835.4,28865.0,28800.0,28846.2,38097.0
1653715800000,28846.1,28943.3,28810.0,28912.3,137974.0
1653716700000,28912.3,28950.1,28854.7,28871.3,56850.0
1653717600000,28871.3,28893.9,28821.5,28870.1,66879.0
1653718500000,28870.0,28873.8,28824.0,28861.0,56184.0
1653719400000,28861.0,28922.0,28845.4,28886.0,49652.0
1653720300000,28886.1,28899.0,28850.6,28861.0,28807.0
1653721200000,28860.9,28887.0,28831.0,28853.3,47711.0
1653722100000,28850.7,28869.0,28813.7,28835.2,35970.0
1653723000000,28835.3,28858.5,28809.4,28819.7,34222.0
1653723900000,28818.8,28922.3,28815.6,28877.6,50070.0
1653724800000,28877.7,28936.3,28870.9,28876.5,53640.0
1653725700000,28876.4,28898.0,28825.7,28839.5,55311.0
1653726600000,28839.4,28897.8,28776.0,28895.1,83899.0
1653727500000,28894.5,28914.9,28827.3,28834.9,39873.0
1653728400000,28835.0,28877.4,28814.7,28865.2,29021.0
1653729300000,28864.4,28890.0,28844.3,28846.5,30930.0
1653730200000,28846.6,28852.5,28782.0,28786.4,50685.0
1653731100000,28786.5,28831.6,28761.8,28807.2,30994.0
1653732000000,28808.6,28825.4,28774.4,28784.9,34711.0
1653732900000,28785.0,28864.9,28769.9,28847.0,56999.0
1653733800000,28846.9,28854.1,28790.0,28793.4,21807.0
1653734700000,28793.5,28842.3,28790.0,28812.1,30570.0
1653735600000,28812.0,28896.8,28781.9,28895.0,80985.0
1653736500000,28894.8,28934.4,28858.0,28911.7,98753.0
1653737400000,28911.8,28913.0,28845.8,28868.2,49442.0
1653738300000,28868.2,28883.0,28823.8,28830.0,33487.0
1653739200000,28830.0,28868.2,28792.0,28794.1,38135.0
1653740100000,28794.2,28932.9,28794.2,28907.2,95477.0
1653741000000,28907.2,28939.8,28891.2,28923.6,46067.0
1653741900000,28923.5,29040.0,28915.2,28983.3,136540.0
1653742800000,28983.3,29066.0,28941.4,29032.8,90569.0
1653743700000,29034.8,29277.3,29033.1,29102.1,292506.0
1653744600000,29102.1,29125.0,29000.0,29048.0,100594.0
1653745500000,29047.0,29087.0,29047.0,29075.6,29941.0
1653746400000,29075.6,29105.3,28985.3,29000.1,70732.0
1653747300000,29000.0,29029.3,28968.3,29006.0,62427.0
1653748200000,29005.9,29039.0,28982.4,29006.0,38465.0
1653749100000,29006.0,29007.5,28933.0,28960.0,66893.0
1653750000000,28960.0,28980.0,28877.2,28954.4,83901.0
1653750900000,28954.4,29006.8,28945.0,28995.1,49669.0
1653751800000,28995.2,29085.0,28991.6,29014.0,92249.0
1653752700000,29013.9,29048.2,28977.9,28989.0,40773.0
1653753600000,28988.9,29011.5,28954.4,28976.8,57373.0
1653754500000,28976.8,29048.2,28940.0,29030.4,44680.0
1653755400000,29033.6,29045.3,28971.9,28980.5,34786.0
1653756300000,28984.2,29012.0,28894.4,28909.2,44587.0
1653757200000,28909.3,28921.1,28828.4,28849.9,77179.0
1653758100000,28849.9,29035.4,28773.8,28895.3,248710.0
1653759000000,28893.1,28916.6,28855.0,28890.0,49492.0
1653759900000,28890.0,28906.8,28860.9,28890.0,18203.0
1653760800000,28890.0,28926.2,28890.0,28924.9,26686.0
1653761700000,28924.9,28961.9,28909.0,28944.1,28652.0
1653762600000,28944.1,28988.6,28939.2,28952.5,28425.0
1653763500000,28952.7,29024.7,28952.5,29003.0,24613.0
1653764400000,29003.1,29017.5,28960.8,28963.8,31655.0
1653765300000,28964.3,28969.9,28941.0,28949.0,24690.0
1653766200000,28949.0,28991.7,28943.1,28980.2,20698.0
1653767100000,28980.3,29065.2,28980.3,29018.8,38111.0
1653768000000,29018.7,29027.7,28993.7,29000.0,15533.0
1653768900000,29000.0,29031.0,28990.1,29010.0,12636.0
1653769800000,29011.5,29018.6,28982.2,28996.3,11442.0
1653770700000,28996.7,29025.6,28988.8,29025.0,10641.0
1653771600000,29025.0,29058.5,29004.8,29011.5,34144.0
1653772500000,29011.6,29025.8,28980.3,29008.3,17065.0
1653773400000,29008.4,29027.9,29002.3,29019.2,4967.0
1653774300000,29019.2,29034.0,29002.2,29009.4,9117.0
1653775200000,29009.4,29026.7,28950.2,29001.0,37815.0
1653776100000,29000.6,29003.5,28960.5,28987.2,20415.0
1653777000000,28987.2,29027.2,28967.8,29027.2,25635.0
1653777900000,29027.1,29037.0,28982.3,28989.8,22275.0
1653778800000,28989.7,29127.6,28985.8,29107.0,75065.0
1653779700000,29107.0,29118.3,29063.0,29097.6,35576.0
1653780600000,29098.2,29122.8,29072.0,29101.5,32030.0
1653781500000,29101.5,29159.7,29024.8,29031.5,48676.0
1653782400000,29031.6,29050.0,28994.1,29019.0,39111.0
1653783300000,29019.0,29034.8,28988.5,29014.2,28032.0
1653784200000,29014.2,29022.9,28970.0,28997.0,43640.0
1653785100000,28997.0,29039.7,28979.0,29002.5,25350.0
1653786000000,29002.5,29004.3,28961.6,28970.0,40355.0
1653786900000,28970.6,29028.0,28970.6,28988.9,33251.0
1653787800000,28988.9,28991.2,28906.9,28931.3,86993.0
1653788700000,28931.3,28947.7,28900.0,28928.0,56968.0
1653789600000,28928.0,28930.9,28831.1,28877.0,94919.0
1653790500000,28877.0,28925.9,28843.5,28886.2,77450.0
1653791400000,28886.2,28914.0,28870.3,28897.7,31280.0
1653792300000,28897.7,28917.5,28876.6,28908.6,19819.0
1653793200000,28908.7,28963.6,28878.1,28952.0,42222.0
1653794100000,28954.2,28954.3,28916.9,28941.1,35700.0
1653795000000,28941.2,28968.3,28932.4,28959.5,49098.0
1653795900000,28959.5,29007.8,28940.4,28986.3,38650.0
1653796800000,28986.3,28988.1,28958.5,28973.9,21305.0
1653797700000,28973.9,28973.9,28910.2,28948.1,30653.0
1653798600000,28948.1,28978.8,28931.8,28976.6,27352.0
1653799500000,28976.6,28989.5,28937.4,28942.7,16731.0
1653800400000,28942.7,28965.4,28930.1,28951.1,18980.0
1653801300000,28951.0,29014.4,28951.0,29007.7,44050.0
1653802200000,29007.7,29028.0,28986.4,29012.8,32275.0
1653803100000,29012.8,29050.0,28989.4,29044.3,52157.0
1653804000000,29044.4,29074.7,29001.2,29010.5,45454.0
1653804900000,29010.5,29022.7,28980.5,29011.0,25129.0
1653805800000,29011.9,29047.1,28998.6,29030.5,32265.0
1653806700000,29030.4,29042.4,29012.7,29036.8,23998.0
1653807600000,29036.1,29045.0,28997.2,29017.3,28172.0
1653808500000,29017.3,29036.4,28992.1,29026.6,23733.0
1653809400000,29026.7,29045.9,28990.0,29002.5,51541.0
1653810300000,29002.5,29017.9,28988.5,29007.5,15603.0
1653811200000,29008.1,29022.1,28987.0,29017.9,27142.0
1653812100000,29017.8,29189.0,29016.1,29148.4,179164.0
1653813000000,29148.6,29191.5,29078.0,29099.6,104151.0
1653813900000,29099.7,29100.0,29041.1,29059.3,69746.0
1653814800000,29059.2,29080.8,28987.0,29032.8,97963.0
1653815700000,29032.8,29046.0,28943.8,28984.0,87733.0
1653816600000,28984.0,29016.9,28950.0,28990.6,37510.0
1653817500000,28990.6,29019.0,28965.3,28990.2,39649.0
1653818400000,28990.3,29144.4,28990.3,29107.2,153042.0
1653819300000,29107.1,29227.8,29100.0,29106.4,154841.0
1653820200000,29107.8,29155.2,29107.8,29133.5,45382.0
1653821100000,29133.5,29165.6,29092.4,29151.0,46793.0
1653822000000,29151.8,29213.1,29105.2,29117.5,79254.0
1653822900000,29117.9,29236.5,29117.9,29170.5,73475.0
1653823800000,29170.0,29199.9,29163.1,29169.0,33934.0
1653824700000,29169.1,29233.0,29163.6,29208.3,68537.0
1653825600000,29208.6,29511.0,29189.9,29427.0,424717.0
1653826500000,29426.9,29448.2,29329.2,29363.5,98599.0
1653827400000,29363.4,29385.2,29330.0,29341.7,49837.0
1653828300000,29341.6,29458.5,29329.2,29375.2,84589.0
1653829200000,29375.2,29480.4,29314.4,29322.2,106440.0
1653830100000,29319.8,29382.0,29300.6,29369.4,58876.0
1653831000000,29369.5,29385.5,29350.0,29378.0,36414.0
1653831900000,29377.9,29386.9,29306.3,29329.9,53855.0
1653832800000,29330.0,29346.2,29302.8,29330.0,65669.0
1653833700000,29329.9,29382.8,29319.7,29344.9,42359.0
1653834600000,29344.9,29370.0,29314.4,29326.0,29537.0
1653835500000,29326.0,29342.3,29284.9,29295.1,30107.0
1653836400000,29296.1,29298.7,29160.3,29243.0,172725.0
1653837300000,29242.9,29242.9,29180.0,29213.3,45467.0
1653838200000,29213.3,29228.3,29160.0,29211.9,96499.0
1653839100000,29212.0,29238.0,29187.3,29214.0,28483.0
1653840000000,29214.0,29272.8,29214.0,29246.5,55631.0
1653840900000,29247.8,29346.2,29234.7,29310.0,98419.0
1653841800000,29310.1,29354.8,29292.5,29310.8,66960.0
1653842700000,29310.9,29320.0,29266.0,29288.5,30562.0
1653843600000,29288.6,29301.9,29269.1,29291.3,17008.0
1653844500000,29291.4,29331.9,29243.3,29327.1,35601.0
1653845400000,29327.0,29363.8,29312.0,29322.4,33221.0
1653846300000,29321.8,29321.8,29179.0,29231.0,71661.0
1653847200000,29230.9,29255.8,29212.2,29220.9,18274.0
1653848100000,29222.0,29252.0,29211.6,29235.5,18166.0
1653849000000,29235.5,29245.2,29191.2,29200.1,19424.0
1653849900000,29200.7,29226.0,29162.4,29175.5,30296.0
1653850800000,29175.5,29202.9,29072.9,29129.7,86999.0
1653851700000,29129.7,29142.9,29080.0,29106.8,36326.0
1653852600000,29106.8,29140.6,29106.8,29115.4,17060.0
1653853500000,29115.9,29135.5,29102.5,29133.8,20210.0
1653854400000,29133.8,29184.3,29115.8,29152.4,39509.0
1653855300000,29152.5,29177.5,29132.8,29161.1,14870.0
1653856200000,29161.1,29188.8,29093.6,29176.5,47865.0
1653857100000,29180.5,29197.6,29154.9,29194.2,14135.0
1653858000000,29194.3,29211.8,29175.3,29204.8,23331.0
1653858900000,29204.7,29209.0,29179.0,29202.3,13109.0
1653859800000,29202.4,29254.7,29202.3,29212.1,15291.0
1653860700000,29211.6,29251.2,29172.8,29237.5,19362.0
1653861600000,29237.5,29330.3,29170.0,29256.4,71876.0
1653862500000,29264.3,29438.1,29247.5,29430.5,147305.0
1653863400000,29430.5,29604.4,29408.6,29461.1,285215.0
1653864300000,29460.8,29467.9,29410.0,29428.8,71827.0
1653865200000,29428.9,29511.9,29402.2,29497.5,50213.0
1653866100000,29498.6,29500.3,29437.0,29482.9,44885.0
