ts,open,high,low,close,volume
1669068900000,15658.9,15837.6,15622.4,15799.5,151387.0
1669069800000,15802.6,15871.3,15769.9,15807.8,136498.0
1669070700000,15807.8,15807.9,15713.1,15738.7,96816.0
1669071600000,15738.7,15833.2,15724.9,15833.2,83102.0
1669072500000,15833.3,15856.0,15786.3,15806.2,55822.0
1669073400000,15808.0,15820.0,15780.0,15798.5,33671.0
1669074300000,15798.5,15806.2,15769.3,15782.0,40141.0
1669075200000,15784.0,15895.1,15752.5,15869.1,161480.0
1669076100000,15869.1,15989.0,15862.2,15933.3,343463.0
1669077000000,15933.3,15942.5,15893.6,15900.1,57958.0
1669077900000,15900.0,15907.7,15871.7,15872.2,60201.0
1669078800000,15872.2,15890.0,15866.0,15887.5,65562.0
1669079700000,15887.5,15902.7,15821.4,15844.9,84672.0
1669080600000,15845.0,15855.2,15811.0,15837.9,91918.0
1669081500000,15838.7,15838.7,15807.1,15819.6,60691.0
1669082400000,15819.5,15834.6,15777.1,15780.1,99507.0
1669083300000,15780.1,15841.2,15778.6,15809.0,72799.0
1669084200000,15809.0,15834.9,15796.5,15806.3,35712.0
1669085100000,15808.3,15924.7,15798.0,15902.1,146324.0
1669086000000,15905.5,15930.0,15870.5,15890.4,128697.0
1669086900000,15891.8,15898.9,15847.9,15885.3,84844.0
1669087800000,15885.3,15886.9,15845.3,15846.9,40162.0
1669088700000,15847.0,15875.0,15844.0,15854.8,34386.0
1669089600000,15856.9,15874.7,15827.7,15842.0,68793.0
1669090500000,15842.1,15851.9,15816.2,15832.4,67131.0
1669091400000,15831.8,15849.4,15819.3,15843.5,32550.0
1669092300000,15843.5,15860.1,15809.8,15831.0,38558.0
1669093200000,15831.0,15836.5,15808.3,15812.6,27314.0
1669094100000,15812.6,15827.1,15783.5,15812.8,60169.0
1669095000000,15812.8,15895.4,15809.0,15850.9,142094.0
1669095900000,15850.0,15864.8,15793.1,15810.8,95773.0
1669096800000,15810.9,15826.9,15750.8,15784.5,132068.0
1669097700000,15783.7,15790.6,15721.0,15755.3,118103.0
1669098600000,15757.0,15784.4,15723.1,15759.8,85073.0
1669099500000,15759.7,15777.5,15660.6,15694.5,284342.0
1669100400000,15695.9,15720.0,15629.8,15715.0,246529.0
1669101300000,15715.0,15756.7,15696.9,15728.3,114188.0
1669102200000,15728.2,15751.9,15719.3,15734.1,61761.0
1669103100000,15734.1,15790.0,15705.6,15770.2,103989.0
1669104000000,15770.2,15777.2,15734.7,15749.1,48872.0
1669104900000,15749.1,15749.1,15666.5,15723.3,192501.0
1669105800000,15723.3,15739.8,15686.3,15725.7,67896.0
1669106700000,15725.8,15766.0,15721.8,15739.2,92945.0
1669107600000,15737.4,15783.7,15721.7,15736.3,90510.0
1669108500000,15736.3,15746.0,15690.0,15726.2,88196.0
1669109400000,15724.8,15738.7,15716.0,15720.4,26452.0
1669110300000,15720.4,15725.0,15679.0,15697.6,66425.0
1669111200000,15697.6,15721.7,15668.3,15717.5,51407.0
1669112100000,15717.4,15750.0,15702.3,15749.9,52539.0
1669113000000,15749.9,15762.5,15733.3,15739.3,35453.0
1669113900000,15739.4,15829.9,15739.3,15805.8,111652.0
1669114800000,15805.8,15822.5,15769.0,15772.8,93698.0
1669115700000,15772.8,15789.9,15755.0,15755.0,58604.0
1669116600000,15755.0,15774.2,15708.9,15738.7,77137.0
1669117500000,15738.6,15764.1,15738.1,15755.8,33261.0
1669118400000,15754.2,15782.7,15695.0,15779.3,121142.0
1669119300000,15779.2,15849.7,15747.6,15778.1,248425.0
1669120200000,15778.1,15808.7,15774.5,15786.9,66746.0
1669121100000,15787.1,15866.4,15785.2,15841.0,108310.0
1669122000000,15841.0,16062.7,15832.5,16033.0,514693.0
1669122900000,16034.9,16121.5,16000.0,16069.9,512748.0
1669123800000,16070.0,16108.0,16013.0,16039.9,226144.0
1669124700000,16040.0,16220.2,16000.3,16174.7,635697.0
1669125600000,16174.7,16224.9,16122.0,16139.5,281128.0
1669126500000,16139.6,16146.4,16113.1,16124.9,118060.0
1669127400000,16124.4,16137.2,16046.7,16090.4,201677.0
1669128300000,16090.4,16124.7,16081.0,16122.8,58276.0
1669129200000,16122.7,16213.9,16118.1,16181.3,177476.0
1669130100000,16181.4,16265.0,16166.6,16204.5,270229.0
1669131000000,16206.3,16229.0,16162.3,16203.3,142532.0
1669131900000,16203.5,16326.9,16182.9,16241.7,309264.0
1669132800000,16241.7,16287.5,16184.3,16184.3,198994.0
1669133700000,16184.4,16220.0,16169.2,16194.0,118636.0
1669134600000,16194.1,16199.5,16155.6,16181.7,91815.0
1669135500000,16181.7,16200.0,16162.8,16171.2,61370.0
1669136400000,16171.2,16212.0,16169.6,16178.7,49802.0
1669137300000,16178.8,16192.6,16136.3,16153.4,58551.0
1669138200000,16151.2,16169.6,16100.2,16119.9,92151.0
1669139100000,16120.0,16134.9,16062.5,16084.0,85058.0
1669140000000,16084.1,16173.9,16055.0,16160.6,161849.0
1669140900000,16158.1,16175.1,16128.6,16143.6,64378.0
1669141800000,16141.8,16145.8,16096.5,16107.7,41454.0
1669142700000,16106.2,16166.5,16090.0,16144.9,87730.0
1669143600000,16144.9,16156.0,16106.1,16121.0,52286.0
1669144500000,16120.1,16248.9,16113.2,16176.6,145299.0
1669145400000,16176.6,16210.3,16163.9,16189.6,100364.0
1669146300000,16189.8,16196.8,16144.5,16173.9,36121.0
1669147200000,16174.0,16189.0,16158.9,16170.0,16036.0
1669148100000,16170.1,16187.9,16147.7,16180.0,35943.0
1669149000000,16180.1,16197.5,16164.9,16164.9,18413.0
1669149900000,16163.8,16173.4,16132.0,16137.7,24171.0
1669150800000,16137.7,16139.8,16089.9,16105.2,68605.0
1669151700000,16104.0,16131.1,16100.4,16121.0,27229.0
1669152600000,16121.0,16166.0,16120.9,16159.2,27469.0
1669153500000,16157.9,16189.3,16153.7,16155.7,44798.0
1669154400000,16155.7,16199.6,16152.6,16172.3,32875.0
1669155300000,16172.4,16173.8,16106.4,16123.1,33446.0
1669156200000,16125.2,16152.4,16123.7,16149.5,30810.0
1669157100000,16146.6,16269.5,16145.0,16189.6,73129.0
1669158000000,16189.6,16220.4,16163.9,16188.7,47382.0
1669158900000,16188.6,16238.5,16180.4,16235.2,45720.0
1669159800000,16233.4,16238.8,16188.3,16228.5,41726.0
1669160700000,16228.8,16241.2,16172.2,16229.3,64807.0
1669161600000,16233.3,16247.8,16194.5,16215.9,53013.0
1669162500000,16215.8,16272.2,16175.5,16223.1,103756.0
1669163400000,16223.1,16226.6,16192.6,16207.3,59852.0
1669164300000,16207.5,16211.0,16185.6,16186.9,33419.0
1669165200000,16187.0,16206.0,16168.8,16180.9,49490.0
1669166100000,16180.9,16199.7,16174.0,16194.1,23876.0
1669167000000,16190.6,16240.0,16190.6,16212.5,72094.0
1669167900000,16212.5,16239.2,16211.3,16229.6,38869.0
1669168800000,16229.6,16260.1,16222.8,16240.3,68870.0
1669169700000,16241.0,16517.4,16238.2,16450.0,943423.0
1669170600000,16450.0,16550.0,16441.3,16485.0,432086.0
1669171500000,16484.9,16550.0,16462.5,16516.3,222794.0
1669172400000,16516.6,16529.1,16467.1,16484.1,122106.0
1669173300000,16484.8,16595.9,16465.0,16568.2,226994.0
1669174200000,16567.4,16580.6,16517.2,16518.1,124966.0
1669175100000,16520.2,16593.7,16520.2,16587.8,177079.0
1669176000000,16586.4,16588.0,16531.0,16540.5,116475.0
1669176900000,16540.0,16549.9,16515.0,16521.1,63697.0
1669177800000,16521.0,16530.0,16490.1,16500.8,82306.0
1669178700000,16500.8,16524.7,16497.0,16515.6,52744.0
1669179600000,16515.7,16518.4,16482.4,16497.2,96396.0
1669180500000,16497.2,16508.0,16480.1,16488.1,49332.0
1669181400000,16488.2,16541.6,16482.9,16540.5,95690.0
1669182300000,16540.5,16540.5,16450.1,16468.0,127778.0
1669183200000,16468.0,16491.2,16458.2,16465.2,54384.0
1669184100000,16465.3,16505.2,16461.6,16503.6,52075.0
1669185000000,16502.4,16525.8,16485.7,16507.0,81023.0
1669185900000,16505.2,16519.8,16500.4,16507.2,29828.0
1669186800000,16507.2,16517.9,16486.8,16490.1,35595.0
1669187700000,16490.0,16513.4,16470.0,16501.6,48735.0
1669188600000,16501.6,16673.3,16501.6,16574.8,350401.0
1669189500000,16574.1,16599.7,16549.1,16585.9,90851.0
1669190400000,16586.0,16637.6,16520.5,16529.6,200733.0
1669191300000,16529.7,16542.1,16501.6,16519.9,95556.0
1669192200000,16519.8,16552.1,16516.8,16550.1,59076.0
1669193100000,16550.1,16579.8,16539.6,16540.9,86613.0
1669194000000,16540.9,16580.0,16529.9,16558.0,51321.0
1669194900000,16558.0,16558.0,16558.0,16558.0,0.0
1669195800000,16558.0,16582.8,16522.1,16566.0,104996.0
1669196700000,16566.3,16600.9,16558.7,16565.0,65204.0
1669197600000,16565.1,16592.1,16544.9,16559.4,65752.0
1669198500000,16559.3,16565.0,16532.4,16539.6,47457.0
1669199400000,16539.6,16586.0,16536.7,16584.9,58638.0
1669200300000,16584.9,16683.0,16576.6,16611.3,320231.0
1669201200000,16613.3,16642.7,16578.7,16590.1,121719.0
1669202100000,16590.0,16607.6,16571.7,16588.9,81406.0
1669203000000,16588.8,16623.6,16573.1,16605.7,76975.0
1669203900000,16605.8,16614.1,16580.0,16588.4,50906.0
1669204800000,16588.4,16605.1,16558.0,16581.1,101724.0
1669205700000,16581.1,16589.7,16519.0,16544.0,134825.0
1669206600000,16543.9,16559.9,16523.0,16523.2,71991.0
1669207500000,16523.2,16536.0,16480.2,16515.0,161101.0
1669208400000,16513.4,16540.8,16497.0,16515.0,90393.0
1669209300000,16515.0,16527.0,16503.7,16520.8,41492.0
1669210200000,16520.7,16550.0,16496.6,16499.2,89875.0
1669211100000,16499.2,16499.2,16386.8,16396.5,409802.0
1669212000000,16396.5,16454.4,16379.3,16412.5,210816.0
1669212900000,16412.5,16449.9,16345.8,16395.6,238549.0
1669213800000,16399.2,16449.6,16397.9,16444.0,114542.0
1669214700000,16442.0,16490.0,16442.0,16468.7,152274.0
1669215600000,16467.1,16514.4,16444.3,16483.2,143341.0
1669216500000,16483.3,16487.0,16446.4,16469.8,91070.0
1669217400000,16469.9,16473.6,16438.2,16454.0,77257.0
1669218300000,16454.1,16454.1,16405.0,16429.8,71973.0
1669219200000,16429.8,16466.6,16421.9,16456.1,47615.0
1669220100000,16456.0,16456.7,16401.5,16405.4,61171.0
1669221000000,16405.4,16437.7,16405.0,16429.8,38540.0
1669221900000,16429.9,16431.4,16324.5,16341.5,149667.0
1669222800000,16341.5,16384.0,16331.9,16382.2,97511.0
1669223700000,16382.1,16397.1,16353.1,16354.3,54931.0
1669224600000,16355.0,16385.9,16347.1,16381.5,39803.0
1669225500000,16381.6,16400.0,16374.1,16394.0,44034.0
1669226400000,16393.9,16449.2,16383.4,16412.8,88650.0
1669227300000,16412.9,16502.2,16412.9,16482.1,86916.0
1669228200000,16482.1,16490.2,16444.6,16460.5,46738.0
1669229100000,16460.5,16610.3,16451.4,16530.0,211065.0
1669230000000,16530.0,16743.7,16472.9,16601.4,636457.0
1669230900000,16601.4,16607.8,16395.0,16429.9,252402.0
1669231800000,16430.0,16485.3,16403.7,16474.9,100822.0
1669232700000,16476.4,16486.4,16446.3,16476.2,37573.0
1669233600000,16476.2,16484.5,16428.5,16446.6,48619.0
1669234500000,16446.6,16506.2,16443.2,16498.0,48181.0
1669235400000,16498.1,16578.4,16498.0,16561.4,63446.0
1669236300000,16561.4,16624.3,16535.5,16616.5,53497.0
1669237200000,16616.6,16620.1,16524.1,16540.1,70572.0
1669238100000,16542.0,16570.0,16534.5,16540.9,48090.0
1669239000000,16540.9,16548.5,16499.6,16517.0,72424.0
1669239900000,16517.0,16527.8,16480.2,16489.2,39492.0
1669240800000,16490.0,16544.1,16485.0,16536.8,54596.0
1669241700000,16535.5,16535.5,16466.9,16472.7,49409.0
1669242600000,16472.9,16504.8,16466.1,16490.2,35516.0
1669243500000,16490.2,16526.0,16479.6,16512.6,27628.0
1669244400000,16512.7,16549.1,16498.5,16528.1,77078.0
1669245300000,16528.9,16584.9,16517.7,16575.8,73995.0
1669246200000,16575.8,16616.8,16562.9,16616.8,63271.0
1669247100000,16616.7,16676.9,16596.8,16606.0,171625.0
1669248000000,16605.9,16621.4,16573.2,16621.4,132856.0
1669248900000,16620.8,16625.2,16552.6,16563.7,82467.0
1669249800000,16563.6,16575.8,16545.0,16555.0,54772.0
1669250700000,16555.1,16563.1,16535.8,16563.0,49514.0
1669251600000,16562.4,16596.4,16533.0,16540.1,89520.0
1669252500000,16540.1,16578.3,16540.1,16573.6,35387.0
1669253400000,16573.7,16697.0,16555.2,16676.0,203826.0
1669254300000,16673.3,16808.2,16673.3,16746.8,576458.0
1669255200000,16746.8,16813.3,16736.2,16759.7,222310.0
1669256100000,16760.0,16767.6,16694.3,16695.0,147987.0
1669257000000,16695.0,16731.6,16681.2,16682.3,98061.0
1669257900000,16682.3,16721.0,16682.3,16692.9,62485.0
1669258800000,16693.0,16727.8,16682.7,16715.4,64317.0
1669259700000,16715.3,16767.0,16710.1,16752.3,79109.0
1669260600000,16752.4,16760.0,16701.5,16701.5,68065.0
1669261500000,16701.1,16721.2,16698.5,16709.9,36783.0
1669262400000,16708.8,16733.0,16701.1,16726.3,46610.0
1669263300000,16726.3,16732.5,16656.0,16662.7,86848.0
1669264200000,16662.6,16698.0,16656.7,16678.0,72638.0
1669265100000,16678.0,16710.1,16677.6,16695.1,37136.0
1669266000000,16695.0,16701.8,16662.0,16669.5,48477.0
1669266900000,16669.6,16685.0,16641.5,16670.0,92169.0
1669267800000,16670.0,16687.8,16667.7,16687.0,40904.0
1669268700000,16687.0,16698.1,16657.1,16657.1,50909.0
1669269600000,16657.0,16683.7,16635.1,16675.1,70265.0
1669270500000,16675.1,16681.2,16655.0,16657.3,25263.0
1669271400000,16657.2,16716.3,16653.3,16704.0,63792.0
1669272300000,16704.0,16724.9,16678.0,16712.8,125506.0
1669273200000,16712.7,16719.9,16672.9,16683.0,121125.0
1669274100000,16681.4,16716.9,16679.9,16711.9,60565.0
1669275000000,16713.3,16717.1,16700.0,16708.0,29935.0
1669275900000,16707.9,16711.3,16613.3,16623.3,127227.0
1669276800000,16622.0,16640.0,16562.3,16592.8,284953.0
1669277700000,16592.8,16597.7,16518.7,16541.9,157413.0
1669278600000,16541.8,16595.0,16533.0,16580.9,138611.0
1669279500000,16581.0,16598.1,16580.0,16594.9,81886.0
1669280400000,16594.8,16604.7,16581.3,16584.6,63317.0
1669281300000,16584.5,16617.0,16558.9,16615.1,236361.0
1669282200000,16615.1,16615.1,16591.5,16591.6,52578.0
1669283100000,16594.2,16613.3,16586.0,16601.3,45691.0
1669284000000,16601.4,16613.8,16594.5,16597.3,45389.0
1669284900000,16597.3,16606.1,16583.2,16584.0,38458.0
1669285800000,16584.0,16584.0,16540.0,16551.1,209156.0
1669286700000,16551.1,16563.2,16497.8,16561.1,192204.0
1669287600000,16561.2,16572.9,16546.0,16552.3,49003.0
1669288500000,16552.4,16558.9,16535.1,16544.9,24361.0
1669289400000,16544.9,16568.0,16544.9,16551.5,38035.0
1669290300000,16551.5,16588.2,16548.4,16580.9,53261.0
1669291200000,16579.5,16582.7,16539.7,16539.7,41462.0
1669292100000,16539.8,16559.9,16539.7,16553.1,37970.0
1669293000000,16554.0,16593.1,16518.7,16520.9,74031.0
1669293900000,16521.0,16551.4,16503.7,16545.5,75015.0
1669294800000,16545.4,16568.0,16540.8,16548.8,34179.0
1669295700000,16548.7,16562.5,16540.1,16553.7,38527.0
1669296600000,16553.8,16582.1,16539.6,16571.6,143295.0
1669297500000,16571.6,16611.1,16567.7,16592.0,71344.0
1669298400000,16592.0,16595.0,16568.0,16572.2,31622.0
1669299300000,16572.2,16575.5,16462.3,16511.5,246687.0
1669300200000,16511.5,16533.0,16498.2,16520.7,70362.0
1669301100000,16520.7,16544.0,16520.6,16538.8,36188.0
1669302000000,16538.9,16542.4,16505.0,16522.0,50308.0
1669302900000,16522.0,16573.5,16518.9,16569.7,94827.0
1669303800000,16569.6,16588.7,16559.0,16579.4,48558.0
1669304700000,16579.4,16582.0,16561.5,16565.0,30180.0
1669305600000,16565.0,16674.0,16561.6,16645.5,198606.0
1669306500000,16645.7,16679.9,16560.9,16570.5,180342.0
1669307400000,16570.6,16604.0,16521.4,16597.0,123730.0
1669308300000,16594.5,16654.0,16586.0,16625.0,77327.0
1669309200000,16624.5,16672.2,16602.3,16633.4,134491.0
1669310100000,16633.4,16643.9,16606.3,16607.9,71847.0
1669311000000,16607.9,16626.0,16593.0,16620.5,42095.0
1669311900000,16618.3,16622.2,16585.5,16588.8,23009.0
1669312800000,16588.8,16598.0,16570.6,16580.1,36601.0
1669313700000,16580.1,16597.4,16576.4,16579.0,22883.0
1669314600000,16579.0,16606.0,16563.9,16564.7,33052.0
1669315500000,16564.6,16603.7,16550.0,16586.0,65205.0
1669316400000,16586.6,16604.7,16562.6,16572.9,17613.0
1669317300000,16571.2,16584.9,16557.1,16578.3,14526.0
1669318200000,16576.6,16589.8,16564.7,16573.0,21912.0
1669319100000,16572.9,16585.0,16561.6,16580.0,13839.0
1669320000000,16580.0,16597.7,16576.7,16593.7,21926.0
1669320900000,16593.7,16597.9,16566.2,16578.6,106963.0
1669321800000,16578.6,16587.7,16566.1,16577.5,12981.0
1669322700000,16577.5,16583.4,16558.0,16571.9,28335.0
1669323600000,16571.9,16574.6,16541.3,16559.7,32183.0
1669324500000,16559.7,16574.7,16543.9,16569.6,22128.0
1669325400000,16569.6,16576.6,16538.2,16575.9,23346.0
1669326300000,16576.6,16580.1,16556.9,16558.2,14354.0
1669327200000,16558.2,16580.4,16548.0,16578.3,30239.0
1669328100000,16578.4,16595.5,16570.6,16581.5,11009.0
1669329000000,16580.4,16605.7,16568.1,16593.7,22299.0
1669329900000,16593.7,16645.6,16586.9,16618.0,40684.0
1669330800000,16618.0,16622.6,16568.7,16598.1,56226.0
1669331700000,16598.1,16618.3,16576.4,16608.8,29339.0
1669332600000,16608.9,16612.7,16587.4,16604.5,29488.0
1669333500000,16604.3,16629.9,16580.6,16607.0,28422.0
1669334400000,16607.1,16623.7,16542.3,16556.8,94349.0
1669335300000,16556.7,16578.6,16522.1,16545.4,88507.0
1669336200000,16545.4,16562.6,16530.0,16554.4,37496.0
1669337100000,16554.5,16555.7,16515.0,16530.6,73216.0
1669338000000,16530.6,16544.4,16517.0,16537.1,38968.0
1669338900000,16537.1,16558.5,16535.1,16541.3,20734.0
1669339800000,16541.0,16557.3,16536.3,16554.2,22609.0
1669340700000,16554.2,16557.9,16522.9,16529.1,32428.0
1669341600000,16529.1,16529.7,16471.6,16506.3,182935.0
1669342500000,16506.3,16522.0,16485.5,16492.5,48512.0
1669343400000,16492.4,16525.0,16487.3,16517.1,41167.0
1669344300000,16517.0,16535.0,16515.6,16530.7,49241.0
1669345200000,16530.8,16531.6,16502.2,16525.0,69221.0
1669346100000,16524.9,16525.0,16477.6,16494.0,62771.0
1669347000000,16494.1,16505.0,16490.6,16498.6,21503.0
1669347900000,16498.6,16517.0,16493.8,16494.0,35950.0
1669348800000,16494.1,16505.7,16481.0,16502.7,44992.0
1669349700000,16502.8,16505.4,16494.8,16500.7,32675.0
1669350600000,16500.8,16506.8,16409.4,16418.7,296231.0
1669351500000,16418.8,16454.0,16360.0,16395.6,339733.0
1669352400000,16396.9,16422.7,16383.6,16397.0,128796.0
1669353300000,16395.1,16420.0,16379.9,16401.1,64174.0
1669354200000,16401.1,16424.7,16401.1,16418.7,41133.0
1669355100000,16418.8,16421.2,16366.6,16366.6,110714.0
1669356000000,16366.7,16401.4,16350.0,16397.7,183425.0
1669356900000,16397.7,16431.1,16391.0,16428.9,56456.0
1669357800000,16429.0,16449.6,16411.2,16414.0,69453.0
1669358700000,16414.0,16438.2,16414.0,16430.4,36118.0
1669359600000,16430.3,16439.5,16421.2,16434.0,51504.0
1669360500000,16434.2,16442.7,16430.0,16441.8,22687.0
1669361400000,16441.9,16473.7,16439.9,16465.4,142866.0
1669362300000,16465.4,16480.0,16456.7,16468.6,48637.0
1669363200000,16468.6,16496.9,16442.8,16444.4,95923.0
1669364100000,16444.4,16456.8,16421.6,16431.2,57244.0
1669365000000,16431.1,16443.0,16427.0,16436.4,26727.0
1669365900000,16436.4,16458.8,16436.4,16450.5,23780.0
1669366800000,16450.5,16480.0,16447.5,16466.1,63696.0
1669367700000,16466.1,16473.9,16456.0,16468.2,36889.0
1669368600000,16468.1,16473.9,16451.6,16458.8,29281.0
1669369500000,16458.9,16464.1,16434.8,16444.5,34734.0
1669370400000,16444.6,16453.7,16411.6,16453.7,69583.0
1669371300000,16453.6,16483.2,16437.4,16477.9,97408.0
1669372200000,16477.9,16524.6,16467.9,16487.5,147022.0
1669373100000,16489.9,16500.9,16470.9,16482.2,51445.0
1669374000000,16482.2,16537.4,16478.8,16530.1,119646.0
1669374900000,16528.4,16595.0,16526.0,16545.9,250539.0
1669375800000,16546.0,16562.9,16529.4,16537.3,63194.0
1669376700000,16537.2,16539.7,16512.0,16533.7,34724.0
1669377600000,16533.6,16560.0,16524.1,16549.8,44106.0
1669378500000,16549.8,16586.9,16535.1,16575.8,73948.0
1669379400000,16575.8,16583.0,16515.8,16517.1,78109.0
1669380300000,16517.2,16529.4,16501.2,16507.8,61489.0
1669381200000,16507.8,16512.3,16474.0,16499.6,79835.0
1669382100000,16499.5,16520.8,16491.3,16511.3,40876.0
1669383000000,16511.4,16519.6,16490.0,16491.4,65577.0
1669383900000,16491.5,16507.4,16490.0,16494.3,38702.0
1669384800000,16494.4,16494.9,16442.2,16457.2,134649.0
1669385700000,16457.3,16481.0,16452.3,16480.2,46175.0
1669386600000,16480.2,16498.3,16459.0,16497.0,57627.0
1669387500000,16497.0,16549.8,16484.8,16541.1,110777.0
1669388400000,16541.1,16572.3,16519.3,16531.3,91192.0
1669389300000,16531.2,16551.8,16519.1,16530.4,35804.0
1669390200000,16530.4,16549.1,16485.7,16496.5,90332.0
1669391100000,16496.6,16518.7,16478.5,16510.5,43864.0
1669392000000,16513.3,16515.3,16488.8,16488.8,33137.0
1669392900000,16488.8,16500.3,16460.0,16485.5,53071.0
1669393800000,16485.5,16489.9,16463.5,16487.5,37290.0
1669394700000,16487.5,16496.5,16473.9,16490.0,27960.0
1669395600000,16488.5,16514.7,16478.0,16510.6,23950.0
1669396500000,16510.6,16510.6,16477.2,16487.6,28933.0
1669397400000,16485.6,16515.0,16485.6,16511.1,48924.0
1669398300000,16511.0,16538.0,16508.3,16513.5,38809.0
1669399200000,16513.6,16530.0,16509.3,16512.2,18904.0
1669400100000,16512.1,16526.6,16509.0,16513.2,12219.0
1669401000000,16513.2,16522.2,16510.4,16515.5,14053.0
1669401900000,16515.6,16521.3,16480.2,16498.6,34975.0
1669402800000,16498.5,16527.2,16498.5,16515.3,19649.0
1669403700000,16515.3,16561.1,16515.3,16519.2,74256.0
1669404600000,16519.3,16547.1,16519.3,16528.5,27142.0
1669405500000,16528.5,16543.7,16521.7,16529.3,15961.0
1669406400000,16529.3,16534.5,16523.0,16524.9,15267.0
1669407300000,16524.9,16632.2,16523.5,16562.6,172756.0
1669408200000,16562.6,16567.4,16534.0,16560.4,29122.0
1669409100000,16560.4,16560.4,16523.5,16529.7,16345.0
1669410000000,16528.5,16542.3,16528.5,16534.7,23734.0
1669410900000,16534.7,16536.4,16495.2,16501.2,30992.0
1669411800000,16500.1,16518.2,16497.2,16511.0,16010.0
1669412700000,16511.0,16521.7,16502.2,16503.3,15160.0
1669413600000,16503.0,16518.5,16480.1,16492.7,33483.0
1669414500000,16492.8,16539.9,16489.0,16533.2,24098.0
1669415400000,16533.2,16539.4,16516.0,16519.5,24878.0
1669416300000,16519.5,16534.2,16513.4,16528.1,12696.0
1669417200000,16528.1,16538.5,16496.7,16506.7,30434.0
1669418100000,16506.7,16577.2,16506.7,16577.2,50470.0
