ts,open,high,low,close,volume
1731271500000,79250.9,79366.3,78988.0,79000.1,174313.0
1731272400000,79000.0,79160.0,78520.1,78960.0,317242.1
1731273300000,78960.1,79628.5,78949.3,79597.4,204309.4
1731274200000,79597.4,79759.9,79451.3,79559.7,88920.9
1731275100000,79559.7,80103.1,79559.7,79913.5,135096.7
1731276000000,79913.5,80432.0,79820.1,80332.0,222351.1
1731276900000,80331.9,81742.4,80324.2,80916.1,654982.7
1731277800000,80916.1,81147.0,80346.0,80467.3,257457.8
1731278700000,80467.3,80755.0,80176.4,80663.7,139806.0
1731279600000,80663.6,80748.0,80191.1,80392.0,163967.3
1731280500000,80392.0,80600.0,80304.6,80387.9,92805.7
1731281400000,80387.9,80571.4,79972.8,80242.5,154482.2
1731282300000,80242.5,80449.0,80160.6,80379.4,62600.7
1731283200000,80379.5,80547.7,80235.7,80396.1,122197.7
1731284100000,80396.0,80861.4,80348.8,80747.9,133125.9
1731285000000,80747.8,80816.0,80481.4,80632.1,73122.2
1731285900000,80632.1,80700.0,80453.8,80599.0,56938.7
1731286800000,80599.1,80678.4,80380.0,80541.2,63060.0
1731287700000,80541.3,80849.7,80413.0,80798.4,88508.9
1731288600000,80798.8,81349.3,80772.4,81297.2,240026.2
1731289500000,81299.4,81784.2,81150.0,81231.9,357994.5
1731290400000,81232.0,81549.9,81040.7,81325.0,189839.3
1731291300000,81325.0,81508.0,81241.8,81438.3,95883.6
1731292200000,81438.3,81538.5,81210.0,81292.4,77674.0
1731293100000,81292.4,81450.0,81166.8,81443.9,90103.8
1731294000000,81444.0,81448.9,81216.1,81348.9,91101.3
1731294900000,81348.9,81350.3,80955.8,80963.9,92810.9
1731295800000,80963.9,81418.0,80953.1,81388.9,77410.9
1731296700000,81388.8,81886.9,81377.4,81615.2,210064.3
1731297600000,81615.2,81739.9,81510.7,81580.3,101488.5
1731298500000,81580.4,81586.1,81200.0,81211.3,132516.5
1731299400000,81211.2,81477.7,81172.2,81353.5,93077.9
1731300300000,81353.4,81496.4,81340.1,81450.2,47021.4
1731301200000,81450.1,81600.0,81355.0,81355.1,61700.6
1731302100000,81355.1,81381.6,80820.0,81012.4,268706.7
1731303000000,81012.3,81150.0,80728.0,80788.4,162013.0
1731303900000,80788.4,80930.0,80450.0,80749.9,190127.0
1731304800000,80749.9,80961.2,80600.2,80881.9,150713.8
1731305700000,80881.9,81184.8,80674.3,81096.8,130685.6
1731306600000,81096.9,81258.9,80769.2,80792.1,143463.0
1731307500000,80791.5,80973.2,80780.0,80905.2,61299.9
1731308400000,80905.2,80997.9,80764.0,80988.0,75153.4
1731309300000,80988.0,80998.3,80771.9,80777.3,55253.3
1731310200000,80777.2,81014.0,80777.2,81014.0,49993.2
1731311100000,81014.0,81227.3,81006.5,81111.9,84513.7
1731312000000,81114.7,81365.9,81081.0,81229.7,150671.1
1731312900000,81229.6,81287.9,81056.5,81089.1,47641.4
1731313800000,81089.2,81258.8,81032.1,81234.7,49908.6
1731314700000,81234.7,81383.0,81159.4,81250.1,75613.6
1731315600000,81250.1,81476.1,81166.7,81450.4,90171.9
1731316500000,81450.5,81512.0,81332.0,81408.2,94356.8
1731317400000,81408.1,81616.0,81345.9,81479.9,153344.7
1731318300000,81480.0,81784.0,81427.7,81703.6,205427.1
1731319200000,81703.5,82198.5,81667.7,82137.2,433222.3
1731320100000,82137.2,82414.8,81856.0,81940.9,345702.8
1731321000000,81940.8,82150.0,81839.9,82068.0,139110.2
1731321900000,82067.9,82190.0,81935.2,81999.1,108772.2
1731322800000,81999.2,82100.0,81839.5,81938.7,114707.6
1731323700000,81938.8,82176.3,81918.0,82159.6,65460.3
1731324600000,82159.5,82254.2,82000.0,82041.5,96533.6
1731325500000,82041.5,82270.0,82008.3,82154.2,93576.4
1731326400000,82154.1,82583.6,82100.0,82185.0,283485.2
1731327300000,82185.1,82259.0,81705.8,82124.9,385626.0
1731328200000,82124.9,82334.2,82088.0,82290.4,170294.6
1731329100000,82290.4,82361.8,82161.9,82162.0,100354.9
1731330000000,82162.0,82229.6,81612.3,81680.3,352469.8
1731330900000,81680.3,81991.4,81473.6,81885.6,310526.1
1731331800000,81885.6,81924.0,81613.9,81725.9,100072.7
1731332700000,81725.9,81920.0,81645.0,81846.0,94830.4
1731333600000,81845.9,82235.0,81723.2,81756.0,272621.5
1731334500000,81756.1,81874.2,81550.1,81750.0,170304.0
1731335400000,81750.0,82666.0,81550.0,81945.3,854598.6
1731336300000,81945.3,82535.2,81823.1,82485.9,399980.2
1731337200000,82486.0,82998.9,82348.9,82948.0,608591.3
1731338100000,82944.1,83777.5,82839.0,83767.8,873827.8
1731339000000,83767.8,84349.0,83606.8,83864.4,968063.3
1731339900000,83864.4,84175.8,83688.6,84097.3,432466.8
1731340800000,84097.3,84943.3,84042.7,84828.6,892226.3
1731341700000,84828.6,84978.6,84318.0,84404.6,542855.5
1731342600000,84404.5,84524.5,84000.0,84271.5,347679.3
1731343500000,84271.5,84435.6,83880.0,84257.6,305820.3
1731344400000,84256.1,84720.0,84234.8,84683.8,267370.4
1731345300000,84683.8,84726.4,84280.0,84384.4,185209.4
1731346200000,84384.4,84896.1,84280.3,84859.9,191115.9
1731347100000,84860.0,84876.0,84584.1,84628.6,151137.3
1731348000000,84628.7,84661.5,84221.4,84516.3,198426.8
1731348900000,84516.2,84786.9,84276.0,84764.4,141526.0
1731349800000,84763.6,85397.8,84724.4,85233.2,484517.7
1731350700000,85233.1,85939.7,85021.0,85908.1,590572.0
1731351600000,85908.2,87087.5,85467.7,85823.3,1106218.0
1731352500000,85823.2,86339.6,85612.0,86117.3,413824.2
1731353400000,86117.4,86625.4,85982.4,86346.0,352207.8
1731354300000,86346.0,86521.3,86038.4,86160.7,209046.0
1731355200000,86160.7,87269.0,86112.3,87227.3,647552.0
1731356100000,87227.3,87447.3,86736.2,86899.1,378517.6
1731357000000,86899.2,87214.0,86651.3,86992.8,249071.2
1731357900000,86992.7,87435.6,86680.7,86909.8,445684.5
1731358800000,86912.3,87306.1,86694.3,87229.8,208300.8
1731359700000,87229.8,88447.5,87160.7,88303.0,843098.3
1731360600000,88303.0,88337.9,87919.7,87997.2,320587.5
1731361500000,87997.2,88099.9,87564.7,87978.0,246607.4
1731362400000,87978.1,88150.0,87353.2,87426.8,328780.9
1731363300000,87427.0,87487.3,86500.1,86940.1,577552.2
1731364200000,86940.1,87333.0,86724.2,87135.9,266380.0
1731365100000,87135.8,88134.3,87010.1,88065.0,315364.7
1731366000000,88065.0,89800.0,88064.0,89536.0,936257.1
1731366900000,89536.0,89668.0,88804.7,89014.8,464877.0
1731367800000,89014.7,89198.6,88250.0,88548.0,413450.5
1731368700000,88548.0,89000.0,88466.4,88700.1,236573.1
1731369600000,88700.1,88888.0,87731.0,87735.4,432523.4
1731370500000,87735.5,88065.0,86650.0,88024.1,704329.6
1731371400000,88024.1,88146.8,87518.5,88035.7,238729.2
1731372300000,88035.6,89060.3,88029.4,89044.1,336872.6
1731373200000,89044.0,89499.0,88662.7,89307.9,446243.8
1731374100000,89300.6,89555.0,88717.3,88757.0,327686.0
1731375000000,88756.9,89238.9,88725.0,88814.7,165139.6
1731375900000,88814.7,88986.5,88441.0,88596.1,182329.8
1731376800000,88596.1,88923.7,88500.0,88628.6,132426.1
1731377700000,88628.6,88694.0,88034.7,88306.0,245915.0
1731378600000,88308.0,88378.4,87394.3,87572.8,355605.2
1731379500000,87572.8,87831.8,87050.0,87764.2,372212.1
1731380400000,87764.3,88084.9,87533.3,87856.8,220647.9
1731381300000,87856.8,88030.8,87654.2,87742.5,104387.3
1731382200000,87742.6,88017.8,87588.0,87850.0,138653.2
1731383100000,87849.9,88328.1,87713.8,88135.1,141387.4
1731384000000,88135.0,88240.0,87787.2,88011.3,149142.3
1731384900000,88011.3,88779.9,87956.0,88726.1,195434.3
1731385800000,88731.9,89068.1,88560.0,88721.4,212609.8
1731386700000,88721.1,88850.0,88461.5,88472.6,142733.9
1731387600000,88472.6,88602.9,88205.0,88481.6,141126.7
1731388500000,88481.6,88874.7,88428.4,88544.0,135588.4
1731389400000,88546.2,88707.8,88295.7,88500.3,114007.2
1731390300000,88500.4,88592.0,88292.0,88448.8,80235.7
1731391200000,88448.8,88496.3,88231.0,88432.7,92556.2
1731392100000,88432.7,88646.9,88231.1,88600.1,112107.1
1731393000000,88600.2,89491.8,88542.6,89481.0,374283.1
1731393900000,89481.0,89912.9,89444.3,89587.8,499388.6
1731394800000,89587.8,89955.9,89113.5,89876.1,425120.4
1731395700000,89876.1,89991.0,89375.0,89384.1,260944.1
1731396600000,89384.1,89540.0,89245.7,89439.9,176827.8
1731397500000,89439.8,89475.9,89024.5,89048.7,140029.5
1731398400000,89048.8,89166.7,88811.1,88955.2,182070.1
1731399300000,88955.2,89201.4,88838.2,88880.0,122579.3
1731400200000,88880.1,89245.9,88865.3,89245.9,98420.5
1731401100000,89245.8,89476.6,89041.5,89438.1,164764.5
1731402000000,89435.1,89550.4,88366.0,88506.9,440759.5
1731402900000,88506.0,88757.3,88267.0,88634.6,193304.9
1731403800000,88634.5,88820.0,88232.9,88254.5,158280.5
1731404700000,88254.5,88305.3,87717.6,87734.5,414134.3
1731405600000,87734.6,88158.1,87039.2,87936.0,651435.7
1731406500000,87936.0,88107.7,87312.5,87552.0,269974.7
1731407400000,87552.0,87764.3,86365.8,86415.8,813056.2
1731408300000,86415.9,87256.3,85466.1,86939.7,1280164.7
1731409200000,86939.6,87692.2,86670.7,86875.7,638007.7
1731410100000,86875.8,87837.8,86789.9,87496.0,354436.0
1731411000000,87496.0,87949.9,87460.8,87478.7,204714.8
1731411900000,87479.9,87723.0,86888.0,87232.0,320789.7
1731412800000,87232.1,87947.2,86985.8,87771.8,251164.8
1731413700000,87771.9,87783.4,87066.5,87132.0,175688.6
1731414600000,87132.0,87266.7,86674.4,86715.7,242951.9
1731415500000,86715.8,86962.0,86222.0,86412.6,302778.0
1731416400000,86412.8,86607.2,85843.3,86543.9,449701.3
1731417300000,86543.9,86543.9,86017.2,86110.0,216208.1
1731418200000,86110.1,86224.3,85200.0,85752.6,599290.0
1731419100000,85752.6,86508.1,85149.4,86385.5,497709.1
1731420000000,86385.4,86599.9,85869.6,86022.2,304539.2
1731420900000,86022.1,86200.0,85800.1,86037.1,144093.2
1731421800000,86037.2,86389.6,85235.1,86371.1,466556.5
1731422700000,86368.0,87115.9,86223.5,86996.2,395891.5
1731423600000,86993.9,87433.9,86820.7,87400.0,337932.7
1731424500000,87399.9,87499.9,86543.1,86812.2,287080.9
1731425400000,86812.3,87239.4,86267.5,86313.6,282249.4
1731426300000,86313.6,86699.0,86112.0,86600.0,182666.2
1731427200000,86600.0,86727.6,85737.0,85784.9,295286.2
1731428100000,85784.9,86520.0,85775.5,86501.7,182649.2
1731429000000,86501.7,87112.0,86456.0,87092.1,240379.3
1731429900000,87092.1,87644.0,86826.6,87062.8,299655.4
1731430800000,87062.1,87461.1,86984.0,87450.0,117433.4
1731431700000,87449.9,87750.0,87075.0,87472.7,198295.5
1731432600000,87475.6,87883.4,87454.6,87560.9,207503.7
1731433500000,87561.0,87665.9,86850.0,86959.9,168361.0
1731434400000,86960.0,87700.0,86907.9,87612.0,128253.1
1731435300000,87612.0,88389.6,87602.6,88355.2,300005.1
1731436200000,88355.2,88755.0,88239.9,88583.8,267171.5
1731437100000,88583.8,88888.0,88433.3,88796.0,138634.9
1731438000000,88796.0,89488.0,88618.5,89333.3,225673.2
1731438900000,89333.3,89561.6,89009.4,89442.7,232264.4
1731439800000,89442.6,89780.0,88935.0,89041.2,368327.6
1731440700000,89041.3,89199.7,88648.0,88716.9,204181.0
1731441600000,88716.8,89344.3,88676.0,89094.9,148726.2
1731442500000,89094.6,89589.0,88892.6,89460.0,129068.1
1731443400000,89460.0,89700.0,89301.8,89624.5,124634.0
1731444300000,89624.7,89888.0,89293.0,89455.6,219521.0
1731445200000,89455.5,89693.2,88777.0,88843.4,247590.4
1731446100000,88843.4,88994.9,88491.1,88900.3,164926.8
1731447000000,88900.2,88916.0,88310.7,88467.3,138640.7
1731447900000,88467.3,88620.0,88180.0,88260.0,156736.2
1731448800000,88262.8,88328.0,87610.0,88019.0,194196.9
1731449700000,88019.0,88295.8,87781.1,88052.0,90575.4
1731450600000,88052.1,88595.3,88052.0,88519.4,98467.2
1731451500000,88519.4,88706.0,88393.0,88607.9,69129.5
1731452400000,88607.8,88607.8,88037.9,88366.4,86690.9
1731453300000,88366.4,88419.8,87410.6,87984.0,219566.1
1731454200000,87984.1,88088.0,87728.8,87898.6,85377.9
1731455100000,87898.7,88188.3,87772.2,87948.8,83488.7
1731456000000,87948.9,88197.0,87691.5,87725.9,99626.5
1731456900000,87725.9,88333.0,87600.0,88250.0,120175.4
1731457800000,88250.1,88490.0,88100.0,88315.1,138999.8
1731458700000,88315.1,88431.4,87981.6,88057.2,107211.4
1731459600000,88057.2,88565.5,87834.0,88539.9,134817.6
1731460500000,88540.0,88594.5,87763.0,87981.9,139186.4
1731461400000,87981.9,88195.0,87707.7,88121.0,132840.1
1731462300000,88121.0,88397.3,88060.0,88274.0,78961.0
1731463200000,88274.0,88350.0,87963.0,88026.0,68112.7
1731464100000,88026.1,88060.0,87232.2,87535.6,287429.2
1731465000000,87535.6,87732.1,87044.0,87728.0,231203.8
1731465900000,87728.0,87940.9,87540.2,87901.6,74159.9
1731466800000,87904.0,88154.4,87700.8,88013.2,99971.5
1731467700000,88013.1,88195.2,87280.0,87337.4,125079.5
1731468600000,87337.4,87650.0,87122.9,87152.0,112443.8
1731469500000,87152.0,87649.9,87073.2,87159.9,117756.0
1731470400000,87159.9,87556.3,87159.8,87530.0,89469.1
1731471300000,87530.0,87714.8,87148.2,87160.8,81476.1
1731472200000,87160.7,87296.0,86513.0,86691.0,315070.6
1731473100000,86691.2,87254.4,86220.0,87172.2,383972.5
1731474000000,87172.1,87352.9,86922.1,87191.9,137179.3
1731474900000,87192.0,87454.9,87155.9,87320.0,88564.9
1731475800000,87320.1,87376.8,86824.0,86932.6,85360.0
1731476700000,86932.7,86997.8,86423.7,86554.7,137973.6
1731477600000,86554.7,86842.3,86444.4,86699.3,94457.6
1731478500000,86699.3,86979.2,86414.9,86469.5,111425.6
1731479400000,86469.5,86640.3,86142.9,86620.0,162573.4
1731480300000,86620.0,86726.8,86370.7,86507.6,92588.1
1731481200000,86507.5,87024.8,86480.0,87000.0,149766.0
1731482100000,87000.0,87291.3,86856.6,87148.0,135843.2
1731483000000,87148.0,87501.0,86957.4,87404.1,142784.5
1731483900000,87404.1,87490.9,87251.0,87367.9,84485.4
1731484800000,87368.0,87446.3,87161.5,87319.1,69464.6
1731485700000,87319.1,87656.7,87319.1,87564.4,107094.5
1731486600000,87564.4,87700.0,87174.0,87209.2,116848.0
1731487500000,87209.2,87322.1,87108.0,87244.7,81324.7
1731488400000,87244.8,87555.0,87083.7,87518.1,94078.0
1731489300000,87518.0,87566.0,87405.6,87532.2,77015.1
1731490200000,87532.2,87537.0,87183.1,87435.3,84890.6
1731491100000,87436.0,87558.0,87338.0,87405.9,63147.6
1731492000000,87405.9,87502.0,87172.7,87278.5,60945.0
1731492900000,87278.5,87405.0,87211.5,87345.0,38658.0
1731493800000,87345.0,87426.2,87132.0,87166.7,54647.3
1731494700000,87166.6,87562.6,87166.6,87544.3,82146.1
1731495600000,87544.3,87940.3,87489.9,87876.0,162231.4
1731496500000,87876.0,88175.0,87458.5,87642.4,229483.6
1731497400000,87642.4,87845.4,87550.0,87700.0,69890.2
1731498300000,87700.0,87840.0,87600.0,87668.2,57149.2
1731499200000,87668.1,87755.6,87500.3,87655.1,69370.7
1731500100000,87655.1,87852.0,87527.2,87755.9,52971.0
1731501000000,87755.9,88016.0,87567.6,87959.8,95396.5
1731501900000,87959.7,87996.4,87607.3,87635.9,83192.1
1731502800000,87635.8,87749.1,87542.4,87653.3,68488.7
1731503700000,87653.4,88387.8,87653.3,88264.1,223350.1
1731504600000,88264.0,89160.0,88193.6,89108.0,546095.8
1731505500000,89107.9,89743.4,88850.1,89176.6,752769.3
1731506400000,89176.7,89683.9,88632.5,89420.0,402818.4
1731507300000,89420.0,89919.8,89357.5,89811.4,414710.2
1731508200000,89818.6,91200.0,89569.9,90820.1,1462830.8
1731509100000,90820.1,91971.1,90463.9,91535.9,763440.7
1731510000000,91536.0,91549.2,90500.0,91222.3,664390.5
1731510900000,91222.3,91862.0,91036.4,91815.2,376417.3
1731511800000,91815.2,92270.1,91224.5,92090.0,512751.6
1731512700000,92097.0,92735.8,91865.8,92561.2,745902.0
1731513600000,92561.1,93372.0,92230.0,93275.9,660711.0
1731514500000,93276.0,93348.2,92619.2,92933.7,384503.2
1731515400000,92933.8,93068.0,91500.1,91909.7,666438.7
1731516300000,91909.7,92588.0,91903.7,92285.2,311723.8
1731517200000,92285.2,92843.1,92216.0,92729.1,221964.2
1731518100000,92729.2,92843.0,92179.0,92239.5,145039.6
1731519000000,92239.4,92331.9,91835.9,91885.7,224068.6
1731519900000,91885.7,92317.0,91800.0,92266.0,122229.1
1731520800000,92266.0,92504.0,92175.0,92359.9,114217.2
1731521700000,92359.9,92845.0,92068.0,92650.0,222903.9
1731522600000,92650.0,92780.0,92333.3,92722.3,104900.7
1731523500000,92722.3,93179.1,92557.4,92836.6,265865.7
1731524400000,92839.9,92899.9,90857.8,90908.6,646216.2
1731525300000,90908.5,91369.8,90115.4,91164.1,826925.6
1731526200000,91164.0,91274.5,89953.5,90628.0,514134.1
1731527100000,90627.9,90917.1,90166.7,90200.1,264446.9
1731528000000,90200.0,90850.0,89284.2,90732.4,659006.5
1731528900000,90732.5,90985.6,90466.0,90556.0,214396.4
1731529800000,90556.1,91189.8,90500.1,90763.9,181066.8
1731530700000,90764.0,90794.2,89500.4,89716.0,269775.7
1731531600000,89718.2,89809.7,88426.4,88618.6,599443.0
1731532500000,88620.0,89000.0,87968.0,88797.3,476154.5
1731533400000,88797.3,89443.0,88700.0,89403.9,254227.8
1731534300000,89406.4,89407.9,88489.0,88544.0,157073.6
1731535200000,88544.0,89496.0,88357.3,89330.3,174697.7
1731536100000,89330.4,89680.0,89253.6,89538.5,77717.8
1731537000000,89540.1,89872.3,89388.0,89656.6,133271.4
1731537900000,89656.6,89823.3,89563.5,89728.0,73263.4
1731538800000,89727.9,89739.9,89257.5,89604.1,111577.1
1731539700000,89604.1,90268.9,89544.0,90221.9,198241.3
1731540600000,90221.9,90490.0,90130.0,90439.9,129958.3
1731541500000,90439.9,90528.0,90236.0,90383.8,78420.8
1731542400000,90383.8,90520.0,90120.0,90169.2,103847.0
1731543300000,90169.2,90396.9,89955.6,90064.0,86941.9
1731544200000,90064.0,90378.7,89725.4,89750.7,159259.1
1731545100000,89750.8,90254.5,89722.0,90143.9,83275.3
1731546000000,90144.0,90463.2,89923.5,90244.2,95098.6
1731546900000,90244.1,90343.8,89665.6,89745.1,132382.9
1731547800000,89745.2,89961.8,89514.8,89766.8,116794.6
1731548700000,89766.9,90510.9,89685.2,90408.1,143670.1
1731549600000,90408.0,90629.1,90076.5,90166.9,124609.2
1731550500000,90168.0,90351.0,89774.9,89982.6,81849.7
1731551400000,89982.6,90087.0,89692.2,89798.2,89520.9
1731552300000,89799.3,90221.1,89729.7,90138.0,69224.6
1731553200000,90138.0,90265.7,89747.0,89807.0,82315.7
1731554100000,89806.6,90086.4,89550.0,89932.0,134652.4
1731555000000,89929.0,89955.7,89768.1,89874.0,30494.3
1731555900000,89873.9,90111.4,89873.9,89979.9,78037.5
1731556800000,89980.0,90020.6,89711.0,89875.9,68971.6
1731557700000,89875.9,89947.7,89666.0,89711.8,50909.3
1731558600000,89711.9,89870.0,89333.1,89870.0,110959.6
1731559500000,89870.0,90236.2,89850.0,90148.8,120822.0
1731560400000,90148.8,90148.9,89777.6,89777.6,65345.4
1731561300000,89777.7,90107.8,89722.0,89884.1,49502.2
1731562200000,89884.2,90053.9,89659.0,89807.6,97481.8
1731563100000,89802.3,90056.0,89792.6,89984.4,56838.0
1731564000000,89985.5,90283.5,89936.6,90061.9,112763.5
1731564900000,90061.9,90315.4,89988.2,89988.2,55705.3
1731565800000,89988.3,89994.9,89801.0,89887.2,48033.6
1731566700000,89887.9,89888.0,89278.0,89313.9,160182.5
1731567600000,89313.7,89685.6,89100.1,89658.1,188884.2
1731568500000,89658.1,89787.2,89517.1,89775.0,80593.3
1731569400000,89775.0,90132.8,89604.1,90123.6,120221.0
1731570300000,90123.6,90887.3,90073.8,90800.0,284137.2
1731571200000,90800.0,91446.5,90653.2,91404.7,359400.9
1731572100000,91404.7,91436.0,90888.0,91132.0,169223.1
1731573000000,91132.0,91281.3,90852.0,90860.0,161201.2
1731573900000,90860.1,90920.7,90351.1,90576.0,168341.1
1731574800000,90576.0,90933.0,90464.9,90647.2,113730.6
1731575700000,90647.2,90814.4,90399.1,90671.9,93676.8
1731576600000,90672.0,90709.2,90362.5,90630.5,79179.5
1731577500000,90630.5,90946.1,90504.7,90937.1,77120.4
1731578400000,90937.0,91436.0,90866.9,91285.2,211316.4
1731579300000,91285.3,91350.0,91056.0,91106.6,81591.1
1731580200000,91106.7,91433.7,90842.0,91028.2,146265.5
1731581100000,91028.1,91382.0,90968.9,91127.9,101835.2
1731582000000,91129.9,91214.8,90476.0,90860.1,226499.3
1731582900000,90860.1,91250.0,90455.1,91227.2,184424.5
1731583800000,91227.2,91227.2,90744.6,91131.8,94774.1
1731584700000,91131.7,91703.8,91064.6,91499.9,283913.0
1731585600000,91499.9,91566.6,91134.4,91532.0,176621.6
1731586500000,91532.1,91618.0,91218.0,91274.3,144295.2
1731587400000,91274.2,91299.0,90950.1,91107.9,124135.3
1731588300000,91108.0,91333.0,91025.2,91242.5,78328.0
1731589200000,91242.5,91399.9,91072.1,91207.6,69566.2
1731590100000,91207.7,91208.3,90909.1,90941.1,81034.9
1731591000000,90941.2,91237.3,90583.4,90968.2,205537.9
1731591900000,90968.3,91004.4,90582.1,90773.9,126835.6
1731592800000,90774.0,91049.5,90562.0,90949.9,98528.2
1731593700000,90950.8,91319.7,90672.0,91285.9,120257.1
1731594600000,91285.9,91823.7,89350.0,89751.9,1140723.5
1731595500000,89751.8,89764.9,88666.0,88744.5,720530.7
1731596400000,88744.5,89418.0,88260.1,89388.4,623673.2
1731597300000,89388.4,89620.0,88412.7,89173.5,432969.5
1731598200000,89173.4,89173.4,88420.0,88729.3,362856.1
1731599100000,88729.3,88808.8,87837.6,87965.9,502030.6
1731600000000,87965.9,88260.0,87526.6,87745.0,526860.4
1731600900000,87745.1,88586.1,87700.0,88235.1,318689.0
1731601800000,88235.2,89025.8,88203.5,88822.0,228254.1
1731602700000,88822.0,89262.7,88533.6,89200.0,213164.9
1731603600000,89200.0,89246.2,88780.0,88807.6,134092.8
1731604500000,88807.7,88980.0,88584.6,88600.2,93687.5
1731605400000,88600.2,89176.9,88588.0,89034.0,89707.4
1731606300000,89034.1,89400.0,88924.7,89258.1,163141.2
1731607200000,89258.2,89699.0,89110.0,89624.0,185933.7
1731608100000,89624.1,89711.9,89324.0,89372.2,69432.5
1731609000000,89372.2,89450.8,88915.2,89094.9,146395.6
1731609900000,89095.8,89312.0,89000.0,89129.2,51234.9
1731610800000,89129.2,89631.4,89129.2,89522.4,78192.5
1731611700000,89522.5,89688.7,89335.7,89549.9,60627.4
1731612600000,89549.9,89574.5,89251.1,89480.0,47803.7
1731613500000,89480.0,89688.9,89200.0,89481.3,69071.1
1731614400000,89481.2,89481.2,87955.1,88200.4,398223.1
1731615300000,88200.4,88683.7,88131.4,88452.1,124032.1
1731616200000,88452.1,88522.5,87854.4,87982.4,176721.9
1731617100000,87981.6,88147.9,87571.8,87624.1,178255.6
1731618000000,87624.1,87963.7,87000.0,87492.0,354872.8
1731618900000,87492.0,88121.5,87491.9,88098.0,163511.3
1731619800000,88098.0,88219.1,87717.6,88048.1,151273.2
1731620700000,88048.0,88308.4,87900.0,88235.1,215519.3
1731621600000,88235.2,88370.1,87468.1,87935.8,124679.7
1731622500000,87936.0,88218.0,87747.7,87757.3,90772.0
1731623400000,87757.4,87916.7,87050.0,87916.6,152092.9
1731624300000,87916.7,88127.8,87567.6,87637.8,123006.0
1731625200000,87637.8,87788.2,86885.3,86967.9,214355.2
1731626100000,86967.9,87626.9,86959.9,87450.3,135760.4
