ts,open,high,low,close,volume
1777988700000,81372.8,81645.3,81147.2,81290.4,165922.44
1777989600000,81290.3,81388.8,81046.7,81065.3,184061.38
1777990500000,81065.3,81413.8,80900.4,81367.2,283900.66
1777991400000,81367.2,81472.6,81069.7,81196.0,111729.93
1777992300000,81196.1,81360.4,81061.4,81284.6,67369.08
1777993200000,81284.6,81627.5,81181.5,81524.7,111105.06
1777994100000,81524.7,81630.3,81473.1,81570.3,129649.59
1777995000000,81570.4,81627.2,81501.0,81585.9,58218.43
1777995900000,81585.9,81665.3,81453.4,81484.3,100297.4
1777996800000,81484.4,81573.6,81388.0,81406.8,103592.09
1777997700000,81406.8,81515.2,81288.0,81378.8,68959.08
1777998600000,81378.7,81378.8,81000.0,81031.1,212158.67
1777999500000,81031.1,81250.0,81020.0,81249.6,98680.64
1778000400000,81249.6,81336.6,81144.1,81290.1,74955.42
1778001300000,81290.1,81435.4,81275.5,81372.1,56467.0
1778002200000,81372.2,81372.2,81222.0,81267.9,38943.59
1778003100000,81267.9,81323.8,81210.0,81237.0,30077.61
1778004000000,81237.1,81588.0,81237.1,81526.9,75271.32
1778004900000,81526.9,81543.5,81380.8,81418.0,39492.35
1778005800000,81418.1,81498.0,81386.6,81470.7,24419.55
1778006700000,81470.7,81523.9,81370.0,81470.6,24559.31
1778007600000,81470.6,81478.0,81361.9,81427.0,17265.06
1778008500000,81426.9,81542.0,81386.3,81487.7,23374.72
1778009400000,81487.7,81633.2,81468.9,81613.4,70236.15
1778010300000,81613.5,81645.8,81480.0,81557.2,50624.92
1778011200000,81557.2,81792.4,81468.0,81654.4,179252.27
1778012100000,81654.4,81654.4,81508.4,81524.8,51304.77
1778013000000,81524.8,81698.0,81504.5,81610.1,90047.59
1778013900000,81610.2,81626.1,81511.8,81609.9,44619.02
1778014800000,81609.8,81750.0,81544.1,81544.1,68914.81
1778015700000,81544.1,81610.6,81408.8,81428.0,38729.47
1778016600000,81428.0,81429.4,81268.6,81330.3,59976.39
1778017500000,81330.2,81479.3,81300.0,81371.9,33305.34
1778018400000,81371.9,81569.8,81307.0,81345.4,51810.58
1778019300000,81345.5,81488.1,81280.0,81405.5,34671.93
1778020200000,81405.5,81405.5,80762.1,80985.7,269643.74
1778021100000,80985.8,81328.1,80950.0,81073.5,156799.11
1778022000000,81073.6,81180.4,80985.0,81179.9,61415.48
1778022900000,81180.0,81180.0,80836.2,80847.6,73712.45
1778023800000,80847.7,80937.0,80738.6,80887.8,89633.79
1778024700000,80887.8,80950.0,80846.9,80875.3,47312.78
1778025600000,80875.3,81220.0,80844.0,81114.2,128533.0
1778026500000,81114.2,81224.0,80872.9,80879.1,52051.29
1778027400000,80879.0,81006.8,80860.0,80862.7,42338.04
1778028300000,80862.8,81033.9,80653.9,80993.8,101455.55
1778029200000,80993.8,81127.9,80945.5,81117.9,59352.06
1778030100000,81117.9,81311.9,81117.8,81204.2,79540.13
1778031000000,81204.2,81298.0,81190.0,81272.1,33309.14
1778031900000,81272.1,81500.0,81270.0,81388.8,111165.26
1778032800000,81388.8,81405.7,81203.4,81287.3,51721.55
1778033700000,81287.3,81287.3,81072.3,81100.0,42591.41
1778034600000,81100.1,81224.6,80995.2,81165.8,66290.07
1778035500000,81165.8,81351.9,81158.1,81327.9,32235.76
1778036400000,81327.9,81430.0,81313.2,81365.3,76772.16
1778037300000,81365.3,81721.8,81327.8,81571.0,192635.07
1778038200000,81571.0,81655.5,81476.9,81505.0,79450.96
1778039100000,81505.0,81595.9,81436.7,81535.9,46274.92
1778040000000,81536.0,81614.4,81475.0,81547.4,38393.24
1778040900000,81547.5,81557.6,81383.0,81389.0,33411.17
1778041800000,81389.0,81399.8,81280.8,81355.1,82419.39
1778042700000,81355.1,81451.7,81207.2,81280.2,66625.38
1778043600000,81280.2,81300.0,81200.0,81230.7,49066.42
1778044500000,81230.6,81278.4,81188.0,81216.5,35104.09
1778045400000,81216.6,81218.2,81010.4,81124.0,89378.35
1778046300000,81124.1,81299.4,81124.0,81287.0,58396.14
1778047200000,81287.0,81359.9,81185.0,81218.7,86448.28
1778048100000,81218.8,81364.3,81166.7,81331.4,50210.82
1778049000000,81331.3,81437.1,81304.3,81437.1,39682.1
1778049900000,81437.1,81475.5,81413.1,81431.1,46225.94
1778050800000,81431.0,81568.3,81417.2,81427.0,100679.16
1778051700000,81427.1,81570.1,81413.8,81505.9,49162.38
1778052600000,81505.8,81505.9,81358.0,81377.0,43236.1
1778053500000,81376.9,81419.4,81270.0,81333.8,46774.26
1778054400000,81333.7,81597.0,81281.0,81509.9,82358.72
1778055300000,81509.9,81542.9,81453.6,81537.7,26652.23
1778056200000,81537.8,81883.1,81537.7,81663.0,235948.71
1778057100000,81663.0,81972.0,81580.0,81911.0,252466.86
1778058000000,81911.0,81935.5,81711.0,81768.1,178566.85
1778058900000,81768.2,81826.6,81630.0,81725.0,72524.47
1778059800000,81725.0,82080.8,81712.9,81980.0,248743.11
1778060700000,81980.1,81980.1,81720.1,81960.1,121208.45
1778061600000,81960.1,82148.0,81921.5,82000.0,148433.81
1778062500000,82000.0,82210.0,81956.0,82147.7,160784.47
1778063400000,82147.7,82272.6,82106.3,82200.0,160158.88
1778064300000,82200.0,82380.0,82093.6,82240.1,181660.82
1778065200000,82240.1,82455.0,82211.1,82380.0,175703.55
1778066100000,82379.9,82800.0,82370.1,82648.5,492287.13
1778067000000,82648.4,82740.0,82461.1,82470.8,162991.03
1778067900000,82470.8,82559.9,82444.0,82489.9,93528.29
1778068800000,82490.0,82518.8,82159.4,82159.4,263477.6
1778069700000,82159.4,82465.6,82153.2,82359.0,145730.35
1778070600000,82359.0,82410.8,82272.9,82324.5,50074.95
1778071500000,82324.4,82400.0,82071.5,82189.2,197608.69
1778072400000,82189.2,82189.5,81790.0,82070.1,328710.28
1778073300000,82070.0,82129.3,81840.1,81909.4,216681.05
1778074200000,81909.3,82020.0,81720.1,81873.0,190347.17
1778075100000,81872.9,81885.5,81551.1,81631.8,245612.12
1778076000000,81631.7,81661.5,81090.5,81420.1,445492.81
1778076900000,81420.1,81750.0,81268.7,81567.8,239885.39
1778077800000,81567.8,81855.8,81560.0,81855.8,193888.03
1778078700000,81855.8,81955.0,81440.9,81479.3,225191.54
1778079600000,81479.2,81582.1,81271.0,81379.0,124167.25
1778080500000,81379.0,81786.4,81378.9,81616.0,109323.79
1778081400000,81616.0,81700.6,81441.8,81585.2,70085.16
1778082300000,81585.3,81738.4,81585.3,81658.3,53452.61
1778083200000,81658.3,81853.8,81540.1,81708.6,89911.07
1778084100000,81708.6,81794.8,81466.0,81466.0,71112.48
1778085000000,81466.0,81661.1,81380.0,81641.3,65626.97
1778085900000,81641.2,81756.1,81521.3,81574.0,56814.78
1778086800000,81573.9,81659.4,81487.3,81617.0,42312.36
1778087700000,81617.1,81617.1,81350.1,81424.3,59478.78
1778088600000,81424.2,81508.3,81408.1,81500.1,26216.36
1778089500000,81500.0,81510.0,81340.0,81408.3,71770.03
1778090400000,81408.3,81457.8,81210.0,81442.5,48803.53
1778091300000,81442.5,81525.7,81414.1,81423.3,33602.01
1778092200000,81423.3,81485.2,81241.5,81337.1,54550.28
1778093100000,81337.1,81396.8,81252.0,81305.2,29376.28
1778094000000,81305.1,81389.1,81166.0,81217.6,34286.71
1778094900000,81217.6,81360.0,81157.6,81291.9,29229.22
1778095800000,81291.9,81448.0,81222.4,81403.2,25622.88
1778096700000,81403.1,81480.0,81372.3,81422.2,33170.27
1778097600000,81422.1,81622.0,81401.4,81596.7,48389.11
1778098500000,81596.7,81668.0,81501.8,81509.5,57751.94
1778099400000,81509.5,81530.1,81248.7,81321.8,53483.42
1778100300000,81321.7,81389.0,81271.8,81383.8,19199.82
1778101200000,81383.8,81465.2,81244.9,81332.7,21457.98
1778102100000,81332.7,81413.9,81332.7,81406.7,10044.0
1778103000000,81406.8,81566.4,81384.8,81521.0,21221.96
1778103900000,81521.0,81566.4,81473.7,81499.9,19199.01
1778104800000,81499.9,81502.8,81300.0,81328.5,34405.09
1778105700000,81328.6,81338.0,81196.9,81208.7,39033.98
1778106600000,81208.8,81288.0,81208.7,81274.3,25687.54
1778107500000,81274.3,81365.4,81217.7,81294.1,25422.41
1778108400000,81294.1,81294.2,80944.6,81187.0,237682.19
1778109300000,81187.0,81360.7,81182.5,81340.9,30487.19
1778110200000,81340.9,81379.1,81270.1,81314.3,25033.03
1778111100000,81314.3,81406.9,81288.8,81395.7,22631.31
1778112000000,81395.7,81448.3,81323.4,81390.9,34720.3
1778112900000,81391.0,81396.2,81184.1,81184.1,40231.18
1778113800000,81184.1,81200.1,80910.0,80991.4,109858.35
1778114700000,80991.4,81109.4,80929.4,80976.2,60960.16
1778115600000,80976.2,81125.1,80786.1,81119.2,185973.38
1778116500000,81119.2,81196.9,80936.2,81180.0,97615.9
1778117400000,81179.9,81266.4,81101.3,81245.8,83962.27
1778118300000,81245.9,81250.0,81093.4,81132.0,45654.39
1778119200000,81132.1,81144.0,80870.1,80893.2,87547.82
1778120100000,80893.3,80969.4,80848.5,80880.9,77837.43
1778121000000,80880.9,81040.4,80855.9,80932.9,59155.78
1778121900000,80932.9,81116.8,80915.4,81084.5,48018.35
1778122800000,81084.6,81084.6,80983.7,80991.7,32711.95
1778123700000,80991.7,81043.4,80832.1,80944.9,51460.41
1778124600000,80945.0,80975.7,80872.0,80957.4,30649.87
1778125500000,80957.3,80980.0,80796.8,80808.0,104479.27
1778126400000,80808.0,80874.5,80666.1,80836.3,148968.71
1778127300000,80836.4,80949.8,80801.1,80900.0,71377.3
1778128200000,80900.0,80946.0,80830.7,80853.9,26668.13
1778129100000,80853.9,80950.0,80853.9,80949.9,25442.48
1778130000000,80949.9,81133.8,80932.8,81078.6,81782.45
1778130900000,81078.6,81120.0,81010.5,81066.4,31084.08
1778131800000,81066.5,81119.9,80990.9,81041.8,53189.12
1778132700000,81041.8,81049.9,80960.1,81049.9,22213.54
1778133600000,81050.0,81050.0,80846.5,80858.0,71256.67
1778134500000,80858.1,80999.0,80858.0,80998.8,30137.51
1778135400000,80998.8,81350.0,80989.8,81334.2,190630.03
1778136300000,81334.3,81411.0,81259.0,81405.7,71033.4
1778137200000,81405.7,81645.6,81352.0,81625.9,153048.77
1778138100000,81625.9,81683.9,81520.0,81528.0,108442.08
1778139000000,81528.0,81669.8,81506.0,81552.3,72415.26
1778139900000,81552.3,81565.1,81425.0,81482.1,56618.29
1778140800000,81482.2,81556.0,81412.4,81471.0,43577.87
1778141700000,81471.1,81471.1,81274.0,81383.1,73255.21
1778142600000,81383.1,81450.0,81201.6,81218.0,46074.98
1778143500000,81218.1,81280.0,81157.4,81188.3,53612.43
1778144400000,81188.4,81190.0,81068.8,81135.2,58313.17
1778145300000,81135.2,81179.2,80950.0,80998.9,72877.14
1778146200000,80998.9,81079.0,80810.0,80850.7,208558.72
1778147100000,80850.7,80951.5,80842.3,80892.0,78814.94
1778148000000,80892.0,80978.5,80780.0,80839.7,86199.83
1778148900000,80839.6,80900.3,80525.5,80573.9,176984.98
1778149800000,80574.0,80867.5,80557.3,80851.5,98086.93
1778150700000,80851.5,80883.6,80780.5,80817.7,39945.03
1778151600000,80817.7,81025.6,80791.5,80904.6,119039.23
1778152500000,80904.7,80963.0,80828.2,80853.6,50302.32
1778153400000,80853.6,80969.7,80853.6,80946.1,25168.24
1778154300000,80946.0,80946.1,80749.9,80836.6,61071.01
1778155200000,80836.5,81076.3,80802.9,81054.2,66811.06
1778156100000,81054.2,81070.0,80937.9,81028.6,44704.48
1778157000000,81028.5,81055.7,80964.2,81038.2,39058.97
1778157900000,81038.3,81155.0,80975.0,81118.2,55918.71
1778158800000,81118.3,81121.0,80858.8,80895.3,57600.8
1778159700000,80895.3,81111.0,80824.0,80925.3,68106.06
1778160600000,80925.3,80939.5,80535.0,80535.0,181089.92
1778161500000,80535.1,80613.6,80221.0,80470.6,382053.53
1778162400000,80470.6,80654.2,80318.6,80632.5,144330.34
1778163300000,80632.4,80654.7,80360.0,80379.7,155375.96
1778164200000,80379.7,80414.4,80010.4,80115.0,411106.05
1778165100000,80115.0,80280.0,80093.5,80143.5,112822.91
1778166000000,80143.5,80255.0,80027.6,80129.6,144380.43
1778166900000,80129.6,80185.0,79640.7,79814.9,562211.65
1778167800000,79814.9,80019.8,79755.7,79938.9,187993.84
1778168700000,79938.9,80034.2,79810.1,79862.2,92704.27
1778169600000,79862.1,79928.3,79658.3,79804.1,184303.63
1778170500000,79804.1,79983.0,79675.5,79948.9,108479.52
1778171400000,79949.0,79980.0,79735.4,79866.3,102600.06
1778172300000,79866.2,79920.0,79715.0,79763.5,57313.26
1778173200000,79763.5,79906.0,79737.0,79858.0,44324.94
1778174100000,79858.0,79913.7,79421.0,79660.7,240395.69
1778175000000,79660.7,79885.0,79615.9,79837.9,95422.1
1778175900000,79838.0,80112.5,79800.0,80056.3,102433.61
1778176800000,80056.3,80188.0,80039.4,80115.8,114724.14
1778177700000,80115.8,80166.7,80085.1,80085.1,31543.62
1778178600000,80085.2,80220.4,80031.5,80095.4,80539.43
1778179500000,80095.5,80235.0,79952.5,80160.1,60438.76
1778180400000,80160.1,80163.4,80019.9,80125.3,38447.71
1778181300000,80125.2,80158.0,79894.3,79930.3,40227.2
1778182200000,79930.3,80150.0,79930.3,80097.9,29253.95
1778183100000,80097.9,80187.1,79972.2,80109.9,50776.75
1778184000000,80110.0,80352.1,80101.4,80101.4,73430.42
1778184900000,80101.5,80150.0,80054.0,80134.7,24939.7
1778185800000,80134.5,80134.5,79870.1,79937.3,57926.32
1778186700000,79937.3,79981.1,79822.5,79847.0,33734.24
1778187600000,79847.0,79866.4,79612.1,79750.9,90480.82
1778188500000,79750.9,79899.9,79690.0,79899.9,43435.27
1778189400000,79899.8,79908.0,79736.9,79736.9,18103.63
1778190300000,79737.0,79822.2,79688.0,79695.8,26084.18
1778191200000,79695.7,79817.0,79540.6,79777.1,83146.08
1778192100000,79777.2,79973.0,79777.1,79864.5,56174.74
1778193000000,79864.5,79912.7,79708.8,79796.0,39648.62
1778193900000,79796.1,79918.8,79786.9,79878.5,22720.46
1778194800000,79878.5,79976.6,79850.0,79917.5,32505.67
1778195700000,79917.5,79959.9,79829.0,79912.7,20429.82
1778196600000,79912.8,79986.7,79880.0,79980.8,20802.63
1778197500000,79980.8,80036.3,79960.7,79979.2,40363.97
1778198400000,79979.2,80065.0,79967.2,80048.0,37646.89
1778199300000,80048.1,80111.9,79940.0,79985.5,56205.49
1778200200000,79985.6,80008.3,79873.9,79882.1,35757.14
1778201100000,79882.2,79882.2,79688.0,79800.0,45720.19
1778202000000,79800.0,79869.5,79656.1,79669.8,44068.26
1778202900000,79669.9,79750.0,79570.9,79715.1,43085.47
1778203800000,79715.1,79796.1,79668.0,79750.1,37349.64
1778204700000,79750.0,79810.8,79688.9,79707.9,19201.29
1778205600000,79708.0,79729.6,79475.3,79584.1,108690.66
1778206500000,79584.1,79596.1,79305.6,79448.9,174148.69
1778207400000,79449.0,79630.1,79408.3,79491.2,74177.94
1778208300000,79491.1,79584.7,79400.0,79440.1,42368.38
1778209200000,79440.1,79472.4,79118.7,79436.7,208436.02
1778210100000,79436.8,79600.0,79436.7,79541.9,68956.65
1778211000000,79542.0,79614.4,79541.9,79610.3,58044.59
1778211900000,79610.3,79631.9,79516.8,79535.0,32658.15
1778212800000,79535.0,79688.3,79519.7,79688.0,42219.49
1778213700000,79688.0,79720.0,79630.0,79690.0,35092.79
1778214600000,79690.0,79699.9,79501.1,79525.0,40452.26
1778215500000,79524.9,79622.0,79524.9,79614.9,39315.31
1778216400000,79614.9,79622.0,79555.0,79594.2,22038.2
1778217300000,79594.3,79616.7,79555.0,79585.1,20759.82
1778218200000,79585.2,79718.0,79582.5,79706.4,29504.25
1778219100000,79706.3,79750.0,79555.0,79555.0,36988.56
1778220000000,79555.0,79582.5,79402.0,79560.0,97683.97
1778220900000,79559.9,79613.6,79495.1,79505.0,31166.34
1778221800000,79505.1,79555.0,79366.6,79498.1,46031.07
1778222700000,79498.1,79519.0,79439.0,79481.0,24612.31
1778223600000,79481.1,79481.1,79255.0,79284.5,69623.97
1778224500000,79284.5,79350.4,79205.9,79320.0,63466.0
1778225400000,79320.0,79555.0,79319.9,79533.8,74017.73
1778226300000,79533.7,79695.4,79508.5,79636.3,93878.57
1778227200000,79636.3,79727.0,79621.2,79694.9,85216.57
1778228100000,79695.0,79740.0,79655.0,79711.4,42374.33
1778229000000,79711.3,79843.2,79705.0,79843.1,74116.39
1778229900000,79843.1,79951.0,79843.1,79850.0,78557.47
1778230800000,79849.9,79966.2,79781.8,79935.5,76368.93
1778231700000,79935.6,80024.4,79857.7,79873.9,98725.18
1778232600000,79873.9,79901.4,79788.1,79812.3,56087.13
1778233500000,79812.4,79857.9,79735.2,79828.4,50014.71
1778234400000,79828.3,79987.4,79731.6,79772.0,83639.31
1778235300000,79771.9,79893.8,79771.9,79863.0,29799.77
1778236200000,79863.1,80138.1,79863.0,80128.1,89733.53
1778237100000,80128.1,80249.0,80080.5,80177.6,138440.74
1778238000000,80177.7,80305.5,80160.0,80198.4,185824.43
1778238900000,80198.3,80280.3,80151.3,80261.0,56623.42
1778239800000,80260.9,80296.1,80090.3,80109.9,60278.78
1778240700000,80110.0,80243.7,80110.0,80193.2,33939.24
1778241600000,80193.2,80274.1,80092.3,80233.0,57617.37
1778242500000,80233.0,80279.2,80208.0,80279.2,58261.16
1778243400000,80279.2,80520.0,80137.4,80180.3,213330.01
1778244300000,80180.4,80180.4,79922.0,79991.8,161627.76
1778245200000,79991.7,80058.8,79593.6,79643.7,269851.7
1778246100000,79643.7,79776.2,79560.8,79571.1,129614.11
1778247000000,79571.0,79784.5,79525.8,79555.1,158551.38
1778247900000,79555.0,79643.3,79500.0,79607.9,107993.36
1778248800000,79608.0,79959.9,79608.0,79884.9,182738.95
1778249700000,79885.0,80428.1,79850.0,80024.0,356428.35
1778250600000,80024.0,80248.5,79738.6,80179.9,179101.95
1778251500000,80180.0,80262.9,80037.9,80112.1,61855.65
1778252400000,80112.1,80175.4,79821.1,79864.0,84104.68
1778253300000,79864.0,79885.5,79578.9,79678.8,133266.11
1778254200000,79678.8,80004.8,79584.9,79929.9,101893.31
1778255100000,79930.0,80169.6,79915.0,80118.5,83051.86
1778256000000,80118.6,80164.2,79924.7,79924.8,96014.56
1778256900000,79924.7,80034.1,79884.5,79908.9,47784.51
1778257800000,79908.9,79909.0,79706.5,79751.7,105510.69
1778258700000,79751.8,79840.5,79725.0,79770.1,80009.23
1778259600000,79770.0,79938.9,79715.0,79820.1,88254.89
1778260500000,79820.0,80008.8,79811.9,79968.1,63935.55
1778261400000,79968.1,80237.7,79968.1,80100.7,142839.75
1778262300000,80100.7,80225.0,79932.7,80038.6,76805.82
1778263200000,80038.6,80225.0,80030.9,80169.4,91798.48
1778264100000,80169.4,80272.7,80125.3,80196.9,51002.78
1778265000000,80196.9,80255.5,80066.7,80115.0,31241.35
1778265900000,80115.0,80222.8,80034.2,80048.4,38463.33
1778266800000,80048.4,80048.5,79888.7,80012.5,74482.75
1778267700000,80012.5,80096.0,79965.0,79990.1,28496.71
1778268600000,79990.1,80101.0,79980.1,80070.8,19036.58
1778269500000,80070.8,80149.8,80021.1,80141.6,24141.73
1778270400000,80141.7,80195.2,80104.0,80192.7,23291.97
1778271300000,80192.6,80259.7,80142.9,80222.0,29952.2
1778272200000,80222.0,80222.1,80112.3,80207.9,14706.81
1778273100000,80208.0,80237.4,80038.9,80100.0,20993.42
1778274000000,80100.0,80155.9,80074.8,80113.0,18634.28
1778274900000,80113.0,80200.0,80112.9,80158.4,11661.83
1778275800000,80158.4,80220.0,80125.9,80198.5,13023.54
1778276700000,80198.4,80223.8,80137.4,80215.9,10895.97
1778277600000,80215.8,80350.0,80187.9,80350.0,33892.48
1778278500000,80350.0,80367.2,80244.1,80311.1,54576.22
1778279400000,80311.0,80335.0,80247.7,80276.0,29788.17
1778280300000,80276.0,80308.0,80229.7,80235.0,13812.73
1778281200000,80235.0,80250.0,80170.0,80170.0,29989.1
1778282100000,80170.1,80212.0,80105.4,80151.7,21942.29
