ts,open,high,low,close,volume
1768435200000,96914.5,96950.0,95717.7,95946.9,1131555.84
1768449600000,95946.9,96728.0,95916.5,96592.9,797385.09
1768464000000,96593.0,97162.1,96240.4,96541.2,768172.8
1768478400000,96541.2,97109.5,95380.6,96681.0,2058774.97
1768492800000,96681.0,97031.7,95121.8,95472.9,1698246.2
1768507200000,95473.0,95847.0,95089.0,95570.0,644591.72
1768521600000,95570.0,95814.0,95288.9,95306.0,530568.88
1768536000000,95306.0,95800.0,95111.0,95625.8,706744.35
1768550400000,95625.8,95809.9,95218.9,95392.8,472983.37
1768564800000,95392.8,95768.9,94262.0,94549.8,1630846.21
1768579200000,94549.8,95188.0,94461.9,94959.5,855522.21
1768593600000,94959.4,95564.5,94635.0,95500.8,519630.24
1768608000000,95500.7,95540.0,95150.1,95330.1,305537.65
1768622400000,95330.0,95348.5,94973.0,95049.4,284936.43
1768636800000,95049.4,95270.0,94973.0,95269.9,311468.5
1768651200000,95270.0,95611.5,95147.3,95519.6,458325.87
1768665600000,95519.5,95519.6,95172.8,95256.1,335015.22
1768680000000,95256.0,95388.6,95003.0,95114.0,282068.46
1768694400000,95114.0,95204.0,94829.6,95154.9,360704.21
1768708800000,95154.9,95226.1,94979.1,94990.2,223373.28
1768723200000,94990.3,95270.8,94979.1,95132.4,239825.14
1768737600000,95132.4,95325.0,94863.8,95067.9,447236.53
1768752000000,95068.0,95481.5,95020.0,95326.0,378747.29
1768766400000,95326.1,95495.0,93555.0,93625.2,1147108.08
1768780800000,93625.1,93625.2,91816.7,92637.7,2623275.5
1768795200000,92637.7,92805.6,92344.0,92781.0,548209.52
1768809600000,92780.9,93305.0,92632.0,93141.3,737476.77
1768824000000,93141.3,93188.0,92662.9,93012.3,581416.2
1768838400000,93012.2,93367.0,92873.5,93058.0,479099.11
1768852800000,93057.9,93300.0,92118.0,92588.1,644186.36
1768867200000,92588.0,92837.0,92207.1,92403.4,674885.21
1768881600000,92403.4,92450.9,90711.1,91131.8,2251019.55
1768896000000,91131.8,91394.5,90628.1,91181.2,982541.14
1768910400000,91181.2,91340.0,89806.4,90638.0,2563369.35
1768924800000,90638.0,90922.0,89225.0,89680.0,1831397.21
1768939200000,89679.9,89816.0,87716.1,88387.3,1780640.32
1768953600000,88387.3,89557.9,88211.0,89378.1,907784.25
1768968000000,89378.1,90080.0,89050.0,89171.3,1100406.1
1768982400000,89171.3,89450.0,88650.0,88758.7,821302.8
1768996800000,88758.7,90541.7,88151.0,90228.8,2877465.16
1769011200000,90228.8,90428.5,87200.1,90315.0,3978573.05
1769025600000,90315.1,90348.2,89303.7,89401.0,1106057.75
1769040000000,89401.0,90312.2,89400.9,89848.7,825498.59
1769054400000,89848.7,90176.4,89748.3,89776.9,531304.52
1769068800000,89776.9,90115.4,89715.5,89890.4,498671.89
1769083200000,89890.4,90296.1,88453.1,88956.0,1885691.28
1769097600000,88955.9,89888.8,88633.0,89739.9,1191255.85
1769112000000,89740.0,89911.4,89100.1,89519.1,477123.2
1769126400000,89519.1,89939.3,89408.4,89894.4,420478.06
1769140800000,89894.4,90042.9,89362.7,89477.6,637704.42
1769155200000,89477.6,89580.3,88822.7,89169.9,834510.64
1769169600000,89170.0,89826.6,88502.4,89703.6,1513640.42
1769184000000,89703.7,91180.0,89431.0,89943.1,2142339.07
1769198400000,89943.1,90119.6,89158.8,89556.0,619442.53
1769212800000,89556.0,89892.2,89378.2,89731.0,333642.95
1769227200000,89731.0,89807.0,89520.6,89575.0,276509.7
1769241600000,89574.9,89662.5,89544.2,89559.3,170115.77
1769256000000,89559.3,89559.5,89112.1,89239.3,534276.04
1769270400000,89239.2,89419.0,89113.0,89287.0,327496.93
1769284800000,89287.1,89463.9,89168.6,89180.0,169218.53
1769299200000,89180.1,89285.2,88800.0,88924.0,402710.4
1769313600000,88923.9,89057.2,88580.4,88623.1,385074.32
1769328000000,88623.2,88729.4,88074.8,88523.3,769321.8
1769342400000,88523.2,88927.0,88333.0,88415.8,605011.99
1769356800000,88415.7,88421.4,86137.8,86464.9,2834685.25
1769371200000,86464.9,86975.4,86033.5,86628.9,1263082.62
1769385600000,86628.8,87912.0,86458.7,87228.0,1322357.58
1769400000000,87228.1,88033.7,87183.9,87963.4,718862.7
1769414400000,87963.4,88350.0,87550.5,87820.5,649480.81
1769428800000,87820.6,88863.7,87281.3,87599.9,1677135.72
1769443200000,87599.9,88512.6,86962.2,87974.2,1407254.14
1769457600000,87974.1,88635.5,87503.5,88302.3,652680.05
1769472000000,88302.2,88854.4,88148.3,88732.6,598802.36
1769486400000,88732.6,88968.0,88232.9,88287.5,540228.21
1769500800000,88287.6,88367.8,87702.7,87950.0,645794.49
1769515200000,87950.0,88425.9,87520.9,87993.8,1134998.69
1769529600000,87993.9,88779.7,87257.1,88379.1,1970235.41
1769544000000,88379.1,89492.3,88327.0,89209.1,1175854.89
1769558400000,89209.1,89461.7,88936.6,89087.2,512788.33
1769572800000,89087.2,89365.8,88779.9,89098.7,486336.24
1769587200000,89098.6,90141.4,88820.0,90032.2,1025181.01
1769601600000,90032.2,90485.6,88854.2,89447.8,1820049.61
1769616000000,89447.8,90599.3,88963.6,89359.3,1731546.82
1769630400000,89359.3,89876.1,88830.3,89264.3,639320.57
1769644800000,89264.4,89326.8,87650.1,88010.0,1472595.9
1769659200000,88010.0,88379.4,87856.1,88300.9,557999.32
1769673600000,88301.0,88463.4,87700.0,87784.3,892584.49
1769688000000,87784.3,88138.4,84331.5,84901.5,3841280.27
1769702400000,84901.5,85592.2,83302.4,83968.1,3592988.67
1769716800000,83968.2,84695.8,83781.4,84603.8,794139.04
1769731200000,84603.8,84690.2,80918.1,82631.8,4151148.1
1769745600000,82631.8,83288.0,82001.0,82755.4,1664723.68
1769760000000,82755.4,83258.8,82111.0,83098.5,1025461.43
1769774400000,83098.5,83754.3,82338.4,82858.2,1974365.14
1769788800000,82858.1,84596.8,81840.2,84205.3,2491414.32
1769803200000,84205.4,84474.8,83508.7,84212.7,1216468.32
1769817600000,84212.7,84231.1,83761.6,83975.2,541518.71
1769832000000,83975.2,84096.0,83360.3,83512.5,508751.4
1769846400000,83512.5,83600.0,82536.7,82981.3,1302018.75
1769860800000,82981.2,83111.9,80770.9,81258.7,2647275.38
1769875200000,81258.7,82185.0,75658.0,77712.3,8074464.17
1769889600000,77712.2,79194.2,77043.9,78699.6,1754491.09
1769904000000,78699.6,79376.0,78226.4,78822.0,1004986.78
1769918400000,78822.1,79078.8,77895.1,78315.6,973021.82
1769932800000,78315.5,79187.9,78111.1,78714.3,1020859.32
1769947200000,78714.4,78734.9,76732.0,77560.0,2235503.73
1769961600000,77559.9,78408.6,76959.4,77142.3,1258491.67
1769976000000,77142.2,77760.0,75671.5,76946.4,2465786.66
1769990400000,76946.3,78119.5,74569.6,76281.2,3626198.03
1770004800000,76281.1,76931.7,74869.1,76604.2,2910840.84
1770019200000,76603.9,77930.7,76576.6,77718.8,1556647.66
1770033600000,77718.7,79321.8,77511.1,78797.6,2975465.8
1770048000000,78797.5,79244.3,78224.6,78281.3,1343810.05
1770062400000,78281.2,78936.3,77850.0,78698.6,844002.95
1770076800000,78698.6,79171.2,77619.1,78710.0,1256118.28
1770091200000,78710.0,78963.6,77900.0,78745.2,976280.06
1770105600000,78745.2,79055.9,77880.0,78036.5,1273811.22
1770120000000,78036.4,78413.0,77014.2,78100.1,2425524.72
1770134400000,78100.0,78110.5,72912.6,74900.1,6589913.33
1770148800000,74900.0,76917.3,74545.3,75744.5,2459642.45
1770163200000,75744.5,76935.4,75431.5,76665.9,1348683.51
1770177600000,76665.8,76796.0,76066.0,76483.6,730046.86
1770192000000,76483.5,76571.3,75620.8,75990.0,1211043.41
1770206400000,75990.1,76240.0,73751.3,74101.9,3847584.4
1770220800000,74102.0,74217.0,72123.4,73889.9,4781082.06
1770235200000,73889.9,74120.0,71818.8,73130.5,2057058.77
1770249600000,73130.6,73303.3,71111.0,71194.9,2875514.14
1770264000000,71194.9,71591.8,70100.0,70717.1,3409465.04
1770278400000,70717.1,71942.0,69876.0,70291.7,2764271.21
1770292800000,70291.7,70867.4,66666.0,67456.4,8291513.41
1770307200000,67456.5,68656.8,65150.1,65240.6,7272406.65
1770321600000,65240.7,65676.7,62225.5,62873.6,8907928.25
1770336000000,62873.6,65969.5,59909.0,64146.0,8821190.08
1770350400000,64146.0,66789.0,63934.5,64809.4,3791292.28
1770364800000,64810.0,66724.6,64416.9,66587.9,2608641.53
1770379200000,66587.9,69162.0,66058.5,68585.6,5187990.81
1770393600000,68585.5,71475.6,68368.5,70677.3,5409929.32
1770408000000,70677.2,71700.0,69800.0,70528.9,1837342.17
1770422400000,70529.0,70888.0,69680.3,70878.0,1425658.51
1770436800000,70878.1,71689.3,67320.1,68077.9,4246673.28
1770451200000,68078.0,68778.0,67582.0,67953.6,1755531.9
1770465600000,67953.5,69991.8,67894.5,69122.3,2775775.41
1770480000000,69122.3,69881.3,68500.0,69341.4,1977853.2
1770494400000,69341.3,69707.6,68738.5,69260.0,583779.35
1770508800000,69260.1,69673.9,68850.5,69070.0,716238.26
1770523200000,69069.9,69687.9,68925.8,69666.8,692681.08
1770537600000,69666.8,71177.0,69467.9,70952.8,2112127.11
1770552000000,70952.8,71520.7,70662.0,71153.0,1619860.42
1770566400000,71153.0,71491.7,70206.5,71385.9,1158782.93
1770580800000,71386.0,72276.0,69933.4,70300.1,1811535.44
1770595200000,70300.1,71411.0,70019.1,71269.5,1462277.2
1770609600000,71269.5,71318.0,70255.5,70391.3,989355.38
1770624000000,70391.4,70582.3,68387.7,68900.0,2475616.15
1770638400000,68899.9,69842.8,68249.2,69520.1,2700634.42
1770652800000,69520.2,71049.4,69055.0,70919.8,2146809.62
1770667200000,70919.9,71097.7,69772.0,70115.4,968172.06
1770681600000,70115.5,70508.4,69161.6,69481.8,1150906.27
1770696000000,69481.7,69873.1,68616.6,68892.0,1298272.34
1770710400000,68891.9,69386.5,68418.6,68490.2,1154455.0
1770724800000,68490.2,69578.9,67866.7,69249.4,2962922.33
1770739200000,69249.3,69958.0,68577.7,69036.0,1589981.5
1770753600000,69035.9,69106.0,68333.0,68804.2,723093.83
1770768000000,68804.3,69265.7,67963.0,68155.9,1015155.23
1770782400000,68156.0,68294.2,66523.7,67000.0,2309489.02
1770796800000,67000.1,67097.1,66339.6,67026.2,1271767.23
1770811200000,67026.2,68800.0,65721.5,66488.9,5070553.51
1770825600000,66488.9,67826.8,65836.0,67555.5,2327181.19
1770840000000,67555.5,68340.8,66750.0,67051.5,1309072.51
1770854400000,67052.7,68043.1,67019.9,67554.9,1104454.96
1770868800000,67554.8,67659.7,66635.3,67177.1,985930.81
1770883200000,67177.1,68269.7,66861.0,68043.6,1334670.57
1770897600000,68043.0,68390.0,66970.0,67103.2,2447830.89
1770912000000,67103.2,67200.0,65080.0,65760.3,3443648.98
1770926400000,65760.2,66463.0,65188.0,66243.0,914349.94
1770940800000,66242.9,66777.0,65836.0,66535.0,1025835.95
1770955200000,66535.0,66651.5,65980.0,66186.9,973539.87
1770969600000,66187.0,67216.2,66162.0,67143.9,1390936.19
1770984000000,67143.9,69280.0,66804.1,68656.5,3894024.09
1770998400000,68656.4,69450.0,68502.8,68904.9,1804350.3
1771012800000,68905.0,69052.7,68650.0,68814.9,573781.08
1771027200000,68814.9,69107.5,68728.1,68940.2,444384.27
1771041600000,68940.3,69309.0,68690.1,69180.0,546777.81
1771056000000,69179.9,70563.8,69171.4,70468.8,1517713.24
1771070400000,70468.8,70498.9,69194.0,69754.1,1869992.63
1771084800000,69754.0,69900.6,69257.1,69844.3,626615.94
1771099200000,69844.3,70224.6,69630.5,69790.3,565550.94
1771113600000,69791.1,69967.8,69222.2,69920.1,888887.57
1771128000000,69920.1,70888.0,69912.9,70776.9,1435396.4
1771142400000,70776.9,70929.0,70098.7,70271.9,915683.32
1771156800000,70272.5,70400.0,68721.2,69061.2,2291466.44
1771171200000,69061.3,69066.3,68036.4,68258.7,1700156.07
1771185600000,68258.8,69054.0,68100.0,68796.6,684623.34
1771200000000,68796.6,69050.8,68122.9,68395.1,654788.76
1771214400000,68395.1,68869.0,68200.0,68557.3,720053.82
1771228800000,68557.3,69027.3,68300.2,68778.5,815436.99
1771243200000,68778.5,70088.9,67237.4,67493.2,3472198.72
1771257600000,67493.1,68219.8,67464.6,67880.9,988835.15
1771272000000,67881.0,68960.6,67789.4,68864.0,944217.55
1771286400000,68864.1,69236.2,68347.0,68448.0,868505.76
1771300800000,68447.9,68680.5,67856.5,68345.9,798600.21
1771315200000,68345.9,68452.9,67652.7,67827.3,790632.91
1771329600000,67827.3,68333.0,66566.0,67349.9,2845380.2
1771344000000,67349.9,68213.0,66845.7,67760.0,2335983.75
1771358400000,67760.1,67939.1,67352.1,67480.6,580384.16
1771372800000,67480.7,67681.9,66860.0,67589.0,785035.96
1771387200000,67589.1,68194.0,67449.9,68084.1,932027.12
1771401600000,68084.2,68437.0,67033.8,67340.9,1254545.18
1771416000000,67340.9,68325.3,66681.4,67670.0,2169942.11
1771430400000,67669.9,67687.7,65826.6,66138.2,2187322.98
1771444800000,66138.2,66518.9,66050.0,66428.1,623878.03
1771459200000,66428.1,66970.0,66312.8,66950.4,589674.31
1771473600000,66950.4,67290.1,66650.3,67171.7,820666.66
1771488000000,67171.6,67171.6,66440.0,66464.3,962613.55
1771502400000,66464.4,66725.0,65600.0,66370.8,2547994.11
1771516800000,66370.9,67180.2,65860.9,67025.6,1740970.82
1771531200000,67025.6,67141.9,66620.0,66969.9,526426.52
1771545600000,66969.9,67469.0,66916.9,67333.2,777171.7
1771560000000,67333.2,67993.7,67078.1,67800.0,1241290.62
1771574400000,67800.1,68288.0,67260.4,67299.9,1385821.82
1771588800000,67300.0,68074.2,66428.1,67553.8,3957621.72
1771603200000,67553.9,67983.9,66928.8,67613.5,2206356.11
1771617600000,67613.5,68218.0,67472.3,67986.4,692911.28
1771632000000,67986.4,68069.0,67500.0,67647.9,678308.59
1771646400000,67647.9,67898.9,67563.6,67825.0,358946.28
1771660800000,67824.9,68282.2,67765.2,68061.2,714946.42
1771675200000,68061.1,68685.8,67887.9,68575.3,1085379.2
1771689600000,68575.4,68636.1,68060.5,68516.7,780970.67
1771704000000,68516.7,68577.5,67800.0,67943.5,625567.49
1771718400000,67943.5,68191.9,67760.0,68016.9,720364.8
1771732800000,68016.9,68156.5,67850.1,67976.9,389055.05
1771747200000,67976.9,68222.0,67882.5,68191.6,424544.88
1771761600000,68191.7,68209.9,67266.6,67659.7,1748599.79
1771776000000,67659.6,67696.8,67112.2,67390.1,690376.65
1771790400000,67390.0,67730.0,67317.4,67619.7,453834.21
1771804800000,67619.6,67664.2,64232.0,64899.2,4829371.73
1771819200000,64899.2,65985.0,64631.9,65920.1,1993519.79
1771833600000,65920.1,66578.0,65533.4,66170.6,1432947.56
1771848000000,66170.6,66480.5,65447.9,65631.1,2195165.73
1771862400000,65631.1,65711.2,64020.5,64268.7,3572135.0
1771876800000,64268.8,64999.6,63850.0,64624.7,1278268.23
1771891200000,64624.8,64976.8,63251.7,63562.2,2645443.97
1771905600000,63562.2,63600.0,62666.0,63160.3,2328373.58
1771920000000,63160.3,63402.5,62897.8,63194.3,880587.42
1771934400000,63194.2,63995.0,62400.0,63938.7,3014029.94
1771948800000,63938.6,64718.5,63656.4,64396.0,2076315.98
1771963200000,64396.0,64550.1,63790.7,64028.2,757813.79
1771977600000,64028.2,66311.9,63876.0,65368.7,3466504.68
1771992000000,65368.6,65639.4,64707.0,65000.4,1718643.59
1772006400000,65000.4,65670.1,64929.4,65395.7,1338055.91
1772020800000,65395.7,67554.8,65271.0,67368.0,3687739.2
1772035200000,67368.0,69513.9,67364.0,69001.7,3829539.28
1772049600000,69001.8,70090.9,67578.4,67966.5,2568270.53
1772064000000,67966.6,68686.0,67706.3,68200.1,1302579.3
1772078400000,68200.1,68829.5,67800.1,67807.7,1214911.19
1772092800000,67807.8,68688.0,67750.0,68014.9,1223817.19
1772107200000,68015.0,68264.4,66731.0,67349.9,2814417.21
1772121600000,67349.9,67888.0,66446.4,67556.2,2609069.01
1772136000000,67556.2,67797.9,67106.1,67448.4,650642.47
1772150400000,67448.5,67681.6,66847.2,67564.8,1126750.96
1772164800000,67564.8,68200.0,67415.9,67651.3,1402603.29
1772179200000,67651.3,68123.2,65913.8,66092.1,2745562.26
1772193600000,66092.0,66328.2,65626.4,66068.0,2391132.67
1772208000000,66067.9,66100.0,65093.0,65367.2,1842081.85
1772222400000,65367.2,65928.8,64888.0,65842.1,827823.21
1772236800000,65842.1,65988.8,65680.4,65763.7,534954.21
1772251200000,65763.6,65793.8,62975.6,63788.1,3967245.29
1772265600000,63788.1,64275.0,63327.7,63816.2,1726229.32
1772280000000,63816.2,65328.3,63760.0,64800.0,2734587.09
1772294400000,64800.0,66665.6,64636.7,66322.2,1930763.77
1772308800000,66322.2,67726.7,66138.7,66938.2,1776224.98
1772323200000,66938.2,68181.3,66009.3,67470.0,2302441.17
1772337600000,67470.0,67579.9,66759.0,67115.3,1152170.17
1772352000000,67115.3,67268.0,66160.8,66439.4,1535878.99
1772366400000,66439.4,67347.0,66073.4,66812.8,2002233.52
1772380800000,66812.8,67092.0,65666.1,65930.7,2039483.2
1772395200000,65930.6,66468.1,65005.2,65739.9,1607458.57
1772409600000,65739.9,67057.2,65714.4,66792.7,1931607.41
1772424000000,66792.7,66962.0,65518.1,65984.0,1395507.7
1772438400000,65984.1,66699.0,65625.1,66344.2,1439120.77
1772452800000,66344.1,69582.6,65209.5,69082.6,5412053.76
1772467200000,69082.6,70077.4,68529.5,68927.5,3104624.76
1772481600000,68927.5,69496.1,68538.4,68799.5,1210145.85
1772496000000,68799.4,69242.1,68194.1,68349.9,1144002.12
1772510400000,68350.0,68566.3,67757.2,68142.2,1230845.2
1772524800000,68142.1,68287.6,66314.7,67000.3,2721460.29
1772539200000,67000.2,67933.5,66073.8,67686.9,3789163.06
1772553600000,67686.4,68952.8,67433.1,68394.9,3554458.27
1772568000000,68395.0,68825.3,67778.8,68294.3,1135921.83
1772582400000,68294.4,68877.0,67358.1,67687.1,1722787.53
1772596800000,67687.2,69600.0,67418.8,69456.9,2312034.75
1772611200000,69456.8,71877.9,69100.0,71088.4,5056238.0
1772625600000,71088.4,73453.0,70564.1,73352.2,5212536.66
1772640000000,73352.2,74030.0,72500.1,73587.4,3098199.61
1772654400000,73587.4,73687.9,72288.2,72644.4,1383271.49
1772668800000,72644.3,73280.9,72303.5,72467.5,1205455.83
1772683200000,72467.4,73100.0,71739.1,72029.9,1865949.34
1772697600000,72029.9,73526.0,71718.7,72889.7,2293544.24
1772712000000,72889.7,73052.3,71131.0,71622.0,3190405.96
1772726400000,71621.9,71622.0,70611.1,70885.2,1966727.05
1772740800000,70885.2,71567.9,70732.6,70851.8,830488.22
1772755200000,70851.8,71397.5,70343.0,71049.6,1119691.92
1772769600000,71049.7,71158.0,70111.0,71025.8,1704043.32
1772784000000,71025.9,71038.4,70156.8,70185.2,1230148.91
1772798400000,70185.3,70320.9,68120.4,68452.5,4806663.96
1772812800000,68452.4,68755.0,67707.2,68091.2,1730009.23
1772827200000,68091.2,68405.9,67725.6,68076.9,637631.9
1772841600000,68076.8,68524.8,68017.7,68069.5,659642.91
1772856000000,68069.6,68116.1,67406.5,67808.0,1073600.63
1772870400000,67808.1,68240.0,67676.2,67973.2,774700.14
1772884800000,67973.2,68074.1,67576.9,67851.1,689859.95
1772899200000,67851.1,67919.3,66880.4,67040.1,836349.94
1772913600000,67040.0,67444.9,67022.3,67227.7,448817.59
1772928000000,67227.7,67463.1,66800.0,66983.0,867106.86
1772942400000,66983.0,67438.5,66510.6,67275.7,967159.19
1772956800000,67275.7,68167.6,67121.7,67479.0,1535361.59
1772971200000,67479.0,67619.6,66784.6,67174.9,1383265.34
1772985600000,67174.8,67449.2,66694.5,67300.4,796254.23
1773000000000,67300.3,67488.0,65566.9,65942.4,2139214.04
1773014400000,65942.4,67660.0,65781.7,67168.1,1955995.56
1773028800000,67168.1,68030.0,66833.2,67504.5,1795927.52
1773043200000,67504.6,68425.6,67286.3,67732.5,1980103.75
1773057600000,67732.4,69460.0,67722.3,68833.8,3271031.63
1773072000000,68833.8,69547.6,68210.0,68950.6,1908785.46
1773086400000,68950.7,69110.9,68331.5,68387.6,650882.45
1773100800000,68387.6,70550.0,68350.9,69394.1,2539299.64
1773115200000,69394.1,70496.2,69394.1,70369.9,1522938.18
1773129600000,70370.0,71262.3,70331.6,70567.3,2113494.39
1773144000000,70567.4,71755.2,69250.0,71305.4,4456124.56
1773158400000,71305.5,71670.0,69650.0,70003.9,2282557.64
1773172800000,70003.9,70375.9,69415.2,69912.9,951399.39
1773187200000,69912.9,70143.5,69450.0,69518.4,977396.57
1773201600000,69518.3,70255.9,69360.0,69625.2,1386204.85
1773216000000,69625.2,69818.8,69100.0,69143.9,1327121.42
1773230400000,69143.9,71055.3,68944.4,70194.2,4626039.49
1773244800000,70194.2,71297.7,70119.4,70611.4,2183264.67
1773259200000,70611.8,70917.9,70080.1,70151.5,797496.81
1773273600000,70151.5,70311.0,69172.1,69409.9,1425793.86
1773288000000,69409.9,69812.8,69156.0,69783.8,956207.12
1773302400000,69783.7,70779.2,69531.0,70381.6,1996042.22
1773316800000,70381.6,70647.6,69304.7,70291.0,3389619.65
1773331200000,70291.1,70542.7,69722.6,70393.8,1651450.52
1773345600000,70393.8,70711.7,69975.1,70479.6,712631.21
1773360000000,70479.5,71988.0,70345.2,71372.0,2419047.32
1773374400000,71372.0,71647.6,71125.2,71586.9,999758.49
1773388800000,71586.8,72555.9,71360.0,72200.1,2511566.85
1773403200000,72200.0,73866.7,71701.0,71800.0,5140291.71
1773417600000,71800.1,72216.8,70777.2,71140.9,3153874.75
1773432000000,71141.0,71460.5,70517.2,70897.0,930732.09
1773446400000,70897.0,71132.0,70400.0,71039.1,897221.03
1773460800000,71039.1,71275.2,70250.2,70560.3,1123773.58
1773475200000,70560.2,70782.9,70330.4,70703.0,665223.04
1773489600000,70702.9,70915.6,70450.1,70555.7,702477.88
1773504000000,70555.6,70709.6,70455.0,70665.7,266999.51
1773518400000,70665.8,71212.1,70605.1,71172.8,432443.56
1773532800000,71172.8,71598.7,70810.5,71318.9,915040.78
1773547200000,71318.9,71786.2,71286.7,71416.0,792392.65
1773561600000,71416.1,71900.0,71416.1,71802.8,732168.03
1773576000000,71802.8,71805.5,71223.0,71450.1,956701.39
1773590400000,71450.0,71969.5,71237.0,71511.1,874021.35
1773604800000,71511.1,73179.6,71390.1,72774.1,1845805.31
1773619200000,72774.1,74316.5,72213.7,73548.0,2240054.31
1773633600000,73548.0,74449.7,73352.0,73428.8,2065112.79
1773648000000,73428.8,73805.9,72828.8,73518.3,1437168.43
1773662400000,73518.2,74499.9,72950.2,73240.9,3118154.5
1773676800000,73240.8,74388.0,73102.3,73930.0,1632770.74
1773691200000,73930.0,74880.0,73829.6,74842.3,1428839.76
1773705600000,74842.2,75983.8,74227.5,74438.8,3065116.38
1773720000000,74438.8,74650.0,73750.0,74215.8,1565965.62
1773734400000,74215.9,74420.6,73518.0,73989.6,1356315.66
1773748800000,73989.5,74850.0,73249.4,73878.0,2656145.56
1773763200000,73878.0,74773.3,73817.5,74472.1,1102749.06
1773777600000,74472.0,74771.7,73831.3,73870.6,650132.71
1773792000000,73870.6,74644.4,73485.7,74415.0,1020013.17
1773806400000,74414.9,74459.0,73650.0,73851.9,931593.03
1773820800000,73852.0,74248.8,72750.0,72913.4,1822229.36
1773835200000,72913.5,72948.9,70812.1,71436.4,4098421.56
1773849600000,71436.4,71964.9,70880.0,71022.4,2077208.03
1773864000000,71022.4,71390.0,70452.8,71211.6,1044619.24
1773878400000,71211.6,71582.9,70862.5,71180.0,853501.8
1773892800000,71180.0,71180.1,69438.0,70149.0,2282964.94
1773907200000,70149.0,70533.8,69856.5,69920.2,1310152.95
1773921600000,69920.2,70130.9,68755.0,69375.0,3765716.05
1773936000000,69375.0,70564.4,69090.7,70230.0,1946217.96
1773950400000,70230.0,70655.2,69676.4,69884.8,829564.38
1773964800000,69884.8,70778.8,69800.0,70693.2,1064208.69
1773979200000,70693.1,70930.0,70174.1,70821.9,1295724.66
1773993600000,70821.9,71343.7,70181.6,70445.1,2015974.58
1774008000000,70445.0,70652.0,69453.8,69840.1,2884134.03
1774022400000,69840.0,70154.5,69354.6,70146.9,1600030.84
1774036800000,70146.9,70911.2,69720.0,70476.2,1034912.54
1774051200000,70476.2,70797.0,70407.1,70637.2,520661.8
1774065600000,70637.1,70835.0,70580.0,70682.9,476460.98
1774080000000,70682.9,70723.7,70416.5,70618.1,487629.34
1774094400000,70618.1,71087.7,70426.0,70588.2,844765.8
1774108800000,70588.3,70623.0,70164.5,70360.9,584352.04
1774123200000,70360.8,70472.7,68518.8,68889.3,1397573.7
1774137600000,68889.3,69576.8,68188.0,69304.6,2045468.88
1774152000000,69304.5,69485.0,68850.0,68883.5,745950.21
1774166400000,68883.4,68951.0,68001.0,68182.0,1518442.92
1774180800000,68182.1,68981.4,68160.2,68810.1,1279867.91
1774195200000,68810.0,68850.0,68101.3,68166.7,689287.97
1774209600000,68166.7,68465.0,67307.6,67830.9,1777735.09
1774224000000,67830.9,68562.0,67417.0,68049.0,1576369.95
1774238400000,68049.1,68874.0,67469.7,68303.6,2279285.03
1774252800000,68303.7,71487.0,67876.3,70099.9,5480651.2
1774267200000,70099.9,71777.0,69656.2,70099.0,4159068.16
1774281600000,70098.9,71213.0,70095.0,70643.7,1789026.83
