ts,open,high,low,close,volume
1779316200000,77434.79,77498.31,77380.8,77435.24,174.37
1779317100000,77435.24,77501.91,77435.13,77501.31,289.97
1779318000000,77501.31,77504.97,77400.78,77454.31,319.28
1779318900000,77454.31,77458.5,77383.52,77395.29,205.45
1779319800000,77395.29,77486.76,77394.2,77482.16,277.28
1779320700000,77482.16,77558.94,77461.11,77550.23,148.07
1779321600000,77550.23,77688.58,77525.89,77668.69,391.61
1779322500000,77668.69,77730.91,77601.23,77730.9,278.04
1779323400000,77730.9,77749.03,77701.67,77736.8,267.0
1779324300000,77736.8,78065.67,77736.8,77965.86,921.58
1779325200000,77965.86,78128.63,77932.85,78126.45,483.63
1779326100000,78126.45,78171.37,77823.96,77878.52,600.38
1779327000000,77878.52,77967.48,77822.41,77893.11,306.07
1779327900000,77893.11,77969.76,77800.75,77863.66,289.36
1779328800000,77863.66,77913.32,77821.41,77874.14,200.3
1779329700000,77874.14,78098.75,77868.39,78039.36,506.75
1779330600000,78039.36,78072.56,77991.23,78022.44,779.75
1779331500000,78022.44,78024.75,77956.39,77956.39,375.47
1779332400000,77956.39,78013.87,77927.29,77957.15,564.22
1779333300000,77957.15,78042.39,77905.2,78035.25,215.75
1779334200000,78035.25,78035.26,77992.5,78017.48,189.02
1779335100000,78017.48,78096.64,78002.24,78079.09,255.76
1779336000000,78079.09,78171.95,77968.74,77978.05,523.43
1779336900000,77978.05,78032.92,77966.74,78026.28,283.48
1779337800000,78026.28,78035.04,77967.92,77982.16,291.53
1779338700000,77982.16,78048.63,77980.95,78035.02,189.7
1779339600000,78035.02,78144.55,77893.87,77911.1,443.38
1779340500000,77911.1,77948.2,77868.92,77871.64,230.46
1779341400000,77871.64,77911.43,77846.5,77859.95,229.02
1779342300000,77859.95,77859.95,77716.46,77823.66,381.26
1779343200000,77823.66,77869.64,77731.5,77768.07,251.67
1779344100000,77768.07,77853.23,77719.59,77780.01,359.32
1779345000000,77780.01,77819.78,77650.2,77676.93,255.74
1779345900000,77676.93,77677.31,77547.88,77620.76,423.9
1779346800000,77620.76,77691.23,77569.77,77604.9,389.64
1779347700000,77604.9,77612.26,77523.08,77608.74,362.95
1779348600000,77608.74,77720.29,77608.26,77720.29,261.05
1779349500000,77720.29,77902.41,77718.71,77885.82,590.62
1779350400000,77885.82,78194.44,77885.61,78131.55,1572.13
1779351300000,78131.55,78173.53,77935.62,78050.74,1173.49
1779352200000,78050.74,78050.75,77891.81,77931.78,461.04
1779353100000,77931.78,77957.05,77888.0,77924.3,190.41
1779354000000,77924.3,77978.83,77885.23,77937.31,213.31
1779354900000,77937.31,77954.63,77917.67,77928.78,190.94
1779355800000,77928.78,77943.97,77676.31,77691.35,437.69
1779356700000,77691.35,77714.23,77633.0,77633.01,366.79
1779357600000,77633.01,77678.22,77621.18,77636.54,238.76
1779358500000,77636.54,77679.42,77189.93,77381.99,1031.35
1779359400000,77381.99,77445.1,77213.93,77359.58,779.95
1779360300000,77359.58,77373.85,77192.58,77201.45,655.3
1779361200000,77201.45,77344.28,77152.46,77311.85,461.93
1779362100000,77311.85,77372.6,77277.31,77323.69,342.65
1779363000000,77323.69,77376.42,77217.49,77259.42,283.29
1779363900000,77259.42,77263.06,77183.24,77191.33,267.61
1779364800000,77191.33,77279.47,77165.32,77194.41,297.13
1779365700000,77194.41,77221.93,77099.55,77113.29,292.75
1779366600000,77113.29,77323.31,77083.4,77243.83,551.05
1779367500000,77243.83,77368.67,77243.8,77283.17,292.85
1779368400000,77283.17,77357.56,77257.84,77262.26,348.19
1779369300000,77262.26,77311.53,77204.72,77295.7,410.28
1779370200000,77295.7,77314.64,76726.18,76755.85,1590.92
1779371100000,76755.85,77190.65,76753.83,77124.69,1016.18
1779372000000,77124.69,77243.44,77047.81,77086.62,758.57
1779372900000,77086.62,77090.7,76789.48,77056.36,771.15
1779373800000,77056.36,77193.22,76950.34,76987.43,540.37
1779374700000,76987.43,77028.05,76889.6,76981.19,446.41
1779375600000,76981.19,77231.0,76901.87,77152.44,554.84
1779376500000,77152.44,77318.81,77121.47,77269.41,411.63
1779377400000,77269.41,77285.34,77069.52,77219.76,372.69
1779378300000,77219.76,77404.11,77170.02,77258.99,355.2
1779379200000,77258.99,77348.7,77228.91,77277.68,409.56
1779380100000,77277.68,77286.64,77111.88,77181.71,328.88
1779381000000,77181.71,77290.75,77031.2,77059.98,395.48
1779381900000,77059.98,77198.73,77009.9,77198.73,358.22
1779382800000,77198.73,77570.12,77179.78,77513.14,1073.01
1779383700000,77513.14,78000.33,77498.61,77977.82,1779.32
1779384600000,77977.82,78046.78,77860.53,77899.38,830.38
1779385500000,77899.38,78094.16,77792.51,77871.12,750.95
1779386400000,77871.12,77915.6,77631.05,77700.34,749.98
1779387300000,77700.34,77897.89,77633.98,77741.25,449.71
1779388200000,77741.25,77811.05,77724.39,77756.02,312.78
1779389100000,77756.02,77760.25,77254.64,77387.72,1146.89
1779390000000,77387.72,77593.91,77371.02,77543.45,516.52
1779390900000,77543.45,77612.0,77520.68,77545.19,353.08
1779391800000,77545.19,77650.58,77544.9,77630.13,192.2
1779392700000,77630.13,77801.96,77617.59,77692.33,589.79
1779393600000,77692.33,77740.21,77665.16,77711.7,229.76
1779394500000,77711.7,77731.22,77689.09,77694.87,109.38
1779395400000,77694.87,77800.21,77649.12,77698.06,188.71
1779396300000,77698.06,77799.2,77655.92,77705.71,169.89
1779397200000,77705.71,77809.84,77705.68,77774.88,247.09
1779398100000,77774.88,77812.75,77763.27,77812.75,166.9
1779399000000,77812.75,77813.87,77705.07,77723.12,160.78
1779399900000,77723.12,77723.12,77645.02,77673.5,169.43
1779400800000,77673.5,77752.6,77615.57,77659.56,271.87
1779401700000,77659.56,77697.2,77602.07,77697.2,163.32
1779402600000,77697.2,77719.63,77554.78,77642.55,184.73
1779403500000,77642.55,77663.37,77608.19,77627.25,125.99
1779404400000,77627.25,77720.08,77562.94,77564.43,192.17
1779405300000,77564.43,77665.34,77533.11,77652.91,175.23
1779406200000,77652.91,77749.32,77637.12,77709.49,144.59
1779407100000,77709.49,77744.98,77604.41,77618.65,236.15
1779408000000,77618.65,77632.85,77443.65,77443.69,277.2
1779408900000,77443.69,77551.39,77414.39,77483.53,248.38
1779409800000,77483.53,77565.93,77392.53,77469.85,232.61
1779410700000,77469.85,77510.02,77368.5,77375.59,225.03
1779411600000,77375.59,77517.79,77324.15,77516.53,241.83
1779412500000,77516.53,77543.2,77447.24,77468.59,298.18
1779413400000,77468.59,77524.11,77356.15,77522.71,208.28
1779414300000,77522.71,77670.02,77522.66,77615.48,227.37
1779415200000,77615.48,77703.4,77615.46,77670.56,279.29
1779416100000,77670.56,77734.44,77617.79,77666.52,223.37
1779417000000,77666.52,77705.3,77611.07,77634.23,209.49
1779417900000,77634.23,77690.24,77591.43,77675.6,313.0
1779418800000,77675.6,77779.63,77674.69,77714.89,172.12
1779419700000,77714.89,77798.82,77683.68,77798.78,138.47
1779420600000,77798.78,77806.86,77753.17,77786.76,171.84
1779421500000,77786.76,77812.43,77747.6,77776.66,157.3
