ts,open,high,low,close,volume
1707943500000,51769.5,51779.9,51625.1,51682.7,121403.0
1707944400000,51682.8,51688.3,51520.0,51544.8,70996.0
1707945300000,51544.8,51569.0,51476.5,51482.0,85480.0
1707946200000,51481.2,51631.7,51463.0,51601.7,47361.0
1707947100000,51601.6,51780.0,51601.6,51723.7,75607.0
1707948000000,51725.0,51777.6,51605.4,51672.9,48754.0
1707948900000,51672.9,51732.2,51651.9,51688.9,21470.0
1707949800000,51688.9,51765.4,51641.2,51689.7,23141.0
1707950700000,51689.7,51817.8,51681.1,51788.6,37544.0
1707951600000,51788.7,51840.0,51739.9,51774.4,35110.0
1707952500000,51774.5,51836.9,51729.4,51796.0,30721.0
1707953400000,51795.9,51886.9,51759.3,51830.2,79910.0
1707954300000,51830.2,51834.9,51734.3,51793.6,40958.0
1707955200000,51793.7,51897.5,51761.8,51875.5,72818.0
1707956100000,51875.4,52450.0,51863.9,52285.2,716498.0
1707957000000,52285.1,52565.3,52147.3,52387.4,392741.0
1707957900000,52387.5,52444.0,52314.7,52334.7,133519.0
1707958800000,52334.8,52364.2,52006.1,52127.2,287711.0
1707959700000,52126.9,52154.7,51849.5,51954.1,261122.0
1707960600000,51954.1,51959.4,51730.0,51846.9,233499.0
1707961500000,51846.8,51966.8,51797.4,51916.6,103342.0
1707962400000,51916.6,52121.0,51875.4,52090.1,174543.0
1707963300000,52090.0,52229.8,52064.4,52078.0,133622.0
1707964200000,52077.9,52244.5,52000.0,52194.9,120476.0
1707965100000,52194.8,52195.0,52045.4,52071.6,72846.0
1707966000000,52071.5,52190.8,52045.5,52167.1,63525.0
1707966900000,52166.9,52309.9,52162.0,52284.2,120277.0
1707967800000,52284.2,52418.6,52213.6,52346.7,122503.0
1707968700000,52346.8,52403.8,52263.3,52354.9,99929.0
1707969600000,52354.9,52380.8,52208.2,52255.7,89484.0
1707970500000,52255.8,52310.4,52202.5,52303.9,36194.0
1707971400000,52304.0,52386.8,52203.4,52373.6,76983.0
1707972300000,52373.5,52373.6,52125.8,52158.7,149603.0
1707973200000,52158.7,52255.0,52120.0,52215.9,91664.0
1707974100000,52215.8,52227.7,52095.6,52134.6,85559.0
1707975000000,52134.5,52162.8,51989.0,52046.8,102008.0
1707975900000,52046.9,52046.9,51823.0,51973.2,210125.0
1707976800000,51973.2,51997.0,51857.0,51970.7,69458.0
1707977700000,51970.7,52000.0,51851.0,51919.7,72084.0
1707978600000,51918.1,52080.7,51909.9,52068.2,123043.0
1707979500000,52068.2,52108.4,51950.0,51983.6,77970.0
1707980400000,51983.5,52087.7,51965.8,52075.3,54444.0
1707981300000,52075.3,52120.0,52028.1,52070.6,61248.0
1707982200000,52070.6,52072.4,51643.0,51746.0,341984.0
1707983100000,51745.9,51842.1,51728.5,51795.9,160719.0
1707984000000,51795.8,51817.0,51660.8,51801.6,144893.0
1707984900000,51801.6,51997.2,51783.1,51956.2,122844.0
1707985800000,51956.3,51970.0,51856.0,51930.0,68491.0
1707986700000,51930.1,51975.0,51849.7,51945.6,49489.0
1707987600000,51945.5,51998.0,51890.1,51991.9,56127.0
1707988500000,51991.9,52298.0,51991.9,52081.3,401866.0
1707989400000,52081.3,52238.1,52080.0,52186.4,101981.0
1707990300000,52186.3,52233.8,52130.7,52174.0,55428.0
1707991200000,52173.9,52296.0,52100.0,52282.7,168011.0
1707992100000,52283.0,52325.0,52199.3,52207.2,112833.0
1707993000000,52207.2,52320.0,52155.0,52296.6,97954.0
1707993900000,52299.4,52367.2,52262.7,52284.0,91830.0
1707994800000,52283.9,52350.0,52231.0,52240.5,79112.0
1707995700000,52240.6,52376.0,52230.0,52376.0,52439.0
1707996600000,52376.0,52534.8,52158.0,52243.5,354822.0
1707997500000,52243.6,52362.5,52205.0,52329.5,87379.0
1707998400000,52329.6,52500.0,52210.0,52277.7,239865.0
1707999300000,52282.5,52362.0,52043.4,52353.6,209425.0
1708000200000,52353.6,52421.6,52273.0,52396.4,138286.0
1708001100000,52396.4,52439.6,52266.7,52321.9,92902.0
1708002000000,52321.9,52350.0,52180.8,52269.9,93397.0
1708002900000,52270.0,52300.0,52123.6,52146.3,110535.0
1708003800000,52146.4,52236.2,52082.0,52220.6,118611.0
1708004700000,52222.2,52330.3,52196.4,52221.1,97522.0
1708005600000,52218.5,52259.6,52050.3,52236.3,182149.0
1708006500000,52237.2,52480.0,52123.3,52415.9,250900.0
1708007400000,52415.9,52881.3,52395.3,52600.5,944545.0
1708008300000,52600.4,52815.7,52600.1,52616.5,409959.0
1708009200000,52616.4,52660.0,52182.4,52391.7,650941.0
1708010100000,52391.7,52465.9,52152.0,52210.1,260796.0
1708011000000,52210.0,52247.8,51708.0,51955.1,824994.0
1708011900000,51956.5,52015.9,51790.0,51941.4,398391.0
1708012800000,51941.5,51999.0,51734.4,51760.9,303906.0
1708013700000,51761.0,52332.5,51757.7,52276.3,438223.0
1708014600000,52276.4,52403.9,52162.0,52360.5,318030.0
1708015500000,52360.5,52371.5,52203.2,52284.9,103347.0
1708016400000,52284.9,52335.1,52168.2,52257.3,90232.0
1708017300000,52259.6,52326.1,52123.4,52240.2,98035.0
1708018200000,52240.2,52246.0,52070.5,52133.3,98372.0
1708019100000,52130.1,52182.0,51868.0,51899.6,203779.0
1708020000000,51899.6,52066.4,51836.4,52049.0,162756.0
1708020900000,52045.1,52076.9,51956.8,51997.8,66470.0
1708021800000,51997.9,52024.9,51912.7,51940.0,63154.0
1708022700000,51941.9,52081.4,51915.4,51990.7,48977.0
1708023600000,51990.7,51993.4,51853.0,51923.0,56934.0
1708024500000,51923.0,51923.1,51780.0,51892.0,131207.0
1708025400000,51891.9,52023.1,51740.4,51957.7,172399.0
1708026300000,51957.8,52079.5,51957.7,52022.7,84587.0
1708027200000,52022.0,52035.0,51860.1,51861.2,87521.0
1708028100000,51861.1,51861.2,51584.3,51770.0,330777.0
1708029000000,51769.9,51903.3,51720.1,51815.9,132900.0
1708029900000,51815.9,51837.5,51668.6,51695.9,105201.0
1708030800000,51695.8,51821.5,51616.0,51783.7,77651.0
1708031700000,51783.6,51814.0,51675.0,51675.0,54143.0
1708032600000,51675.0,51694.6,51356.3,51498.4,262777.0
1708033500000,51498.4,51641.9,51323.1,51342.5,150849.0
1708034400000,51342.5,51600.0,51334.1,51599.9,102203.0
1708035300000,51599.9,51774.0,51595.0,51717.7,99310.0
1708036200000,51717.7,51847.2,51645.2,51672.5,59029.0
1708037100000,51672.5,51722.9,51537.0,51661.6,56080.0
1708038000000,51660.6,51842.5,51640.7,51836.5,68604.0
1708038900000,51836.5,51911.9,51780.2,51822.6,87642.0
1708039800000,51822.7,51964.9,51822.7,51934.0,71225.0
1708040700000,51934.0,51990.0,51879.4,51896.5,50756.0
1708041600000,51896.6,51977.0,51889.8,51939.0,56068.0
1708042500000,51939.0,52029.7,51842.6,51850.2,65298.0
1708043400000,51850.2,51980.6,51822.4,51980.5,51093.0
1708044300000,51980.5,51995.7,51919.3,51931.2,43592.0
1708045200000,51931.2,51987.9,51890.0,51978.8,48651.0
1708046100000,51978.8,52182.4,51908.7,52057.4,182171.0
1708047000000,52057.5,52088.0,51911.0,52009.5,107526.0
1708047900000,52009.5,52009.5,51927.5,51960.3,39369.0
1708048800000,51960.3,52174.9,51854.0,52158.9,176685.0
1708049700000,52158.6,52188.0,52014.6,52060.6,81242.0
1708050600000,52060.6,52116.0,52006.5,52116.0,45521.0
1708051500000,52116.2,52227.0,52108.2,52179.9,76830.0
1708052400000,52180.0,52317.8,52105.0,52278.0,122207.0
1708053300000,52277.3,52304.2,52133.2,52140.0,62160.0
1708054200000,52140.1,52330.0,52118.1,52329.9,157639.0
1708055100000,52330.0,52340.0,52230.9,52282.1,72803.0
1708056000000,52282.0,52347.6,52235.8,52266.0,81830.0
1708056900000,52266.0,52307.6,52225.2,52235.5,32124.0
1708057800000,52235.4,52259.5,52190.6,52194.2,40944.0
1708058700000,52194.2,52206.2,52119.0,52127.8,72468.0
1708059600000,52127.7,52190.5,52125.0,52153.5,43126.0
1708060500000,52153.5,52182.8,52132.1,52182.8,27541.0
1708061400000,52182.8,52210.5,52119.2,52140.4,34827.0
1708062300000,52140.4,52140.4,52018.0,52081.0,122771.0
1708063200000,52081.0,52103.5,52050.0,52091.3,33636.0
1708064100000,52091.8,52174.9,52071.5,52174.8,48706.0
1708065000000,52174.8,52177.5,51973.1,52009.3,85601.0
1708065900000,52009.3,52010.2,51838.0,51911.2,134572.0
1708066800000,51911.2,51954.7,51822.1,51918.1,120984.0
1708067700000,51918.2,51972.0,51839.7,51960.2,77037.0
1708068600000,51960.2,51968.0,51847.0,51861.0,92310.0
1708069500000,51861.0,51876.5,51740.0,51767.3,116688.0
1708070400000,51767.4,51927.9,51731.0,51838.2,134442.0
1708071300000,51838.2,51850.7,51750.0,51800.0,81924.0
1708072200000,51800.0,51998.0,51791.8,51949.6,107839.0
1708073100000,51949.6,52034.7,51840.0,51855.2,120601.0
1708074000000,51855.3,51867.2,51576.6,51774.0,305708.0
1708074900000,51774.1,51892.4,51708.4,51809.8,93395.0
1708075800000,51809.7,52007.3,51787.9,51924.2,149487.0
1708076700000,51924.2,51950.4,51834.1,51863.1,48122.0
1708077600000,51863.1,51941.1,51813.9,51941.1,47798.0
1708078500000,51941.3,52119.8,51925.6,51962.2,132077.0
1708079400000,51962.3,52127.4,51946.3,52092.6,73451.0
1708080300000,52092.6,52320.2,52056.2,52312.5,266829.0
1708081200000,52312.5,52343.7,52233.9,52248.4,164606.0
1708082100000,52254.1,52309.0,52232.1,52280.2,78487.0
1708083000000,52280.1,52448.9,52260.2,52344.2,163291.0
1708083900000,52344.3,52383.1,52182.2,52220.0,151577.0
1708084800000,52218.3,52287.4,52096.8,52283.9,137996.0
1708085700000,52284.0,52292.5,52195.0,52215.5,56750.0
1708086600000,52215.6,52377.6,52215.5,52280.4,79912.0
1708087500000,52280.4,52418.2,52271.4,52383.3,113494.0
1708088400000,52383.3,52469.5,52323.1,52375.7,152723.0
1708089300000,52375.7,52454.5,52280.1,52347.9,83082.0
1708090200000,52347.9,52372.1,52145.8,52288.1,192981.0
1708091100000,52288.1,52512.2,52178.8,52477.6,219743.0
1708092000000,52473.9,52598.4,52165.2,52202.7,314074.0
1708092900000,52202.7,52247.1,51955.0,52189.0,298336.0
1708093800000,52189.1,52436.8,52113.9,52263.1,273276.0
1708094700000,52263.1,52266.2,51761.2,51933.1,589056.0
1708095600000,51933.0,51940.0,51600.0,51655.8,473603.0
1708096500000,51655.8,51896.8,51628.0,51836.5,282048.0
1708097400000,51836.1,51851.7,51644.2,51822.0,197888.0
1708098300000,51821.9,51910.7,51750.0,51895.2,98451.0
1708099200000,51895.2,52188.9,51848.3,52159.9,329799.0
1708100100000,52160.0,52263.0,52096.7,52124.0,210504.0
1708101000000,52124.0,52188.1,52005.0,52129.9,136910.0
1708101900000,52129.9,52141.8,51972.1,52043.8,128059.0
1708102800000,52043.9,52076.8,51908.2,51962.9,85416.0
1708103700000,51963.0,52037.2,51942.1,51985.5,70090.0
1708104600000,51985.6,52019.9,51800.0,51900.0,110717.0
1708105500000,51899.9,52028.0,51888.1,52027.2,55575.0
1708106400000,52027.2,52044.9,51825.0,51860.6,75673.0
1708107300000,51860.6,52000.6,51851.2,51940.6,53863.0
1708108200000,51940.7,51968.8,51828.0,51961.6,44052.0
1708109100000,51961.6,52045.1,51950.3,51976.6,36736.0
1708110000000,51976.6,51993.1,51871.9,51974.0,34083.0
1708110900000,51973.9,52039.6,51890.2,51898.8,40722.0
1708111800000,51898.8,51913.7,51785.2,51910.0,75273.0
1708112700000,51910.0,51923.0,51653.3,51758.1,124886.0
1708113600000,51758.0,51886.9,51685.9,51803.5,110544.0
1708114500000,51803.5,51836.9,51737.8,51774.0,53926.0
1708115400000,51773.9,51887.2,51754.1,51870.8,68053.0
1708116300000,51870.8,51899.7,51776.7,51820.7,58335.0
1708117200000,51820.7,51860.0,51746.1,51842.8,43291.0
1708118100000,51847.3,51908.2,51840.0,51898.6,35105.0
1708119000000,51899.5,51999.0,51885.7,51998.9,43693.0
1708119900000,51998.9,52018.8,51936.7,51981.3,43687.0
1708120800000,51981.3,52004.8,51902.6,51921.9,33306.0
1708121700000,51921.9,51980.0,51879.6,51902.2,35738.0
1708122600000,51902.1,51986.4,51902.1,51932.5,13159.0
1708123500000,51932.4,51992.1,51925.4,51981.1,18065.0
1708124400000,51981.1,52058.8,51953.6,52004.1,51779.0
1708125300000,52004.2,52129.7,52004.0,52109.3,58889.0
1708126200000,52109.3,52230.8,52079.3,52174.7,78123.0
1708127100000,52174.7,52227.1,52119.9,52129.9,41432.0
1708128000000,52130.0,52164.4,52086.8,52127.7,49119.0
1708128900000,52127.7,52177.0,52070.0,52087.9,36686.0
1708129800000,52087.8,52128.2,52040.0,52121.4,32256.0
1708130700000,52121.4,52121.4,52021.1,52024.3,40329.0
1708131600000,52024.4,52046.5,51983.0,51985.9,42960.0
1708132500000,51986.0,52029.4,51913.4,51943.1,91125.0
1708133400000,51943.1,51993.6,51902.2,51907.2,32089.0
1708134300000,51907.2,51985.0,51858.7,51980.9,43762.0
1708135200000,51980.9,52039.6,51939.7,52023.7,36294.0
1708136100000,52023.6,52030.0,51950.1,51969.5,31603.0
1708137000000,51967.9,51967.9,51890.8,51908.3,25186.0
1708137900000,51908.3,51970.7,51902.0,51954.1,32230.0
1708138800000,51954.0,51963.3,51917.7,51946.8,22833.0
1708139700000,51946.8,51990.3,51910.4,51910.4,33618.0
1708140600000,51910.4,51974.0,51910.4,51966.1,19510.0
1708141500000,51966.1,51988.9,51939.3,51983.7,13648.0
1708142400000,51983.7,52004.0,51942.1,51956.3,20455.0
1708143300000,51956.3,52013.4,51956.3,51993.8,20406.0
1708144200000,51993.8,52026.4,51993.7,52009.2,34464.0
1708145100000,52009.2,52078.4,52009.1,52030.0,44983.0
1708146000000,52029.9,52031.5,51925.2,51926.1,43525.0
1708146900000,51926.1,51932.2,51804.0,51884.1,98575.0
1708147800000,51884.1,51921.5,51839.8,51900.0,44878.0
1708148700000,51900.0,51935.3,51899.9,51935.3,16496.0
1708149600000,51935.2,51968.7,51917.7,51965.4,27398.0
1708150500000,51965.4,51968.0,51901.0,51933.9,23224.0
1708151400000,51933.9,51944.6,51897.5,51897.6,19611.0
1708152300000,51897.6,51970.0,51897.5,51936.0,24407.0
1708153200000,51936.0,51974.5,51936.0,51972.0,21994.0
1708154100000,51971.9,51972.0,51918.9,51955.7,21877.0
1708155000000,51955.8,51980.0,51943.2,51945.5,32864.0
1708155900000,51945.6,51961.1,51919.0,51921.0,13965.0
1708156800000,51921.0,51921.1,51824.0,51878.8,88110.0
1708157700000,51878.8,51878.9,51811.9,51815.1,74030.0
1708158600000,51815.2,51848.9,51750.0,51785.3,148378.0
1708159500000,51785.3,51803.0,51713.0,51744.6,56796.0
1708160400000,51744.7,51790.0,51650.2,51734.2,134344.0
1708161300000,51734.2,51807.8,51667.5,51741.1,92182.0
1708162200000,51741.0,51810.9,51741.0,51755.1,41952.0
1708163100000,51755.2,51768.7,51679.0,51679.1,57293.0
1708164000000,51679.0,51716.7,51542.2,51624.0,264537.0
1708164900000,51624.0,51643.6,51502.9,51590.3,246999.0
1708165800000,51590.3,51715.9,51570.9,51629.1,122509.0
1708166700000,51629.1,51745.8,51616.8,51729.6,75797.0
1708167600000,51729.5,51770.7,51689.1,51742.3,115712.0
1708168500000,51742.4,51760.7,51705.9,51712.5,25473.0
1708169400000,51712.5,51809.5,51703.0,51736.9,50629.0
1708170300000,51736.9,51754.0,51675.1,51691.6,52299.0
1708171200000,51691.6,51702.7,51642.3,51645.1,48410.0
1708172100000,51645.1,51715.5,51630.0,51635.9,45451.0
1708173000000,51635.9,51636.0,51555.6,51619.9,76819.0
1708173900000,51620.0,51748.4,51620.0,51727.0,96591.0
1708174800000,51727.0,51727.0,51565.0,51565.1,70840.0
1708175700000,51565.0,51597.0,51309.8,51386.0,355104.0
1708176600000,51386.0,51451.5,51058.0,51248.5,745625.0
1708177500000,51248.6,51309.4,51090.0,51182.5,214150.0
1708178400000,51182.4,51295.8,51154.7,51201.6,147522.0
1708179300000,51201.5,51330.0,51152.0,51200.0,165593.0
1708180200000,51200.0,51212.2,50633.0,50773.9,1003181.0
1708181100000,50773.9,50889.2,50621.0,50843.7,311154.0
1708182000000,50843.7,50850.0,50639.4,50773.4,156487.0
1708182900000,50773.4,50987.8,50758.3,50984.0,213407.0
1708183800000,50983.9,51180.0,50971.7,51030.9,274817.0
1708184700000,51030.9,51046.5,50938.6,50980.0,84288.0
1708185600000,50980.0,50980.8,50806.1,50828.8,143016.0
1708186500000,50828.8,50850.0,50734.4,50834.4,114777.0
1708187400000,50834.4,50946.6,50761.9,50907.4,111900.0
1708188300000,50907.5,51039.6,50893.7,50955.9,63067.0
1708189200000,50955.8,51259.1,50951.0,51148.5,182743.0
1708190100000,51148.5,51212.2,51060.9,51082.9,81966.0
1708191000000,51082.8,51210.0,51060.2,51182.8,51637.0
1708191900000,51182.8,51279.0,51170.0,51216.2,65641.0
1708192800000,51216.2,51217.5,51140.9,51185.9,42041.0
1708193700000,51186.0,51266.0,51171.4,51265.9,40960.0
1708194600000,51265.9,51292.8,51211.4,51250.2,57105.0
1708195500000,51250.2,51295.0,51230.0,51268.3,20274.0
1708196400000,51268.4,51318.1,51226.6,51305.0,37959.0
1708197300000,51305.0,51436.0,51304.9,51413.0,114971.0
1708198200000,51413.0,51450.0,51346.2,51407.3,39168.0
1708199100000,51407.3,51411.0,51364.0,51400.0,25730.0
1708200000000,51399.9,51400.0,51322.6,51349.9,26106.0
1708200900000,51349.9,51434.9,51264.9,51376.7,68944.0
1708201800000,51376.8,51470.0,51358.4,51432.5,50723.0
1708202700000,51432.4,51568.0,51410.3,51507.4,126452.0
1708203600000,51507.3,51532.9,51437.2,51467.8,37301.0
1708204500000,51467.8,51941.2,51456.1,51853.2,413715.0
1708205400000,51853.3,52067.0,51833.3,51853.2,315859.0
1708206300000,51853.2,51865.8,51715.4,51811.9,149108.0
1708207200000,51811.8,51830.7,51706.7,51715.3,77405.0
1708208100000,51715.3,51888.7,51687.4,51796.2,91617.0
1708209000000,51796.2,51854.0,51610.0,51610.0,74796.0
1708209900000,51610.0,51736.2,51609.9,51725.0,55884.0
1708210800000,51724.9,51725.0,51616.1,51622.6,46174.0
1708211700000,51622.1,51667.0,51603.2,51650.1,41701.0
1708212600000,51650.1,51721.3,51633.1,51721.2,30921.0
1708213500000,51721.3,51757.5,51631.5,51654.2,66482.0
1708214400000,51654.2,51675.1,51611.3,51655.3,40567.0
1708215300000,51655.3,51777.0,51636.0,51641.4,65564.0
1708216200000,51641.4,51683.5,51550.1,51573.0,70800.0
1708217100000,51573.1,51701.9,51573.1,51686.0,49493.0
1708218000000,51685.9,51813.2,51685.9,51725.4,87079.0
1708218900000,51725.3,51764.2,51680.0,51707.0,35366.0
1708219800000,51707.0,51752.2,51605.0,51608.8,36092.0
1708220700000,51608.8,51625.0,51482.8,51542.7,118946.0
1708221600000,51542.6,51562.5,51336.7,51473.0,148607.0
1708222500000,51473.0,51550.0,51473.0,51509.7,43169.0
1708223400000,51509.8,51536.1,51315.5,51409.9,111801.0
1708224300000,51410.0,51421.2,51155.0,51291.3,204171.0
1708225200000,51291.3,51345.9,51270.3,51339.8,67293.0
1708226100000,51339.8,51410.9,51249.2,51374.9,66649.0
1708227000000,51374.8,51476.4,51364.0,51446.6,65230.0
1708227900000,51446.5,51486.0,51425.2,51486.0,47983.0
1708228800000,51485.9,51612.9,51478.7,51570.0,119932.0
1708229700000,51570.0,51659.1,51539.1,51626.8,73585.0
1708230600000,51626.8,51634.7,51532.3,51544.9,61287.0
1708231500000,51545.0,51593.8,51539.0,51572.2,22074.0
1708232400000,51572.2,51621.1,51550.0,51611.9,23774.0
1708233300000,51611.8,51662.0,51603.8,51626.5,49581.0
1708234200000,51626.5,51715.4,51604.5,51642.2,73990.0
1708235100000,51642.2,51670.0,51605.1,51664.5,27459.0
1708236000000,51664.4,51711.7,51595.8,51606.8,66226.0
1708236900000,51606.7,51652.2,51562.3,51569.7,48183.0
1708237800000,51569.7,51604.2,51487.9,51525.2,89728.0
1708238700000,51525.2,51535.0,51408.0,51525.4,93470.0
1708239600000,51525.4,51576.9,51432.5,51569.1,77372.0
1708240500000,51569.1,51755.0,51557.0,51667.5,144977.0
1708241400000,51667.5,51715.5,51638.7,51703.3,45104.0
1708242300000,51703.4,51748.1,51635.5,51673.2,87342.0
1708243200000,51673.2,51756.4,51647.6,51661.3,65322.0
1708244100000,51661.3,51693.5,51648.0,51688.5,17549.0
1708245000000,51688.4,51755.0,51688.4,51713.9,57232.0
1708245900000,51714.0,51804.4,51713.9,51800.1,94206.0
1708246800000,51800.1,51966.0,51800.0,51908.5,207687.0
1708247700000,51908.6,52027.0,51832.7,51858.0,183505.0
1708248600000,51857.9,51912.9,51804.8,51902.8,79987.0
1708249500000,51902.7,51985.1,51862.5,51977.9,71654.0
1708250400000,51977.9,52091.6,51933.1,51969.5,164147.0
1708251300000,51969.5,51969.6,51858.3,51858.4,84909.0
1708252200000,51858.4,51899.0,51777.3,51840.2,81643.0
1708253100000,51840.1,51870.2,51820.0,51842.3,24004.0
1708254000000,51842.3,51842.3,51732.9,51798.7,64196.0
1708254900000,51798.6,51799.9,51619.3,51759.0,125771.0
1708255800000,51758.9,51789.0,51740.0,51757.4,17104.0
1708256700000,51757.4,51848.6,51757.4,51836.3,39971.0
1708257600000,51836.4,51844.4,51793.5,51844.3,29024.0
1708258500000,51844.3,51871.9,51826.3,51826.3,44592.0
1708259400000,51825.3,51825.3,51656.3,51744.0,119392.0
1708260300000,51744.0,51748.7,51530.4,51557.6,159265.0
1708261200000,51557.5,51630.0,51526.8,51569.9,111802.0
1708262100000,51569.8,51654.3,51562.4,51615.2,79853.0
1708263000000,51615.2,51615.2,51550.0,51595.0,41673.0
1708263900000,51594.9,51730.4,51594.9,51620.0,71899.0
1708264800000,51620.0,51726.2,51620.0,51657.2,41226.0
1708265700000,51657.2,51747.3,51657.2,51677.0,32599.0
1708266600000,51677.0,51947.9,51673.0,51846.1,238461.0
1708267500000,51846.1,51965.9,51844.0,51887.9,102389.0
1708268400000,51888.0,51902.0,51764.2,51772.1,107177.0
1708269300000,51772.1,51860.0,51772.1,51791.9,38804.0
1708270200000,51792.0,51854.8,51719.0,51774.6,91928.0
1708271100000,51774.5,51812.9,51731.7,51784.0,38571.0
1708272000000,51784.0,51833.2,51740.7,51823.7,47627.0
1708272900000,51823.7,51823.7,51657.3,51744.5,71831.0
1708273800000,51744.4,51802.4,51717.6,51800.1,38492.0
1708274700000,51800.1,51894.8,51733.4,51846.7,65927.0
1708275600000,51846.7,51979.2,51819.6,51886.7,121793.0
1708276500000,51886.8,51966.0,51839.8,51927.2,64215.0
1708277400000,51927.2,51987.6,51862.7,51911.0,70799.0
1708278300000,51911.0,51911.1,51790.8,51848.0,61004.0
1708279200000,51847.9,51848.0,51769.2,51827.9,23255.0
1708280100000,51827.9,51828.7,51733.3,51739.0,34025.0
1708281000000,51739.0,51762.8,51666.6,51693.8,50803.0
1708281900000,51693.8,51820.0,51678.1,51805.3,91063.0
1708282800000,51805.3,51832.0,51725.6,51784.7,32464.0
1708283700000,51784.7,51844.6,51713.7,51838.5,16965.0
1708284600000,51838.5,51886.9,51778.4,51794.7,49541.0
1708285500000,51794.6,51850.3,51767.6,51776.4,24344.0
1708286400000,51776.4,51790.6,51695.1,51728.0,33135.0
1708287300000,51728.1,51745.0,51607.9,51672.5,88312.0
1708288200000,51672.6,51737.4,51672.6,51729.4,21854.0
1708289100000,51729.4,51796.5,51718.5,51795.1,21287.0
1708290000000,51795.0,51822.7,51784.0,51809.9,16571.0
1708290900000,51809.9,51830.0,51764.2,51830.0,12704.0
1708291800000,51830.0,51929.4,51789.2,51929.4,35675.0
1708292700000,51929.3,51936.0,51831.8,51871.7,44018.0
1708293600000,51871.7,52359.7,51834.1,52232.0,363729.0
1708294500000,52232.0,52399.0,52153.4,52240.5,192088.0
1708295400000,52240.5,52433.0,52104.2,52152.1,195168.0
1708296300000,52152.4,52336.4,52144.4,52265.2,93876.0
1708297200000,52265.1,52326.4,52203.8,52305.8,90391.0
1708298100000,52305.8,52391.5,52164.3,52165.0,142567.0
