ts,open,high,low,close,volume
1638014400000,54602.1,54730.2,54501.9,54729.5,29374.0
1638015300000,54724.6,54724.6,54490.8,54609.2,27424.0
1638016200000,54615.8,54834.9,54577.2,54734.4,27799.0
1638017100000,54734.5,54813.3,54696.2,54712.0,13624.0
1638018000000,54709.9,54920.0,54655.0,54858.8,30390.0
1638018900000,54858.9,55019.2,54850.0,54906.3,38123.0
1638019800000,54903.5,55173.0,54899.8,55139.0,45649.0
1638020700000,55139.0,55200.0,54950.0,54976.0,51107.0
1638021600000,54971.6,55243.1,54940.0,55161.6,42071.0
1638022500000,55160.1,55218.3,54909.9,55006.1,46691.0
1638023400000,55006.1,55006.1,54864.6,54916.8,25495.0
1638024300000,54923.6,54937.9,54700.0,54720.3,39212.0
1638025200000,54732.7,54846.5,54619.2,54794.4,35759.0
1638026100000,54794.5,54909.0,54730.8,54811.0,18536.0
1638027000000,54805.2,55019.0,54764.8,55012.5,23829.0
1638027900000,55012.6,55012.6,54868.8,54900.1,15005.0
1638028800000,54900.1,55117.0,54802.7,55104.5,38640.0
1638029700000,55104.5,55148.7,54940.0,54979.4,24875.0
1638030600000,54979.4,55223.7,54924.8,55133.4,27258.0
1638031500000,55133.4,55198.0,54825.0,54914.3,22071.0
1638032400000,54908.9,55051.8,54851.5,54991.5,20016.0
1638033300000,54995.9,55110.7,54958.1,55028.7,14728.0
1638034200000,55034.6,55082.0,54825.0,54846.5,15363.0
1638035100000,54838.0,54956.2,54835.5,54886.9,17982.0
1638036000000,54886.8,54901.8,54632.8,54718.9,36456.0
1638036900000,54720.3,54806.4,54680.0,54787.5,12243.0
1638037800000,54787.4,54948.9,54719.3,54920.8,15813.0
1638038700000,54920.7,55042.8,54819.7,54967.7,19184.0
1638039600000,54967.6,54991.0,54862.0,54948.1,6338.0
1638040500000,54951.9,54984.3,54841.1,54899.0,5625.0
1638041400000,54878.2,54979.9,54863.6,54922.0,6583.0
1638042300000,54922.1,55000.0,54894.4,54948.7,8858.0
1638043200000,54948.6,55074.7,54920.8,55073.0,20228.0
1638044100000,55070.0,55070.0,54973.0,54975.7,6534.0
1638045000000,54975.7,54976.4,54281.2,54425.3,89662.0
1638045900000,54425.3,54511.0,54122.0,54257.5,50932.0
1638046800000,54255.9,54364.6,54025.0,54124.0,27538.0
1638047700000,54123.9,54308.9,54011.1,54175.1,29514.0
1638048600000,54175.1,54423.2,54169.5,54278.8,29124.0
1638049500000,54287.6,54669.8,54287.6,54565.4,24599.0
1638050400000,54565.3,54727.8,54555.5,54722.6,30285.0
1638051300000,54728.4,54728.9,54503.5,54662.1,15432.0
1638052200000,54662.0,54884.6,54650.4,54778.2,13675.0
1638053100000,54778.2,54985.0,54729.6,54843.3,18625.0
1638054000000,54843.6,54890.3,54762.1,54803.3,13984.0
1638054900000,54803.3,54819.2,54605.5,54659.1,17841.0
1638055800000,54663.4,54671.5,54532.9,54557.4,12353.0
1638056700000,54557.4,54835.8,54368.4,54736.0,31008.0
1638057600000,54726.6,54824.5,54542.3,54664.4,35500.0
1638058500000,54666.5,54798.0,54500.0,54522.0,17833.0
1638059400000,54522.1,54548.0,54276.8,54486.6,29771.0
1638060300000,54486.6,54832.4,54486.6,54689.3,47759.0
1638061200000,54689.3,54743.7,54478.6,54506.4,19215.0
1638062100000,54506.3,54603.9,54439.4,54500.8,21451.0
1638063000000,54504.9,54510.2,54182.8,54240.0,46273.0
1638063900000,54236.3,54284.1,54128.9,54248.9,37746.0
1638064800000,54248.9,54347.3,54143.1,54307.5,34205.0
1638065700000,54302.2,54364.5,54150.0,54190.8,26666.0
1638066600000,54190.8,54196.1,53691.1,53856.7,147188.0
1638067500000,53856.7,54392.6,53837.9,54368.6,88675.0
1638068400000,54368.6,54435.9,54262.5,54271.3,45207.0
1638069300000,54271.3,54426.6,54228.2,54273.0,28964.0
1638070200000,54269.3,54299.0,54075.3,54119.7,34195.0
1638071100000,54119.6,54266.8,54055.7,54146.1,26458.0
1638072000000,54150.0,54220.2,53980.1,54003.9,23241.0
1638072900000,54003.9,54220.3,53969.0,54138.7,21935.0
1638073800000,54138.7,54232.3,54037.5,54065.5,16155.0
1638074700000,54053.5,54087.3,53945.7,54078.2,32993.0
1638075600000,54078.3,54318.5,54000.1,54247.0,35654.0
1638076500000,54248.1,54365.9,54161.4,54242.4,25790.0
1638077400000,54242.5,54338.3,54167.6,54247.7,11715.0
1638078300000,54247.6,54399.6,54247.6,54390.6,16055.0
1638079200000,54390.6,54412.7,54200.1,54229.6,12421.0
1638080100000,54229.5,54395.0,54188.0,54395.0,17099.0
1638081000000,54395.0,54465.8,54329.2,54424.7,33295.0
1638081900000,54424.7,54613.3,54424.6,54496.1,41459.0
1638082800000,54496.2,54546.6,54428.0,54498.9,20472.0
1638083700000,54499.0,54570.9,54414.3,54495.7,46705.0
1638084600000,54495.7,54579.0,54460.0,54515.0,21326.0
1638085500000,54515.0,54645.9,54474.8,54524.3,22455.0
1638086400000,54514.2,54630.0,54421.1,54626.9,18456.0
1638087300000,54626.8,54686.0,54440.0,54440.1,36012.0
1638088200000,54440.1,54478.8,54257.2,54358.0,32390.0
1638089100000,54358.0,54414.5,54241.6,54414.5,26388.0
1638090000000,54414.6,54487.9,54307.1,54308.6,28612.0
1638090900000,54308.6,54313.1,54145.8,54217.6,39811.0
1638091800000,54217.6,54343.5,54200.0,54311.9,16860.0
1638092700000,54312.0,54365.1,54246.7,54346.3,11869.0
1638093600000,54346.2,54352.3,54201.3,54349.9,13557.0
1638094500000,54349.9,54354.8,54243.6,54303.1,11971.0
1638095400000,54303.0,54470.0,54303.0,54452.1,22016.0
1638096300000,54452.0,54942.9,54452.0,54725.1,116571.0
1638097200000,54725.1,54874.4,54551.1,54577.3,55880.0
1638098100000,54577.3,54688.0,54529.7,54666.1,24035.0
1638099000000,54666.1,54671.6,54476.0,54482.7,26011.0
1638099900000,54482.7,54578.9,54440.9,54500.1,19209.0
1638100800000,54500.1,54636.0,54450.0,54636.0,22300.0
1638101700000,54636.0,54640.0,54288.0,54357.8,37233.0
1638102600000,54357.8,54435.8,54311.8,54368.8,25535.0
1638103500000,54368.8,54484.5,54332.0,54364.8,30336.0
1638104400000,54360.4,54400.0,54259.2,54287.9,18786.0
1638105300000,54279.0,54349.5,54234.6,54313.6,20978.0
1638106200000,54313.6,54347.3,54235.4,54240.2,15388.0
1638107100000,54240.1,54335.1,54222.0,54288.8,11545.0
1638108000000,54288.8,54360.3,54086.8,54140.6,36634.0
1638108900000,54140.6,54563.0,54033.0,54381.0,57321.0
1638109800000,54369.1,54500.0,54268.2,54280.0,20168.0
1638110700000,54280.0,54389.0,54238.0,54369.7,10586.0
1638111600000,54369.6,54409.9,54280.0,54280.1,8239.0
1638112500000,54280.1,54323.9,54188.5,54224.6,19947.0
1638113400000,54224.6,54371.7,54203.1,54371.7,14888.0
1638114300000,54371.6,54447.5,54289.0,54297.3,9838.0
1638115200000,54297.4,54373.8,54126.6,54184.2,22601.0
1638116100000,54184.1,54284.9,54060.0,54071.4,39684.0
1638117000000,54071.5,54151.3,53990.8,53993.1,41366.0
1638117900000,53993.0,54221.4,53958.1,54199.5,33653.0
1638118800000,54199.6,54258.2,54113.6,54232.5,13801.0
1638119700000,54232.5,54323.8,54069.1,54069.1,27978.0
1638120600000,54069.1,54111.8,53785.0,53857.6,66384.0
1638121500000,53857.7,54027.6,53800.0,53901.7,32992.0
1638122400000,53901.7,54000.0,53870.1,53914.6,15043.0
1638123300000,53914.5,53957.5,53708.0,53708.1,39219.0
1638124200000,53708.0,54058.9,53259.4,53815.3,218499.0
1638125100000,53815.2,54187.0,53815.2,54110.6,111982.0
1638126000000,54122.3,54702.4,54054.4,54622.2,101115.0
1638126900000,54610.5,54662.9,54437.7,54500.7,29191.0
1638127800000,54500.7,54925.8,54500.7,54668.9,62418.0
1638128700000,54669.0,54830.0,54566.1,54623.0,31262.0
1638129600000,54632.0,54839.4,54632.0,54815.6,19922.0
1638130500000,54813.4,54834.8,54641.2,54793.2,26752.0
1638131400000,54799.9,55150.0,54799.9,54893.6,63955.0
1638132300000,54893.6,54991.5,54853.3,54924.7,27735.0
1638133200000,54924.7,55043.2,54872.3,54947.9,15830.0
1638134100000,54948.0,55845.0,54948.0,55775.0,131702.0
1638135000000,55775.0,55958.1,55650.0,55823.6,96238.0
1638135900000,55823.6,56423.0,55749.1,56299.0,156558.0
1638136800000,56298.9,56731.2,56281.6,56513.1,116237.0
1638137700000,56513.1,56756.8,56196.7,56333.8,60393.0
1638138600000,56334.0,56438.0,56192.4,56238.1,24930.0
1638139500000,56231.6,56404.6,56039.2,56053.0,35224.0
1638140400000,56059.7,57318.0,56059.7,57008.7,247126.0
1638141300000,57008.7,57420.0,57008.7,57286.8,137468.0
1638142200000,57286.9,57459.4,57128.0,57140.5,72991.0
1638143100000,57140.4,57328.4,57073.0,57300.1,41239.0
1638144000000,57300.1,57530.9,57220.3,57347.8,130284.0
1638144900000,57360.7,57836.0,57155.2,57793.3,133479.0
1638145800000,57799.1,58000.0,57614.2,57616.2,143468.0
1638146700000,57616.2,57819.2,57480.1,57777.6,71512.0
1638147600000,57777.7,58270.0,57666.0,57818.1,185424.0
1638148500000,57812.0,57901.8,57623.9,57720.8,73143.0
1638149400000,57723.4,57767.0,57567.0,57655.2,30007.0
1638150300000,57655.2,57699.4,57553.1,57673.6,26870.0
1638151200000,57673.6,57739.7,57566.3,57616.0,25332.0
1638152100000,57611.1,57688.0,57506.1,57527.6,25045.0
1638153000000,57527.7,57611.2,57460.0,57466.4,31481.0
1638153900000,57466.4,57533.5,57320.5,57355.5,49289.0
1638154800000,57355.7,57426.5,57329.9,57350.8,25579.0
1638155700000,57342.8,57399.9,57210.8,57366.5,29793.0
1638156600000,57366.5,57425.0,57266.2,57279.9,24531.0
1638157500000,57280.0,57445.0,57275.1,57370.6,22775.0
1638158400000,57370.6,57647.3,57360.9,57512.2,75397.0
1638159300000,57512.2,57512.2,57311.9,57330.0,17213.0
1638160200000,57330.0,57500.0,57318.0,57429.8,14156.0
1638161100000,57435.1,57486.6,57250.0,57267.2,26565.0
1638162000000,57267.3,57300.5,57233.0,57251.1,12904.0
1638162900000,57251.1,57332.2,57251.1,57258.7,15821.0
1638163800000,57258.7,57326.5,57226.3,57318.0,16643.0
1638164700000,57318.0,57400.0,57280.1,57336.7,19391.0
1638165600000,57336.8,57498.8,57336.7,57429.9,26375.0
1638166500000,57430.0,57472.0,57349.4,57472.0,12637.0
1638167400000,57472.0,57497.1,57341.7,57416.9,12742.0
1638168300000,57416.9,57500.0,57366.7,57427.4,20821.0
1638169200000,57427.5,57583.1,57391.2,57566.0,48247.0
1638170100000,57566.0,57666.0,57480.0,57655.0,29846.0
1638171000000,57655.0,57662.0,57479.3,57500.0,22913.0
1638171900000,57499.9,57543.1,57445.6,57521.3,21437.0
1638172800000,57509.5,57619.4,57320.0,57376.4,36900.0
1638173700000,57383.3,57436.7,57220.8,57230.0,48665.0
1638174600000,57225.2,57371.8,57204.7,57233.6,18228.0
1638175500000,57233.5,57310.6,57227.3,57257.4,16140.0
1638176400000,57257.3,57388.0,57240.1,57335.7,24519.0
1638177300000,57335.7,57415.1,57310.0,57310.0,9011.0
1638178200000,57310.1,57366.5,56816.5,56816.5,105994.0
1638179100000,56816.5,57015.3,56700.0,56895.6,85441.0
1638180000000,56895.6,56972.5,56833.8,56899.0,40387.0
1638180900000,56898.9,57411.0,56870.0,57368.0,74418.0
1638181800000,57368.0,57401.2,57138.3,57159.8,54542.0
1638182700000,57159.8,57306.6,57091.1,57190.7,29982.0
1638183600000,57181.5,57315.4,57181.5,57235.5,10431.0
1638184500000,57245.5,57248.3,57066.6,57070.3,35293.0
1638185400000,57070.3,57153.1,56935.6,56974.8,24316.0
1638186300000,56974.9,57125.5,56888.6,56913.4,28536.0
1638187200000,56913.3,57101.3,56888.1,57031.9,37154.0
1638188100000,57031.9,57117.3,56890.0,56925.6,36299.0
1638189000000,56924.8,57082.6,56924.8,56993.1,18917.0
1638189900000,56993.1,57014.8,56860.2,56920.3,22263.0
1638190800000,56909.7,57200.0,56874.2,57172.2,55974.0
1638191700000,57172.3,57316.7,56992.4,57000.0,61828.0
1638192600000,57000.0,57514.8,57000.0,57358.3,73639.0
1638193500000,57365.3,57483.1,57229.4,57298.2,41835.0
1638194400000,57280.2,57409.2,57172.1,57215.4,29392.0
1638195300000,57215.4,57279.9,57130.0,57141.4,28684.0
1638196200000,57136.3,57156.9,57020.0,57103.6,32779.0
1638197100000,57103.5,57110.3,56940.6,57037.5,38384.0
1638198000000,57037.5,57094.1,56869.9,56880.7,34270.0
1638198900000,56871.3,57074.3,56871.3,56952.8,19130.0
1638199800000,56952.8,57005.0,56828.7,56949.2,34964.0
1638200700000,56949.1,57131.0,56931.3,57117.6,27932.0
1638201600000,57117.7,57180.0,57013.0,57060.9,35812.0
1638202500000,57062.0,57080.0,57006.2,57062.7,13966.0
1638203400000,57062.6,57197.0,57037.7,57188.4,25442.0
1638204300000,57182.4,57522.1,57158.0,57493.6,91856.0
1638205200000,57493.6,57988.0,57440.0,57967.8,97330.0
1638206100000,57967.9,58691.5,57899.2,58571.0,212293.0
1638207000000,58571.1,58789.8,58563.5,58649.0,84264.0
1638207900000,58649.1,58719.9,58525.0,58640.5,49399.0
1638208800000,58640.6,58734.5,58514.9,58620.2,38526.0
1638209700000,58620.2,58887.0,58582.8,58638.1,51599.0
1638210600000,58638.0,58760.2,58517.1,58685.1,37558.0
1638211500000,58682.0,58733.3,58626.7,58664.7,12719.0
1638212400000,58664.7,58689.8,58232.5,58308.0,44211.0
1638213300000,58303.5,58393.1,58145.7,58172.5,26982.0
1638214200000,58172.5,58266.6,57997.7,58053.2,35659.0
1638215100000,58053.3,58111.3,57815.6,57904.7,33479.0
1638216000000,57904.7,58014.6,57735.0,57930.3,29757.0
1638216900000,57930.3,58063.1,57866.0,58044.4,15891.0
1638217800000,58033.1,58260.2,57958.4,58260.2,17168.0
1638218700000,58260.3,58266.1,58033.6,58046.6,9389.0
1638219600000,58048.8,58266.5,58000.1,58236.2,14860.0
1638220500000,58236.2,58378.7,58222.3,58329.8,16926.0
1638221400000,58329.8,58362.7,58173.9,58197.9,11066.0
1638222300000,58197.9,58440.1,58181.2,58288.6,16304.0
1638223200000,58288.6,58386.1,58242.0,58272.9,9821.0
1638224100000,58272.9,58338.0,58151.9,58233.1,11376.0
1638225000000,58231.6,58245.6,58155.9,58168.4,6438.0
1638225900000,58168.4,58231.8,58046.4,58078.7,10233.0
1638226800000,58078.6,58117.5,57831.5,57929.0,30321.0
1638227700000,57931.1,58043.5,57890.0,58017.9,17344.0
1638228600000,58027.4,58040.1,57789.0,57833.3,25756.0
1638229500000,57833.4,57915.0,57688.1,57803.9,37511.0
1638230400000,57803.9,57933.0,57540.0,57910.3,79244.0
1638231300000,57910.4,57989.8,57734.9,57832.5,38301.0
1638232200000,57832.6,57924.4,57538.0,57720.4,41171.0
1638233100000,57720.4,57733.0,57555.0,57719.9,31690.0
1638234000000,57719.9,57810.0,57420.4,57440.8,88228.0
1638234900000,57440.7,57480.1,57023.4,57146.4,87632.0
1638235800000,57146.4,57350.7,57144.4,57308.3,47963.0
1638236700000,57308.3,57388.0,57202.0,57310.9,27647.0
1638237600000,57289.8,57460.0,57258.4,57432.3,23206.0
1638238500000,57430.6,57540.0,57341.2,57400.0,19934.0
1638239400000,57404.4,57440.0,57282.1,57366.1,19310.0
1638240300000,57366.1,57399.6,57306.5,57350.0,10425.0
1638241200000,57358.3,57412.6,57238.0,57330.9,16045.0
1638242100000,57330.9,57358.7,57175.0,57193.4,24442.0
1638243000000,57193.4,57261.0,56768.0,56864.7,112102.0
1638243900000,56864.8,57130.1,56864.8,57113.5,33189.0
1638244800000,57113.5,57266.4,57009.1,57247.9,31315.0
1638245700000,57247.9,57286.6,57052.4,57168.2,22552.0
1638246600000,57168.1,57215.6,57068.0,57128.9,11479.0
1638247500000,57134.7,57231.1,57089.1,57203.0,17050.0
1638248400000,57203.0,57295.8,57061.5,57085.3,19535.0
1638249300000,57085.3,57147.7,56812.2,56832.7,52067.0
1638250200000,56825.7,56917.9,56540.7,56608.1,92907.0
1638251100000,56608.2,56700.0,56269.1,56308.2,141028.0
1638252000000,56306.1,56383.6,56082.7,56134.9,162019.0
1638252900000,56134.9,56337.4,55888.0,56318.9,131980.0
1638253800000,56319.0,56416.1,56214.7,56342.1,54096.0
1638254700000,56342.0,56558.0,56333.1,56527.7,46437.0
1638255600000,56527.7,56762.3,56444.0,56570.4,71088.0
1638256500000,56576.9,56623.8,56379.0,56483.2,47470.0
1638257400000,56483.1,56511.0,56206.6,56212.8,33755.0
1638258300000,56212.8,56571.2,56212.8,56510.8,31583.0
1638259200000,56510.8,56608.6,56252.0,56482.4,62502.0
1638260100000,56496.8,56560.0,56342.8,56539.5,25475.0
1638261000000,56539.5,57006.5,56453.8,57006.5,68824.0
1638261900000,57006.5,57409.1,56768.0,56768.1,177882.0
1638262800000,56768.0,56943.2,56561.1,56690.5,69205.0
1638263700000,56690.5,56887.8,56289.3,56460.7,69527.0
1638264600000,56470.6,56580.7,56359.9,56472.0,32706.0
1638265500000,56485.4,56843.3,56485.4,56739.3,44049.0
1638266400000,56739.2,56914.1,56589.1,56820.0,41943.0
1638267300000,56815.1,56815.1,56646.6,56664.4,16517.0
1638268200000,56664.5,56918.4,56650.0,56889.3,18205.0
1638269100000,56889.4,57233.7,56856.3,57149.2,68927.0
1638270000000,57149.2,57196.4,56920.7,57045.9,44898.0
1638270900000,57062.4,57280.0,57028.2,57261.4,48806.0
1638271800000,57261.4,57728.8,57202.7,57599.8,115624.0
1638272700000,57610.7,57694.5,57349.1,57592.2,84566.0
1638273600000,57592.3,58311.3,57580.7,58206.9,162078.0
1638274500000,58207.0,58257.7,57878.0,57953.1,123948.0
1638275400000,57953.0,58176.8,57882.1,58090.5,60552.0
1638276300000,58090.4,58133.2,57824.5,57854.1,48459.0
1638277200000,57854.1,58250.0,57609.0,58214.0,139045.0
1638278100000,58213.9,58335.4,57937.2,58040.2,84672.0
1638279000000,58040.3,58149.6,57866.0,58059.5,40102.0
1638279900000,58062.8,58384.5,58062.8,58343.1,83220.0
1638280800000,58352.7,58479.5,58173.8,58234.0,116542.0
1638281700000,58234.1,58570.0,58139.4,58350.1,86961.0
1638282600000,58356.3,58377.3,58080.0,58217.1,85998.0
1638283500000,58218.0,58449.1,58130.1,58426.0,55546.0
1638284400000,58426.0,59080.0,58350.0,58814.6,256870.0
1638285300000,58814.6,59170.0,58616.3,59111.5,207017.0
1638286200000,59123.0,59234.8,58458.1,58580.1,200113.0
1638287100000,58580.1,58647.6,57104.7,57221.7,341560.0
1638288000000,57224.7,57480.8,56760.4,56870.5,392354.0
1638288900000,56880.9,57418.9,56537.0,57310.4,270071.0
1638289800000,57305.1,57720.4,56987.1,57035.5,174266.0
1638290700000,57023.1,57163.7,56502.0,56789.1,170675.0
1638291600000,56789.1,56900.0,56480.1,56783.7,113479.0
1638292500000,56776.6,57187.4,56766.7,57067.3,68331.0
1638293400000,57066.6,57272.3,57023.9,57206.8,48222.0
1638294300000,57198.8,57627.5,57165.3,57387.0,64736.0
1638295200000,57378.7,57580.3,57214.0,57318.3,57221.0
1638296100000,57318.4,57553.3,57318.4,57503.7,20174.0
1638297000000,57503.7,57876.5,57472.2,57823.1,63824.0
1638297900000,57823.2,58395.1,57721.8,58351.4,79926.0
1638298800000,58351.5,58370.6,57766.2,57929.8,58855.0
1638299700000,57907.7,58026.6,57668.2,57797.2,27091.0
1638300600000,57793.0,57951.9,57477.4,57558.7,78860.0
1638301500000,57572.4,57692.2,57380.2,57644.8,38100.0
1638302400000,57645.5,57765.4,57194.3,57351.5,45397.0
1638303300000,57344.5,57501.5,57252.6,57416.9,22932.0
1638304200000,57396.0,57655.9,57310.1,57616.1,32346.0
1638305100000,57616.2,57753.4,57238.9,57425.1,42223.0
1638306000000,57419.7,57704.6,57415.5,57608.9,19154.0
1638306900000,57612.4,57777.0,57298.0,57308.2,24630.0
1638307800000,57300.1,57379.9,56857.4,56914.4,46515.0
1638308700000,56893.0,57245.4,56893.0,57099.0,24546.0
1638309600000,57093.0,57292.7,57020.9,57276.2,21956.0
1638310500000,57283.8,57536.5,57192.5,57434.5,14296.0
1638311400000,57434.6,57444.3,57251.0,57392.3,7218.0
1638312300000,57386.8,57399.3,57170.4,57313.6,10699.0
1638313200000,57283.2,57415.0,57013.2,57100.2,31909.0
1638314100000,57100.2,57359.4,57100.2,57247.8,19604.0
