ts,open,high,low,close,volume
1715729400000,61600.2,61612.4,61527.3,61550.0,29639.0
1715730300000,61550.0,61606.0,61550.0,61564.9,16145.6
1715731200000,61564.9,61671.2,61545.0,61612.4,30621.5
1715732100000,61612.4,61726.0,61585.0,61725.5,34817.4
1715733000000,61725.4,61788.0,61522.0,61565.9,55990.0
1715733900000,61565.9,61573.0,61334.0,61436.3,102534.7
1715734800000,61436.3,61635.0,61428.3,61616.0,65365.0
1715735700000,61616.0,61700.0,61610.7,61691.9,40936.1
1715736600000,61691.9,61744.7,61644.0,61718.9,34635.4
1715737500000,61718.9,61745.9,61644.0,61692.0,30357.6
1715738400000,61691.9,61900.0,61681.0,61837.3,113677.4
1715739300000,61837.3,61870.3,61796.9,61818.5,29674.0
1715740200000,61818.6,61818.6,61733.3,61780.9,39577.1
1715741100000,61780.8,61799.5,61744.6,61762.7,13759.0
1715742000000,61762.8,61924.0,61762.8,61924.0,48993.8
1715742900000,61923.9,61960.0,61860.0,61948.5,52861.5
1715743800000,61948.6,62024.0,61868.5,61904.5,104797.2
1715744700000,61904.5,61972.0,61885.0,61950.0,35600.7
1715745600000,61950.0,61976.7,61854.5,61888.0,62145.4
1715746500000,61887.9,61900.0,61806.0,61870.8,28503.8
1715747400000,61870.7,61977.3,61853.6,61895.0,48997.8
1715748300000,61895.0,61951.2,61870.1,61899.2,33867.7
1715749200000,61899.2,62057.1,61895.1,62021.8,79600.6
1715750100000,62021.8,62026.0,61906.2,61982.2,47855.1
1715751000000,61982.2,61982.3,61872.1,61933.1,31613.6
1715751900000,61933.0,61936.0,61876.6,61929.1,17843.9
1715752800000,61929.1,61980.0,61905.9,61930.0,23024.7
1715753700000,61930.0,61958.4,61873.5,61904.2,41772.9
1715754600000,61904.2,61939.9,61834.2,61880.2,45026.5
1715755500000,61880.1,61962.5,61845.2,61952.0,34478.8
1715756400000,61952.1,62020.0,61896.0,61912.8,40349.8
1715757300000,61912.7,62014.7,61890.1,61997.6,33040.2
1715758200000,61997.7,62233.0,61950.0,62142.0,160118.1
1715759100000,62141.9,62280.0,62080.6,62195.0,123870.3
1715760000000,62195.0,62266.8,62106.0,62110.8,74068.2
1715760900000,62110.8,62125.6,62038.5,62121.5,48287.1
1715761800000,62121.5,62150.0,62070.0,62116.0,30054.4
1715762700000,62116.0,62182.2,62111.8,62144.4,34802.3
1715763600000,62144.4,62164.9,61923.9,61972.8,90942.4
1715764500000,61972.7,62068.2,61972.7,62039.9,36072.2
1715765400000,62039.9,62472.9,62005.0,62456.0,196400.3
1715766300000,62455.9,62944.8,62450.8,62659.0,636574.4
1715767200000,62659.1,62770.6,62398.1,62531.2,249106.0
1715768100000,62531.1,62850.0,62491.2,62833.6,187920.4
1715769000000,62833.5,62998.7,62684.8,62701.5,218328.5
1715769900000,62701.5,62774.9,62631.1,62671.7,71355.4
1715770800000,62671.7,62825.1,62581.4,62635.4,114686.9
1715771700000,62635.3,62649.4,62394.2,62462.9,176378.3
1715772600000,62462.9,62462.9,62260.0,62443.9,146702.9
1715773500000,62443.8,62510.0,62352.5,62475.0,86229.4
1715774400000,62475.0,62580.0,62412.6,62542.6,81108.8
1715775300000,62542.6,62691.4,62419.0,62657.9,160481.3
1715776200000,62658.0,64215.8,62658.0,63665.2,2131614.1
1715777100000,63665.2,63840.0,63511.0,63747.2,331604.6
1715778000000,63747.3,63830.0,63527.0,63715.1,243517.1
1715778900000,63715.0,64348.0,63645.7,64297.0,546393.0
1715779800000,64297.1,64646.3,64138.4,64341.3,815174.2
1715780700000,64341.2,64548.6,63920.1,64138.2,564176.3
1715781600000,64138.3,64264.0,63995.4,64007.2,211340.9
1715782500000,64007.2,64317.5,63988.0,64183.1,182383.9
1715783400000,64183.1,64463.8,64161.7,64353.5,214611.7
1715784300000,64353.5,64490.0,64290.3,64490.0,129403.4
1715785200000,64489.9,64948.3,64365.8,64883.4,517588.1
1715786100000,64883.5,65088.0,64688.0,64879.9,510306.5
1715787000000,64880.0,65055.0,64660.0,64676.2,275954.8
1715787900000,64676.3,64840.8,64601.0,64723.0,130920.6
1715788800000,64723.1,65080.0,64722.0,65037.2,213752.3
1715789700000,65037.3,65188.0,64762.9,64819.7,241649.9
1715790600000,64819.6,64965.2,64735.3,64897.6,100728.4
1715791500000,64897.7,65053.5,64750.5,64766.2,112116.1
1715792400000,64766.3,65008.0,64766.3,64999.9,99786.0
1715793300000,65000.0,65070.0,64778.5,65060.9,93315.3
1715794200000,65061.0,65136.4,64967.1,65105.8,117995.7
1715795100000,65105.8,65119.1,64954.0,65052.9,76166.8
1715796000000,65052.9,65255.0,64970.8,65211.1,139332.4
1715796900000,65211.0,65377.8,65072.6,65350.4,180606.0
1715797800000,65350.7,65485.0,65301.6,65429.9,218079.5
1715798700000,65430.0,65813.5,65186.7,65717.7,473073.5
1715799600000,65717.7,65787.5,65290.7,65602.5,278208.8
1715800500000,65602.5,65980.0,65532.5,65880.0,305754.9
1715801400000,65879.9,66424.9,65817.0,66392.6,427887.8
1715802300000,66392.6,66392.6,65863.3,65997.4,255909.0
1715803200000,65997.5,66082.9,65745.0,65820.0,152514.4
1715804100000,65820.0,66089.4,65751.0,66015.3,118054.2
1715805000000,66015.3,66015.3,65766.2,65807.5,106953.4
1715805900000,65809.9,65954.1,65773.5,65941.3,53908.9
1715806800000,65941.4,65980.9,65789.9,65852.6,37406.4
1715807700000,65852.6,65960.0,65816.6,65902.1,31565.8
1715808600000,65902.1,66080.0,65823.0,65980.0,44285.9
1715809500000,65979.6,66222.0,65850.0,65871.3,99624.8
1715810400000,65871.3,66018.2,65850.0,65999.4,72799.8
1715811300000,65999.5,66268.1,65966.1,66123.4,108049.1
1715812200000,66123.4,66291.8,66038.8,66147.3,101065.1
1715813100000,66147.4,66181.7,66066.0,66124.7,69684.3
1715814000000,66124.8,66219.8,66083.0,66149.9,78975.4
1715814900000,66150.0,66415.9,66149.9,66238.1,121889.5
1715815800000,66238.1,66490.0,66136.0,66344.0,158096.3
1715816700000,66343.9,66391.0,66200.0,66222.3,111400.5
1715817600000,66222.1,66687.7,66222.0,66383.0,313046.5
1715818500000,66383.1,66417.5,66210.9,66224.2,155297.5
1715819400000,66224.1,66238.0,65948.0,66059.4,186520.2
1715820300000,66059.4,66183.5,66040.2,66084.2,97206.2
1715821200000,66084.1,66216.5,66040.0,66113.7,70210.2
1715822100000,66113.7,66142.0,66021.4,66043.3,52802.8
1715823000000,66043.2,66058.9,65877.1,65981.4,108069.1
1715823900000,65981.4,66000.0,65858.1,65999.9,100466.1
1715824800000,66000.0,66119.8,65920.0,66119.8,69703.8
1715825700000,66119.7,66119.7,66018.0,66033.4,32562.9
1715826600000,66034.2,66034.2,65888.0,65897.6,42703.5
1715827500000,65897.6,65990.0,65780.0,65927.2,77451.3
1715828400000,65927.2,66018.0,65817.6,65866.2,64079.8
1715829300000,65866.1,66043.9,65866.1,66017.1,67262.0
1715830200000,66017.1,66088.0,65991.9,66038.0,63855.6
1715831100000,66038.1,66098.6,65962.5,65988.3,36567.5
1715832000000,65988.2,66024.8,65907.3,65930.0,84064.6
1715832900000,65929.9,65968.8,65846.2,65934.4,66630.8
1715833800000,65934.4,65950.9,65850.0,65910.5,32897.4
1715834700000,65910.5,65910.6,65810.3,65829.5,44285.9
1715835600000,65829.5,65928.7,65801.7,65851.4,37912.0
1715836500000,65851.4,65890.6,65751.2,65780.8,54750.2
1715837400000,65780.7,65895.0,65758.2,65802.0,68079.3
1715838300000,65802.1,65886.2,65774.2,65803.7,41290.6
1715839200000,65802.8,65802.8,65673.0,65800.0,92697.2
1715840100000,65800.0,66008.8,65799.9,65964.6,130888.3
1715841000000,65964.6,66005.0,65929.9,65945.0,61073.0
1715841900000,65945.0,65971.3,65889.8,65971.3,44766.6
1715842800000,65971.3,66087.9,65940.0,66064.6,77084.4
1715843700000,66064.7,66128.8,66013.1,66104.5,83509.8
1715844600000,66104.5,66269.1,66073.1,66153.8,158235.2
1715845500000,66153.8,66260.0,66106.3,66137.0,75755.8
1715846400000,66137.0,66458.0,66092.6,66273.6,156957.0
1715847300000,66273.6,66331.9,66111.0,66199.1,103908.1
1715848200000,66199.1,66293.3,66140.0,66236.4,65167.6
1715849100000,66236.5,66358.0,66162.6,66302.8,54572.2
1715850000000,66302.8,66355.0,66233.8,66238.0,45772.4
1715850900000,66238.1,66272.7,66095.1,66269.5,71991.7
1715851800000,66269.9,66353.9,66160.0,66265.5,74216.0
1715852700000,66265.6,66366.4,66265.5,66358.8,52166.9
1715853600000,66358.7,66358.8,66179.6,66265.7,52373.7
1715854500000,66265.6,66285.6,66104.0,66253.9,60222.5
1715855400000,66253.8,66253.9,66105.2,66216.4,47430.6
1715856300000,66216.4,66244.2,66128.8,66160.1,44484.4
1715857200000,66160.0,66189.1,66040.0,66055.0,55133.3
1715858100000,66055.1,66193.2,66000.0,66193.2,75973.5
1715859000000,66193.3,66202.7,66120.0,66144.5,35095.3
1715859900000,66144.6,66599.0,66140.5,66509.7,221027.7
1715860800000,66509.7,66575.0,66175.0,66239.0,239637.5
1715861700000,66239.1,66420.9,66120.0,66371.4,165894.2
1715862600000,66371.5,66799.0,65896.6,66081.1,704433.3
1715863500000,66080.4,66350.0,65976.0,66002.4,162678.4
1715864400000,66002.4,66040.0,65770.0,65882.3,216817.3
1715865300000,65882.7,65986.8,65803.4,65967.6,94006.4
1715866200000,65967.6,66248.5,65961.1,66085.7,161068.5
1715867100000,66085.7,66373.2,66082.4,66335.8,172293.7
1715868000000,66335.9,66402.4,65960.0,66004.6,224804.6
1715868900000,66004.6,66147.8,65737.0,65929.9,239708.4
1715869800000,65930.0,66219.9,65847.7,66044.8,123691.4
1715870700000,66044.8,66131.1,65550.0,65616.3,278603.8
1715871600000,65616.4,65805.3,65362.5,65676.1,457825.8
1715872500000,65676.0,65833.0,65604.1,65803.6,106511.4
1715873400000,65803.6,65908.8,65701.4,65743.9,99650.4
1715874300000,65743.9,65934.0,65671.3,65830.1,75238.5
1715875200000,65830.2,65841.4,65703.1,65714.1,63734.0
1715876100000,65714.2,65714.2,65420.0,65475.3,222914.4
1715877000000,65475.3,65475.3,65162.0,65384.1,308046.2
1715877900000,65384.1,65408.3,65120.0,65167.2,204176.6
1715878800000,65167.1,65414.5,65111.0,65298.0,136719.2
1715879700000,65298.1,65309.8,64672.2,64728.4,413191.4
1715880600000,64726.9,64941.2,64600.0,64750.1,291375.2
1715881500000,64750.0,65079.3,64663.3,65003.9,200443.2
1715882400000,65003.9,65198.0,64890.0,65030.5,189797.7
1715883300000,65030.5,65032.0,64823.6,64882.8,109811.3
1715884200000,64882.7,65116.0,64833.2,65115.1,50749.4
1715885100000,65115.1,65199.9,65010.0,65123.0,56074.3
1715886000000,65122.9,65358.4,65088.2,65302.4,121818.0
1715886900000,65302.3,65555.0,65228.1,65528.0,128246.4
1715887800000,65528.0,65581.0,65191.6,65213.2,100354.5
1715888700000,65213.2,65348.6,65130.0,65180.1,57300.2
1715889600000,65180.1,65300.0,65070.0,65125.1,65629.8
1715890500000,65125.1,65160.0,65037.6,65143.2,52983.8
1715891400000,65143.2,65269.2,65069.8,65259.5,31106.6
1715892300000,65259.6,65275.0,65184.3,65271.8,27833.9
1715893200000,65271.8,65407.2,65271.8,65369.7,39256.6
1715894100000,65369.8,65432.0,65263.7,65265.3,30491.9
1715895000000,65265.2,65511.9,65244.8,65478.1,48947.1
1715895900000,65478.1,65507.0,65388.8,65463.4,19261.7
1715896800000,65463.4,65486.7,65134.4,65141.6,72803.0
1715897700000,65141.7,65256.0,65141.7,65241.7,20858.9
1715898600000,65242.0,65435.1,65185.8,65430.7,34051.3
1715899500000,65430.7,65455.0,65364.0,65418.8,42149.0
1715900400000,65418.8,65424.9,65271.6,65306.0,27063.5
1715901300000,65306.0,65315.1,65202.6,65276.1,38500.4
1715902200000,65276.1,65309.9,65222.9,65309.8,33288.6
1715903100000,65309.8,65322.9,65185.0,65241.7,36425.9
1715904000000,65241.7,65366.3,65241.6,65338.1,38527.5
1715904900000,65338.2,65446.9,65335.7,65407.9,44960.6
1715905800000,65407.3,65415.0,65262.3,65300.0,35231.2
1715906700000,65300.0,65497.0,65281.6,65497.0,28303.0
1715907600000,65497.0,65500.0,65264.4,65278.8,77312.3
1715908500000,65278.8,65289.3,65101.2,65225.8,72217.0
1715909400000,65225.9,65412.0,65225.8,65392.0,44254.0
1715910300000,65392.1,65412.0,65318.0,65355.7,25729.8
1715911200000,65355.8,65380.0,65180.3,65198.7,46921.8
1715912100000,65198.8,65273.7,65184.0,65254.0,31308.9
1715913000000,65254.0,65466.0,65218.7,65465.9,46327.0
1715913900000,65465.9,65465.9,65340.1,65380.6,33745.1
1715914800000,65380.7,65456.5,65350.8,65395.0,46022.6
1715915700000,65395.1,65662.3,65358.8,65650.8,109742.2
1715916600000,65650.8,65888.0,65510.0,65800.1,239196.1
1715917500000,65804.7,65810.4,65581.9,65582.0,92373.2
1715918400000,65582.1,65632.3,65550.0,65592.0,40642.4
1715919300000,65591.9,65596.3,65504.8,65515.0,37468.9
1715920200000,65515.0,65552.0,65434.3,65486.4,39850.5
1715921100000,65486.8,65499.7,65355.0,65444.4,53470.4
1715922000000,65444.4,65529.4,65425.0,65529.2,42780.0
1715922900000,65529.2,65529.2,65447.1,65447.1,30047.1
1715923800000,65447.2,65627.9,65431.0,65627.9,33939.5
1715924700000,65627.9,65699.7,65541.4,65699.6,55786.3
1715925600000,65699.6,65720.9,65581.6,65609.8,49614.5
1715926500000,65609.9,65697.1,65569.7,65685.1,39332.0
1715927400000,65685.2,65845.0,65665.2,65840.3,82433.7
1715928300000,65840.3,66167.0,65815.3,65937.9,262988.3
1715929200000,65937.9,66383.2,65937.9,66331.9,223466.5
1715930100000,66332.0,66500.0,66260.0,66313.2,302636.7
1715931000000,66313.2,66313.2,66104.1,66211.6,143349.7
1715931900000,66211.6,66415.8,66071.1,66382.3,136320.9
1715932800000,66382.3,66453.7,66163.6,66319.4,112413.3
1715933700000,66319.4,66374.0,66162.6,66170.0,92650.3
1715934600000,66170.0,66178.7,66064.5,66108.6,67650.8
1715935500000,66108.6,66193.0,66073.3,66139.6,40345.5
1715936400000,66139.7,66265.3,66060.4,66245.3,47594.1
1715937300000,66245.2,66288.8,66129.3,66204.3,53511.6
1715938200000,66204.9,66333.0,66191.2,66253.1,41422.7
1715939100000,66253.0,66386.2,66253.0,66337.4,52812.3
1715940000000,66337.4,66350.0,66172.2,66260.3,74314.7
1715940900000,66260.3,66420.0,66236.5,66411.4,72645.7
1715941800000,66411.3,66444.9,66302.5,66373.3,57926.1
1715942700000,66373.4,66538.1,66359.0,66485.5,109542.9
1715943600000,66485.5,66570.0,66185.2,66231.4,164538.4
1715944500000,66231.3,66333.3,66192.2,66274.5,46442.6
1715945400000,66274.6,66348.0,66206.2,66296.6,43582.6
1715946300000,66296.7,66346.3,66191.2,66217.1,35307.3
1715947200000,66217.1,66260.8,66192.7,66201.8,53214.6
1715948100000,66201.9,66397.3,66113.8,66277.2,82464.4
1715949000000,66277.2,66398.0,66230.6,66262.3,67108.0
1715949900000,66262.2,66555.5,66262.2,66385.8,189560.0
1715950800000,66385.8,66461.9,66160.0,66230.0,147692.0
1715951700000,66230.0,66335.7,66188.0,66335.6,59066.5
1715952600000,66335.6,66389.0,65814.4,65933.3,313304.5
1715953500000,65933.3,66071.8,65883.2,65951.4,113066.1
1715954400000,65951.4,66177.3,65920.0,66139.9,128342.9
1715955300000,66139.9,66428.8,66104.6,66355.0,153243.4
1715956200000,66354.9,66492.2,66286.8,66362.5,155538.9
1715957100000,66362.4,66887.1,66323.6,66826.8,321472.2
1715958000000,66826.8,66966.0,66552.2,66898.0,421529.7
1715958900000,66898.0,67423.0,66860.0,67416.1,656504.4
1715959800000,67416.0,67460.0,67168.6,67200.1,351743.2
1715960700000,67200.1,67247.8,67022.0,67200.0,182447.5
1715961600000,67200.0,67273.3,67100.0,67106.2,122279.3
1715962500000,67106.3,67219.9,67055.0,67217.6,85254.2
1715963400000,67217.5,67317.0,67066.0,67066.0,86596.6
1715964300000,67066.1,67157.8,66906.5,66930.0,128061.6
1715965200000,66930.0,66999.6,66752.0,66824.7,150322.1
1715966100000,66824.7,67021.5,66816.8,66915.9,73201.4
1715967000000,66915.8,66927.7,66762.4,66780.0,66064.7
1715967900000,66780.1,66814.4,66650.1,66708.9,96712.4
1715968800000,66708.9,66708.9,66216.1,66416.0,340392.1
1715969700000,66416.0,66576.4,66371.2,66501.3,102395.2
1715970600000,66501.4,66550.0,66395.3,66550.0,48018.8
1715971500000,66549.9,66856.6,66539.5,66818.1,141541.4
1715972400000,66818.1,66819.9,66639.6,66711.2,83487.7
1715973300000,66711.2,66898.0,66667.8,66892.0,58345.7
1715974200000,66892.0,67038.0,66813.0,66998.5,81962.9
1715975100000,66998.5,67064.4,66836.9,67053.9,73296.5
1715976000000,67047.9,67047.9,66830.4,66877.7,48671.9
1715976900000,66877.7,66939.9,66873.7,66883.7,16768.3
1715977800000,66883.7,66890.3,66771.8,66771.8,20966.2
1715978700000,66771.8,66948.0,66762.5,66889.3,24197.5
1715979600000,66889.4,66916.0,66790.5,66846.8,22844.8
1715980500000,66846.8,66865.3,66794.1,66852.9,13976.9
1715981400000,66852.8,66870.0,66789.0,66799.6,16720.8
1715982300000,66799.6,66848.1,66732.0,66818.2,17239.8
1715983200000,66818.2,66818.2,66736.4,66767.7,29144.6
1715984100000,66767.6,66767.6,66670.1,66710.1,21355.3
1715985000000,66710.0,66746.8,66704.7,66742.6,8684.1
1715985900000,66744.0,66783.1,66736.9,66767.7,15406.4
1715986800000,66767.8,66767.8,66690.0,66762.0,17534.4
1715987700000,66762.0,66933.0,66761.7,66912.3,35974.9
1715988600000,66912.4,67020.0,66848.3,66923.0,74798.0
1715989500000,66923.0,67055.4,66904.5,67007.3,54306.1
1715990400000,67007.3,67081.1,66881.3,66941.5,70865.7
1715991300000,66941.5,66941.5,66784.7,66794.4,47959.5
1715992200000,66794.3,66883.0,66734.8,66836.0,78082.0
1715993100000,66836.0,66944.3,66827.7,66904.6,39078.9
1715994000000,66904.6,66917.9,66829.3,66878.0,44790.4
1715994900000,66877.9,66878.0,66768.1,66852.8,31849.5
1715995800000,66852.7,67019.9,66810.0,66919.9,74105.0
1715996700000,66920.0,66966.0,66883.3,66965.9,41708.3
1715997600000,66965.9,67055.6,66892.9,66959.0,61706.0
1715998500000,66959.1,67040.1,66916.1,66950.0,32446.9
1715999400000,66950.1,66974.8,66791.5,66878.9,43642.6
1716000300000,66878.9,66920.9,66830.7,66906.1,22942.4
1716001200000,66906.1,67018.6,66890.0,66916.1,36766.8
1716002100000,66914.4,66952.7,66860.1,66880.4,30508.9
1716003000000,66880.4,66940.0,66852.3,66932.1,19961.0
1716003900000,66932.1,66982.0,66923.7,66941.7,18166.3
1716004800000,66941.7,67000.0,66880.7,66880.7,26347.4
1716005700000,66880.7,66932.8,66854.0,66923.4,17636.4
1716006600000,66923.5,66945.3,66848.8,66848.9,24961.2
1716007500000,66848.8,66906.3,66780.0,66888.4,35370.4
1716008400000,66888.4,66888.4,66813.1,66839.9,20457.1
1716009300000,66839.9,66895.7,66833.0,66881.2,18156.4
1716010200000,66881.2,66892.9,66834.0,66860.7,12411.2
1716011100000,66860.7,66864.7,66811.6,66851.9,26974.4
1716012000000,66851.9,66888.0,66800.0,66803.6,17111.7
1716012900000,66808.8,66845.3,66733.6,66760.0,34324.2
1716013800000,66760.0,66820.0,66720.0,66793.0,37405.0
1716014700000,66793.1,66964.3,66776.0,66919.7,59958.9
1716015600000,66919.6,66935.0,66830.6,66900.1,27621.6
1716016500000,66900.0,67254.6,66890.0,67186.3,178750.7
1716017400000,67186.2,67186.2,67005.4,67013.1,87378.2
1716018300000,67013.0,67041.7,66808.0,66882.2,124361.7
1716019200000,66882.2,67027.2,66833.1,67003.3,84218.5
1716020100000,67003.3,67088.0,66992.0,66999.2,46635.3
1716021000000,66999.2,67015.8,66904.9,66956.1,27508.2
1716021900000,66956.1,67026.4,66934.8,67019.2,19030.6
1716022800000,67019.3,67113.1,66991.2,67011.5,42792.2
1716023700000,67011.6,67115.0,67000.0,67017.1,55614.3
1716024600000,67017.1,67135.0,67006.2,67071.1,30751.7
1716025500000,67071.1,67149.0,67031.0,67128.9,36101.2
1716026400000,67129.9,67210.0,67070.0,67197.5,91351.4
1716027300000,67197.4,67316.7,67137.5,67290.0,133585.6
1716028200000,67289.9,67292.6,67069.7,67107.5,71845.8
1716029100000,67107.5,67301.1,67035.8,67209.9,125156.3
1716030000000,67211.5,67398.3,67180.2,67285.0,138371.1
1716030900000,67285.1,67315.2,67223.8,67250.2,37947.0
1716031800000,67250.3,67252.4,67106.0,67216.3,57279.3
1716032700000,67216.2,67238.2,67122.7,67194.6,52655.2
1716033600000,67194.5,67209.3,67097.2,67097.2,37757.9
1716034500000,67097.2,67166.0,67037.9,67161.9,47886.6
1716035400000,67162.0,67242.0,67059.7,67083.6,56713.5
1716036300000,67083.6,67121.8,66890.0,66955.7,89689.4
1716037200000,66959.0,67011.9,66850.0,66950.2,81145.0
1716038100000,66950.2,67086.1,66933.9,67063.9,36738.9
1716039000000,67063.9,67065.8,66889.9,67019.4,55745.8
1716039900000,67019.4,67020.0,66800.3,66876.3,119301.2
1716040800000,66876.3,66933.0,66788.0,66883.1,64061.3
1716041700000,66883.1,67053.5,66837.7,67037.5,91997.8
1716042600000,67037.5,67047.8,66563.3,66687.0,188225.7
1716043500000,66688.0,66817.4,66604.2,66792.4,139644.9
1716044400000,66792.5,66888.0,66578.0,66716.4,174443.4
1716045300000,66716.5,66825.5,66683.9,66803.1,72750.8
1716046200000,66803.1,66884.8,66732.3,66873.9,91537.1
1716047100000,66873.9,66874.0,66792.4,66803.5,23602.2
1716048000000,66803.5,66954.9,66709.8,66935.3,105431.7
1716048900000,66935.2,67019.3,66852.4,66977.1,78910.8
1716049800000,66977.2,66995.6,66857.7,66886.0,29815.2
1716050700000,66886.1,66912.9,66827.7,66889.3,16514.8
1716051600000,66889.2,66960.0,66889.2,66938.2,20254.4
1716052500000,66938.2,66976.3,66862.7,66863.9,19968.7
1716053400000,66863.9,66897.0,66805.8,66826.8,23304.9
1716054300000,66826.8,66871.2,66757.0,66871.1,36656.8
1716055200000,66871.2,66926.1,66791.1,66800.8,19585.0
1716056100000,66800.8,66861.6,66784.9,66830.1,20938.7
1716057000000,66830.1,66843.4,66793.1,66825.7,8033.8
1716057900000,66825.7,66825.7,66791.6,66800.1,10340.4
1716058800000,66800.1,66831.9,66771.1,66831.9,11821.5
1716059700000,66831.9,66871.0,66821.3,66856.4,11035.3
1716060600000,66857.3,66888.0,66850.0,66873.7,10730.0
1716061500000,66876.0,66959.5,66849.9,66915.3,28483.6
1716062400000,66915.3,66942.3,66882.5,66926.5,20196.6
1716063300000,66926.5,66987.4,66911.8,66987.3,23304.1
1716064200000,66987.3,67031.5,66953.9,66999.9,26108.5
1716065100000,66999.9,67010.0,66958.3,66966.7,10650.7
1716066000000,66966.7,66985.0,66925.2,66985.0,7535.9
1716066900000,66985.0,66985.0,66826.3,66840.1,25620.3
1716067800000,66840.2,66905.2,66791.0,66870.8,13698.6
1716068700000,66870.8,66900.0,66861.3,66898.0,6086.6
1716069600000,66898.1,66918.4,66840.2,66862.1,16735.8
1716070500000,66862.0,66865.0,66829.8,66865.0,8794.0
1716071400000,66865.0,66873.5,66826.1,66873.5,5052.2
1716072300000,66873.5,66997.8,66873.4,66928.8,42121.8
1716073200000,66928.8,66969.0,66919.7,66958.0,11142.5
1716074100000,66958.1,66990.1,66958.1,66978.7,16743.5
